순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
965,마인드 스쿨 =Mind school,허윤미|천근아,비룡소,2013-2017,9,9.78897E+12,77190,190,478
965,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;홍은영 그림,가나출판사,2000-2005,20,9.78899E+12,74840,219,478
965,(N잡하는 허대리의) 월급 독립 스쿨 :돈 버는 재미를 잃어버린 직장인을 위한 ,지은이: N잡하는 허대리,Tornado(토네이도),2020,,9.79116E+12,3320,325.211,478
968,Why? 놀이 기구 ,글: 김성훈 ;그림: 윤남선,예림당,2019,91,9.78893E+12,74080,400,477
969,"코믹 메이플 스토리 수학도둑 6 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,6,9.78893E+12,67410,410,476
969,월화수토토토일 ,신채연 글 ;신민재 그림,좋은책신사고 좋은책어린이,2015,72,9.78893E+12,74810,813.7,476
969,"엄마, 주식 사주세요 (리커버 에디션) - 존리의 미래를 위한 투자 원칙",존 리 (지은이),한국경제신문,2020,,9.78895E+12,3320,327.856,476
969,건방이의 건방진 수련기 ,천효정 글 ;강경수 그림,비룡소,2014,,9.78895E+12,74800,813.7,476
969,탐정왕 미스터 펭귄,알렉스 T. 스미스 지음 ;최정희 옮김,아름다운사람들,2020,2,9.78897E+12,74840,843,476
969,자두의 과학일기,캐릭터 원작: 이빈 ;박은자,학산문화사,2016,2,9.79113E+12,74400,400,476
969,"(아는 만큼 당첨되는) 청약의 기술 :2030 싱글도, 무자녀 신혼부부도, 유주택자도 당첨되는 청약 5단계 전략 ",열정로즈 지음,길벗,2020,,9.79117E+12,13320,327.87,476
976,"코믹 메이플 스토리 수학도둑 3 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,3,9.78893E+12,77810,410,475
976,(댕기머리) 탐정 김영서 ,정은숙 지음 ;이영림 그림,뜨인돌출판,2013,,9.78896E+12,73810,813.7,475
976,"어느 날, 마음이 불행하다고 말했다 :손미나 에세이 ",지은이: 손미나,위즈덤하우스,2020,,9.79119E+12,3810,818,475
979,신발 신은 강아지 =A dog wearing shoes ,글·그림: 고상미,위즈덤하우스,2016,,9.78896E+12,77800,813.7,474
979,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,9,9.78896E+12,67900,911,474
979,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,8,9.79116E+12,74830,833.6,474
979,"입시설계, 초등부터 시작하라 :서울대 입학사정관이 알려주는 입시 맞춤형 공부법 ",진동섭 지음,포르체,2020,,9.79117E+12,3370,370.911,474
983,인터넷 숨바꼭질 ,이미지 글 ;이유정 그림,좋은책신사고 좋은책어린이,2016,91,9.78893E+12,74810,813.7,473
983,건방이의 초강력 수련기 :season 2,천효정 글 ;이정태 그림,비룡소,2020,1,9.78895E+12,74800,813.7,473
983,다락방 명탐정 :도깨비방망이를 찾아라! ,성완 글 ;소윤경 그림,비룡소,2013,255,9.78895E+12,74800,813.7,473
983,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,,9.78895E+12,3810,814.7,473
983,(법륜 스님의) 행복 :행복해지고 싶지만 길을 몰라 헤매는 당신에게 ,법륜 지음 ;최승미 그림,문학동네,2016,,9.78895E+12,3810,199.1,473
983,트렌드 코리아 2021 :팬데믹 위기에 대응하는 전략은 무엇인가? ,"지은이: 김난도,한다혜",미래의창,2020,2021,9.78896E+12,13320,320.911,473
983,내 안에 공룡이 있어요! ,다비드 칼리 글 ;박정연 옮김,진선출판사,2019,,9.78897E+12,74800,863,473
983,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2016,,9.79119E+12,13320,327.856,473
983,하고 싶은 대로 살아도 괜찮아 :늘 남에게 애쓰기만 하느라 나를 잃어버린 당신에게 ,윤정은 지음 ;마설 그림,비전비엔피,2018,,9.79119E+12,3810,818,473
992,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,30,9.78895E+12,74800,813.7,472
993,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9.78899E+12,3830,833.6,471
993,"세계미래보고서 2035-2055 :포스트 코로나 시대 앞당겨진 미래, 당신의 생존 전략을 재검검하라 ","박영숙,제롬 글렌 지음",교보문고,2020,,9.79116E+12,3320,331.544,471
995,(이금이 성장소설)유진과 유진,이금이 지음,푸른책들,2004,,9.78896E+12,3810,813.6,470
995,진짜 투명인간 ,지은이: 레미 쿠르종 ;옮긴이: 이정주,씨드북,2015,,9.79119E+12,77860,863,470
997,완득이 :김려령 장편소설 ,김려령,창비,2008,,9.78894E+12,3810,813.6,469
997,아직 멀었다는 말 :권여선 소설 ,지은이: 권여선,문학동네,2020,,9.78895E+12,3810,813.62,469
997,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9.78896E+12,77810,813.7,469
997,(빈대 가족의) 절약 그것이 알고 싶다 ,글: 스토리박스 ;그림: 류수형,재미북스,2017,30,9.78896E+12,77320,320,469
