순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
812,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79E+12,74840,843,636
815,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,21,9.79E+12,67980,980.2,634
815,쿠키런 서바이벌 대작전 35 : 마지막 기회 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2021,35,9.79E+12,,,634
817,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,1,9.79E+12,4320,327.87,633
817,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79E+12,,,633
817,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9.79E+12,3810,813.7,633
817,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,9,9.79E+12,77820,823.5,633
821,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.79E+12,67410,410,632
821,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,2,9.79E+12,77700,714,632
821,우리들의 MBTI 2 : 친구 관계 - 나의 성격을 이해하고 더 멋진 내가 되는,"조수연 (지은이), 소윤 (그림)",다산어린이,2022,2,9.79E+12,,,632
821,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79E+12,,,632
825,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,27,9.79E+12,67980,980.2,631
826,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9.79E+12,74800,813.7,629
826,식사가 잘못됐습니다 :의사가 가르쳐주는 최강의 식사 교과서 ,마키타 젠지 지음 ;전선영 옮김,더난콘텐츠그룹,2018,,9.79E+12,3510,517.52,629
826,회색 인간 ,지은이: 김동식,요다,2017,,9.79E+12,4810,813.7,629
829,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.79E+12,67410,410,628
829,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.79E+12,67900,911,628
829,내일은 실험왕 :본격 대결 과학실험 만화 시즌2,글: 스토리 a. ;그림: 홍종현,미래엔,2021,21,9.79E+12,77400,400,628
832,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9.79E+12,73810,199,627
832,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,36,9.79E+12,77400,400,627
832,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9.79E+12,3810,818,627
832,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,2,9.79E+12,64910,320,627
836,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,32,9.79E+12,77400,507.5,626
836,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9.79E+12,,,626
836,산타 할머니 ,진수경 글·그림,봄개울,2019,,9.79E+12,77810,813.7,626
839,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9.79E+12,3300,340.98,625
839,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,2,9.79E+12,77470,539,625
841,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.79E+12,74800,813.7,623
841,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,3,9.79E+12,74800,813.7,623
841,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,7,9.79E+12,67400,711.4,623
844,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9.79E+12,67410,410,622
844,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.79E+12,67410,410,622
844,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.79E+12,67980,980.2,622
844,복제인간 윤봉구 ,임은하 글 ;정용환 그림,비룡소,2017,,9.79E+12,74840,813.7,622
844,변화하는 세계질서 ,레이 달리오 지음 ;조용빈 옮김,한빛비즈,2022,,9.79E+12,3320,321.97,622
849,눈 떠 보니 슈퍼히어로,글: 이승민 ;그림: 나오미양,다산북스,2022,1,9.79E+12,74810,813.7,619
849,(읽으면서 바로 써먹는) 어린이 속담,글·그림: 한날,파란정원,2020,,9.79E+12,73710,388,619
849,내일은 실험왕 41 - 해양의 대결,"스토리 a. (지은이), 홍종현 (그림), 박완규, 이창덕 (감수)",아이세움,2017,41,9.79E+12,77400,407,619
849,단톡방을 나갔습니다 ,글: 신은영 ;그림: 히쩌미,소원나무,2022,,9.79E+12,74810,813.7,619
853,"자이언트 임팩트 :인플레이션, 금리, 전쟁, 에너지 4개의 축이 뒤흔드는 지금부터의 세계 ",박종훈 지음,웅진씽크빅,2022,,9.79E+12,3320,321.97,618
853,살까? 말까? :똑똑한 소비를 위한 어린이 경제 ,권재원 지음,창비,2022,,9.79E+12,77320,320,618
853,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9.79E+12,3810,813.7,618
853,버럭 아파트 ,글: 전은희 ;그림: 이유진,다림,2022,,9.79E+12,77810,813.7,618
853,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9.79E+12,3180,189,618
853,존리의 금융 모험생 클럽 :처음 만나는 금융 동화,"존리,정주연 그림",미래엔,2021,1,9.79E+12,74320,327,618
853,김경일의 지혜로운 인간생활 :님을 위한 행복한 인간관계 지침서 ,김경일 지음,저녁달,2022,,9.79E+12,3180,189.2,618
853,카미노 아일랜드 :존 그리샴 장편소설 ,지은이: 존 그리샴 ;옮긴이: 남명성,대원씨아이,2022,,9.79E+12,3840,843.5,618
861,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.79E+12,67410,410,617
861,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,13,9.79E+12,77400,507.5,617
861,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9.79E+12,77400,507.5,617
861,(고정욱 선생님이 들려주는) 다정한 말 단단한 말 ,고정욱 글 ;릴리아 그림,우리학교,2022,,9.79E+12,77810,199,617
865,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.79E+12,67400,372.42,616
865,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9.79E+12,3540,540.04,616
865,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,47,9.79E+12,67980,980.2,616
865,신비아파트 한자 귀신 6 - 명령의 힘,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,6,9.79E+12,,,616
865,아무네 가게 ,정유소영 글 ;모예진 그림,고래가숨쉬는도서관,2022,,9.79E+12,74810,813.7,616
865,만일 내가 인생을 다시 산다면 :벌써 마흔이 된 당신에게 해 주고 싶은 말들 42 ,김혜남 지음,메이븐,2022,,9.79E+12,3180,199.1,616
871,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9.79E+12,3320,189.1,615
871,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,2,9.79E+12,77800,843,615
871,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9.79E+12,77830,833.6,615
871,존리의 금융 모험생 클럽 :처음 만나는 금융 동화,"존리,정주연 그림",미래엔,2021,2,9.79E+12,74320,327,615
871,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9.79E+12,3190,182.1,615
871,감정 어휘 :모호한 감정을 선명하게 밝혀 내 삶을 살게 해주는 말 공부 ,유선경 지음,앤의서재,2022,,9.79E+12,3180,181.73,615
877,계속 가봅시다 남는 게 체력인데 :50대 구글 디렉터의 지치지 않고 인생을 키우는 기술 ,정김경숙 지음,웅진씽크빅,2022,,9.79E+12,3190,199.1,614
877,신비아파트 한자 귀신 3 - 새로운 봉인 카드,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,3,9.79E+12,,,614
877,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.79E+12,67400,372.42,614
877,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79E+12,77810,375.1,614
877,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9.79E+12,74410,410,614
877,엉뚱하지만 과학입니다,"원종우,이철민 그림",와이즈만 Books,2022,2,9.79E+12,74400,400,614
877,파이어 =그들은 어떻게 남들보다 빨리 경제적 자유를 이뤘을까? /Fire ,강환국 지음,Page2(페이지2북스),2022,,9.79E+12,3320,327.04,614
884,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9.79E+12,74830,833.6,613
884,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9.79E+12,73810,813.7,613
884,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9.79E+12,77810,813.7,613
884,"쿠키런 어드벤처 46 : 미스터리 지구 현상 - 히어로의 탄생, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,46,9.79E+12,,,613
884,브레드이발소,원작·그림: 몬스터스튜디오,한솔수북,2021,5,9.79E+12,77810,813.7,613
889,(비밀의 신) 한피라리,히로시마 레이코 글 ;고향옥 옮김,김영사,2022,1,9.79E+12,74830,833.6,612
889,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,4,9.79E+12,74800,813.7,612
889,117층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2020,,9.79E+12,74840,843,612
889,(귀신도 반한) 숲속 라면 가게 ,이서영 글 ;송효정 그림,크레용하우스,2022,,9.79E+12,74810,813.7,612
889,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.79E+12,77830,833.6,612
889,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,2,9.79E+12,4850,853,612
889,쿠키런 어드벤처 40 : 다낭,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,40,9.79E+12,,,612
889,토깽이네 지구 구출 대작전 3 : 거대 괴물로부터 바다를 구하라! - 서바이벌 환경 학습만화,"토깽이네 (지은이), 잼 스토리 (글), 양선모 (그림), 샌드박스 네트워크 (감수)",위즈덤하우스,2022,3,9.79E+12,,,612
897,초코 케이크 도둑 ,소연 글 ;간장 그림,김영사,2022,,9.79E+12,73810,813.7,611
898,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,37,9.79E+12,77400,400,610
898,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,2,9.79E+12,74810,810,610
898,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,4,9.79E+12,74810,810,610
898,Who? 손흥민 =Son Heungmin ,글: 강진희 ;그림: 김광일,스튜디오다산,2018,,9.79E+12,14990,990,610
898,랑과 나의 사막 :천선란 소설 ,지은이: 천선란,H(현대문학),2022,,9.79E+12,4810,813.7,610
903,코믹 메이플 스토리 수학도둑 46 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,46,9.79E+12,67410,410,609
904,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,2,9.79E+12,4320,327.87,608
904,나의 문화유산답사기 :국내편,유홍준 지음,창비,2011,11,9.79E+12,3810,981.102,608
906,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9.79E+12,13740,707,607
906,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9.79E+12,77810,813.7,607
906,"마음이 흔들려서, 마흔인 걸 알았다 :인생 항로를 잃어버린 엄마들을 위한 단단한 마음 철학 ",김선호 지음,서사원,2022,,9.79E+12,3180,183.646,607
909,눈보라 ,글·그림: 강경수,창비,2021,,9.79E+12,77810,813.7,606
909,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.79E+12,77720,711.4,606
909,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,,9.79E+12,77810,813.7,606
909,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,48,9.79E+12,67980,980.2,606
913,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,3,9.79E+12,77400,507.5,605
913,불안 ,지은이: 알랭 드 보통 ;정영목 옮김,은행나무,2012,,9.79E+12,3840,332.6,605
913,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9.79E+12,77810,810,605
913,수상한 편의점,박현숙,북멘토,2018,,9.79E+12,73810,813.8,605
913,데이터는 어떻게 인생의 무기가 되는가 ,세스 스티븐스 다비도위츠 지음 ;안진이 옮김,길벗,2022,,9.79E+12,3320,181.91,605
913,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,2,9.79E+12,74700,714,605
919,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,326,9.79E+12,73810,813.7,604
919,웃소,원작: 웃소 ;그림: 박강호,미래엔,2021,2,9.79E+12,77810,810,604
921,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,18,9.79E+12,67980,980.2,603
921,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,3,9.79E+12,77700,714,603
921,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.79E+12,74840,843,603
921,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,1,9.79E+12,77900,980.2,603
925,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.79E+12,77830,833.6,602
925,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,7,9.79E+12,77400,507.5,602
925,편의점을 털어라,이재은 글 ;박은애 그림,북멘토,2022,,9.79E+12,73900,909,602
925,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,1,9.79E+12,64910,911,602
929,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,35,9.79E+12,77400,400,601
929,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,5,9.79E+12,74810,810,601
929,합격 공식 :'혼공' 마스터 하은이의 3배속 공부법 ,최하은 지음,클랩북스,2022,,9.79E+12,13370,373,601
932,신비아파트 한자 귀신 10 - 팔척귀의 함정,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,10,9.79E+12,,,600
933,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9.79E+12,74800,813.7,599
934,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,2,9.79E+12,67980,980.2,598
934,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,24,9.79E+12,77400,507.5,598
934,"쿠키런 어드벤처 45 : 신기한 보물창고 박물관 - 블루파이의 비밀, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,45,9.79E+12,,,598
934,신비아파트 한자 귀신 8 - 혼돈의 도시,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,8,9.79E+12,,,598
934,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,50,9.79E+12,67980,980.2,598
939,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9.79E+12,74830,833.6,597
940,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,15,9.79E+12,67980,980.2,596
940,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.79E+12,73810,813.7,596
940,시간을 건너는 집 :김하연 장편소설 ,지은이: 김하연,특별한서재,2020,,9.79E+12,43810,813.7,596
943,"도망쳐요, 달평 씨 :신민재 그림책 ",신민재,책읽는곰,2021,,9.79E+12,77810,813.7,595
944,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9.79E+12,3810,818,594
944,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9.79E+12,74840,843,594
944,쌍둥이 탐정 똥똥구리,글: 류미원 ;그림: 이경석,초록개구리,2022,1,9.79E+12,74810,813.7,594
944,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9.79E+12,77320,327,594
948,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,3,9.79E+12,74810,810,593
948,멋진 콩 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9.79E+12,74800,843,593
948,소능력자들,김하연 글 ;송효정 그림,초록개구리,2017,1,9.79E+12,74800,813.7,593
951,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.79E+12,74800,813.7,592
951,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,26,9.79E+12,77400,507.5,592
951,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79E+12,77900,911,592
951,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9.79E+12,,1.3,592
955,쿠키런 어드벤처 3 : 파리 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,3,9.79E+12,67980,980.24,591
955,104층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2019,,9.79E+12,74840,843,591
955,닌니와 악몽 가게,글: 막달레나 하이 ;옮김: 정보람,길벗스쿨,2022,3,9.79E+12,74830,839.64,591
955,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79E+12,77400,507.5,591
959,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,33,9.79E+12,77400,400,590
959,대장 토끼는 꿀잠이 좋아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2022,,9.79E+12,77830,833.6,590
959,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79E+12,77690,813.7,590
962,코믹 메이플 스토리 수학도둑 50 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,50,9.79E+12,67410,410,589
962,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,589
962,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9.79E+12,3830,833.6,589
965,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,5,9.79E+12,67980,980.2,588
965,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9.79E+12,4810,813.6,588
967,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,3,9.79E+12,74830,833.6,587
968,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.8,586
968,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,,9.79E+12,3320,331.18,586
968,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3320,327.856,586
971,암호클럽,글: 페니 워너 ;윤영,가람어린이,2016,1,9.79E+12,74840,843,585
971,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,25,9.79E+12,67400,372.42,585
971,신비아파트 한자 귀신 5 - 의문의 전학생,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,5,9.79E+12,,,585
971,놓아주는 엄마 주도하는 아이 :'자기주도성'은 '성공 경험'으로 만들어진다 ,"윌리엄 스틱스러드,이영래 옮김",쌤앤파커스,2022,,9.79E+12,13590,183.2,585
975,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9.79E+12,67410,410,584
975,목요일에는 코코아를 ,아오야마 미치코 지음 ;권남희 옮김,문예춘추사,2022,,9.79E+12,3830,833.6,584
975,이상한 손님 ,백희나,책읽는곰,2018,47,9.79E+12,77810,813.7,584
978,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.79E+12,74800,813.7,583
978,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9.79E+12,77690,813.7,583
978,신비아파트 한자 귀신 4 - 악귀 조종자,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,4,9.79E+12,,,583
978,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9.79E+12,74830,833.6,583
982,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,1,9.79E+12,77720,711.4,582
982,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9.79E+12,3320,327.209,582
982,웃소,원작: 웃소 ;그림: 박강호,미래엔,2021,1,9.79E+12,77810,810,582
982,브라질에 비가 내리면 스타벅스 주식을 사라 :경제의 큰 흐름에서 기회를 잡는 매크로 투자 가이드 ,피터 나바로 지음 ;이창식 옮김,에프엔미디어,2022,,9.79E+12,3320,327.856,582
986,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,316,9.79E+12,73810,813.7,581
986,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79E+12,74830,833.6,581
988,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,3,9.79E+12,77400,400,580
988,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,5,9.79E+12,77400,507.5,580
988,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9.79E+12,77810,813.7,580
988,쿠키런 어드벤처 :쿠키들의 세계 역사 탐험,글: 송도수 ;그림: 서정은,서울문화사,2022,51,9.79E+12,67980,980.2,580
992,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,4,9.79E+12,77400,507.5,579
992,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.79E+12,77810,813.7,579
992,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,9,9.79E+12,67400,711.4,579
995,코믹 메이플 스토리 수학도둑 49 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,49,9.79E+12,67410,410,578
995,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9.79E+12,74830,833.6,578
995,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,4,9.79E+12,77470,539,578
998,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.79E+12,77720,711.4,577
998,부자의 언어 :어떻게 살아야 부자가 되는지 묻는 아들에게 ,존 소포릭 지음 ;이한이 옮김,윌북,2020,,9.79E+12,3320,327.04,577
998,(쿠키런) 킹덤스쿨,글: 김언정 ;그림: 이태영,서울문화사,2021,2,9.79E+12,74300,320,577
