순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
772,건방이의 건방진 수련기 ,천효정 글 ;강경수 그림,비룡소,2014,1,9.78895E+12,74800,813.7,301
772,"2020 부의 지각변동 :미래가 보내온 7개의 시그널! 무너질 것인가, 기회를 만들 것인가 ",박종훈 지음,21세기북스,2019,,9.78895E+12,3320,321.97,301
772,모스크바의 신사 :에이모 토울스 장편소설 ,지은이: 에이모 토울스 ;옮긴이: 서창렬,현대문학,2018,,9.78897E+12,3840,843.6,301
772,달팽이 학교 =Snail school ,시: 이정록 ;번역: 안선재,풀과바람,2017,,9.78898E+12,77810,811.8,301
772,Who? BTS :K-pop ,글: 강진희 ;그림: 이준희,스튜디오다산,2018,,9.79116E+12,14990,998.6,301
772,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9.79116E+12,3830,833.6,301
772,"공부, 이래도 안되면 포기하세요 :무조건 합격을 부르는 최강의 멘탈 솔루션 ",이지훈 지음,위즈덤하우스 미디어그룹,2020,,9.79119E+12,13190,373.4,301
782,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,11,9.78893E+12,67980,980.2,300
782,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,300
782,트렌드 코리아 2020 :서울대 소비트렌드 분석센터의 2020 전망 ,"지은이: 김난도,권정윤",미래의창,2019,,9.78896E+12,13320,320.911,300
782,파리의 아파트 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2017,,9.78898E+12,3860,863,300
782,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,4,9.78899E+12,74840,843,300
782,"아무튼, 메모 ",지은이: 정혜윤,위고,2020,,9.79119E+12,2810,818,300
788,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,24,9.78893E+12,67410,410,299
788,잘못 뽑은 전교 회장 ,이은재 글 ;신민재 그림,김영사,2020,,9.78893E+12,73810,813.7,299
788,시절과 기분 :김봉곤 소설집 ,지은이: 김봉곤,창비,2020,,9.78894E+12,3810,813.7,299
788,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.789E+12,74810,813.7,299
788,9번의 일 :김혜진 장편소설 ,지은이: 김혜진,한겨레출판,2019,,9.79116E+12,3810,813.7,299
793,"아드님, 진지 드세요 ",강민경 글 ;이영림 그림,좋은책신사고 좋은책어린이,2011,,9.78893E+12,74810,813.7,298
793,안녕 :안녕달 그림책 ,지은이: 안녕달,창비,2018,,9.78894E+12,77810,813.7,298
793,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,18,9.78894E+12,77400,400,298
793,도깨비를 빨아 버린 우리 엄마,사토 와키코,한림출판사,1991,,9.78897E+12,77890,833.8,298
793,초등학생을 위한 나의 라임 오렌지나무 (초등용),J. M. 데 바스콘셀로스,동녘주니어,2010,,9.78897E+12,77890,879,298
793,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9.78898E+12,3510,514.325,298
793,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,3,9.79114E+12,77400,400,298
793,귀찮지만 행복해볼까 :번역가 권남희의 에세이집 ,권남희 지음,상상출판,2020,,9.79119E+12,3810,818,298
801,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,26,9.78893E+12,67410,410,297
801,(굴릴수록 눈덩이처럼 불어나는) 마법의 연금 굴리기 ,김성일 지음,에이지21,2019,,9.789E+12,3320,325.358,297
801,"부자 되는 법을 가르쳐 드립니다 :죄책감도, 핑계도, 거짓도 없다. 정말로 효과 있는 6주 프로그램 ",라밋 세티 지음 ;김태훈 옮김,로크미디어,2019,,9.79114E+12,3320,327.04,297
801,바이러스 쇼크 =인류 재앙의 실체 알아야 살아남는다 /Virus shock ,최강석 지음,매경출판,2016,,9.79116E+12,3400,475.54,297
805,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9.78894E+12,3180,181.3,296
805,(10대를 위한) 정의란 무엇인가 :하버드대 마이클 샌델 교수의 정의 수업 ,마이클 샌델 원저 ;조혜진 그림,미래엔,2014,,9.78894E+12,73300,193,296
805,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,8,9.78895E+12,74800,813.7,296
805,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,3,9.78896E+12,73840,219,296
805,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,1,9.78896E+12,74400,400,296
810,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,1,9.7889E+12,74840,843,295
810,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,2,9.78893E+12,67900,909,295
810,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,17,9.78894E+12,77400,400,295
810,가정 통신문 소동 ,송미경 글 ;황K 그림,위즈덤하우스,2017,,9.78896E+12,74810,813.7,295
814,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.78893E+12,67400,372.42,294
814,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.78894E+12,77400,507.5,294
814,우리는 언제나 다시 만나 ,윤여림 글 ;안녕달 그림,위즈덤하우스 미디어그룹,2017,,9.78896E+12,77800,813.7,294
817,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9.78894E+12,43810,813.7,293
817,아낌없이 주는 나무,쉘 실버스타인 글/그림;이재명 옮김,시공사,2001,,9.78895E+12,43840,843,293
817,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.78899E+12,77810,813.7,293
817,빨강 머리 앤 ,루시 모드 몽고메리 지음 ;박혜원 옮김,더모던,2019,,9.79116E+12,3840,843.5,293
817,너와 함께라면 인생도 여행이다 :나태주 시집 ,지은이: 나태주,열림원,2019,,9.79117E+12,3810,811.62,293
822,코믹 메이플 스토리 수학도둑 25 - 국내 최초 수학논술만화,송도수,서울문화사,2011,25,9.78893E+12,67410,410,292
822,나는 자라요 ,김희경 글 ;염혜원 그림,창비,2016,,9.78894E+12,77810,104,292
822,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,19,9.78895E+12,77720,711.4,292
822,익명의 전화 =야쿠마루 가쿠 장편소설 /Anonymous call ,저자: 야쿠마루 가쿠 ;옮긴이: 최재호,북플라자,2020,,9.789E+12,3830,833.6,292
822,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,4,9.79116E+12,67900,909,292
827,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.78893E+12,67400,372.42,291
827,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.78893E+12,67400,372.42,291
827,"레기, 내 동생 ",최도영 글 ;이은지 그림,비룡소,2019,,9.78895E+12,74800,813.7,291
827,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,2,9.78895E+12,74810,813.7,291
827,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.78896E+12,3400,420.04,291
832,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,10,9.78893E+12,67980,980.2,290
832,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,3,9.78894E+12,77400,400,290
832,감기 걸린 날 ,김동수 글·그림,보림출판사,2008,,9.78894E+12,77810,813.6,290
832,태극기 다는 날 ,김용란 글 ;강지영 그림,한솔교육,2013,,9.78895E+12,74030,999,290
832,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9.78896E+12,3810,818,290
832,이상하고 자유로운 할머니가 되고 싶어 :무루의 어른을 위한 그림책 읽기 ,무루 지음,어크로스,2020,,9.79119E+12,3810,818,290
838,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.78893E+12,3470,491.51,289
838,엄마 몰래 ,조성자 글 ;김준영 그림,좋은책 좋은책어린이,2008,3,9.78896E+12,73810,813.6,289
838,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,8,9.78897E+12,74840,843,289
838,원숭이 오누이 ,글쓴이: 채인선 ;그린이: 배현주,한림출판사,2009,,9.78897E+12,77810,813.6,289
838,"생각의 비밀 =김밥 파는 CEO, 부자의 탄생을 말하다 /Thoughts become things ",김승호 지음,황금사자,2015,,9.789E+12,13320,325.2113,289
838,Who? 손흥민 =Son Heungmin ,글: 강진희 ;그림: 김광일,스튜디오다산,2018,,9.79116E+12,14990,990,289
838,신비아파트 한자 귀신 8 - 혼돈의 도시,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,8,9.79116E+12,,,289
845,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9.78893E+12,67400,372.42,288
845,쿠키런 어드벤처 13 : 시드니 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2016,13,9.78893E+12,67980,980.24,288
845,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9.78895E+12,3810,813.7,288
845,환야 1,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2020,1,9.78899E+12,,833.6,288
845,인생의 마지막 순간에서 :죽음과 죽어감에 관한 실질적 조언 ,샐리 티스데일 지음 ;박미경 옮김,로크미디어,2019,,9.79114E+12,3840,844,288
845,(집밥이 편해지는) 명랑쌤 비법 밑반찬 :한 번에 넉넉히 만들어 일주일 편하게 먹기 ,이혜원 지음 ;박형인,레시피팩토리,2020,,9.79119E+12,13590,594.515,288
851,쿠키런 서바이벌 대작전 21 (별똥별 산 편),김강현,서울문화사,2018,21,9.78893E+12,67400,372.42,287
851,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,9,9.78893E+12,67980,980.2,287
851,이게 정말 사과일까? ,요시타게 신스케 글·그림 ;고향옥 옮김,김영사,2014,,9.78893E+12,77830,833.6,287
851,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,5,9.78894E+12,77400,400,287
851,지각대장 존 ,존 버닝햄 글·그림 ;박상희 옮김,비룡소,1999,6,9.78895E+12,77840,843,287
851,칠판 앞에 나가기 싫어!,다니엘 포세트 글;최윤정 옮김,비룡소,1997,217,9.78895E+12,73860,863,287
851,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,3,9.78895E+12,74840,843,287
851,나답게 살고 있습니다 :수짱의 인생 ,마스다 미리 만화 ;박정임 옮김,이봄,2020,,9.79119E+12,7830,830,287
859,책으로 똥을 닦는 돼지 ,최은옥 글 ;오정택 그림,김영사,2015,,9.78893E+12,73810,813.7,286
859,도깨비폰을 개통하시겠습니까? :박하익 장편동화 ,지은이: 박하익 ;그린이: 손지희,창비,2018,292,9.78894E+12,73810,813.7,286
859,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,4,9.78894E+12,77400,400,286
859,짜증방 ,글: 소중애 ;그림: 방새미,거북이북스,2014,,9.78897E+12,73810,813.7,286
859,"당신의 삶에 명상이 필요할 때 :오직 '나'다운 답들이 쌓여 있는 곳, 그 유일한 공간을 찾아서 ",앤디 퍼디컴 지음 ;안진환 옮김,Snowfox(스노우폭스북스),2020,,9.79119E+12,3190,189.1,286
864,(흔들리지 않고 끝까지 계속하게 만드는) 루틴의 힘 ,"댄 애리얼리,정지호 옮김",부키,2020,,9.78896E+12,3190,325.211,285
864,내 안에 공룡이 있어요! ,다비드 칼리 글 ;박정연 옮김,진선출판사,2019,,9.78897E+12,74800,863,285
864,자두의 과학일기,캐릭터 원작: 이빈 ;박은자,학산문화사,2016,2,9.79113E+12,74400,400,285
864,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73030,31,285
868,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9.78893E+12,67400,372.42,284
868,꽃을 선물할게 ,글·그림: 강경수,창비,2018,,9.78894E+12,77810,813.7,284
868,핑스 ,이유리 글 ;김미진 그림,비룡소,2018,,9.78895E+12,74800,813.7,284
868,솔이의 추석 이야기 ,글·그림: 이억배,길벗어린이,2011,,9.78899E+12,77810,813.7,284
868,(빨간 내복의) 초능력자,서지원 글 ;이진아 그림,창의와탐구,2012-2014,1,9.78899E+12,73400,400,284
873,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,7,9.78894E+12,77400,400,283
873,1일 1짠 돈 습관 :밥 먹듯 저축하는 '작은 부자'들의 재테크 생활 ,"다음짠돌이 카페 슈퍼짠 12인,완소남김머찐님 지음",한경BP,2019,,9.78895E+12,3320,327.04,283
873,마법의 시간여행,메리 폽 어즈번 지음 ;노은정 옮김,비룡소,2002,1,9.78895E+12,73840,843,283
873,애너벨과 신기한 털실 ,맥 바넷 글 ;홍연미 옮김,길벗어린이,2013,,9.78896E+12,77840,843,283
873,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,4,9.78896E+12,73840,219,283
873,나에게 없는 딱 세 가지 :한중 공동 개발 도서 ,황선미 글 ;양싼싼 그림,위즈덤하우스,2020,,9.79119E+12,73810,813.7,283
879,쿠키런 서바이벌 대작전 20 : 지옥 곤충 편 - 안전상식 학습만화,김강현,서울문화사,2018,20,9.78893E+12,67400,372.42,282
879,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9.78893E+12,67400,372.42,282
879,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9.78893E+12,67400,372.42,282
879,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,1,9.78899E+12,77810,813.6,282
879,인사 :김성미 그림책 ,김성미,책읽는곰,2020,,9.79116E+12,77810,813.7,282
884,두근두근 걱정 대장 ,우미옥 글 ;노인경 그림,비룡소,2015,262,9.78895E+12,74800,813.7,281
884,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,,9.78897E+12,3890,879,281
884,"(정재승의) 과학콘서트 :복잡한 세상, 명쾌한 과학 ",정재승 지음,어크로스,2011,,9.789E+12,13500,404,281
884,"오늘부터 딱 1년, 이기적으로 살기로 했다 :1년 열두 달 온전히 나로 살며 깨달은 것들 ",샘 혼 지음 ;이상원 옮김,비즈니스북스,2020,,9.79116E+12,3190,199.1,281
884,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,73400,408,281
884,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,3,9.79116E+12,67900,909,281
884,미국 배당주 투자지도 ,서승용 지음,진서원,2019,,9.79119E+12,13320,327.856,281
891,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9.78893E+12,67400,372.42,280
891,불량한 자전거 여행 :김남중 장편동화 ,지은이: 김남중 ;그린이: 허태준,창비,2009,250,9.78894E+12,73810,813.6,280
891,혹부리 영감이 도깨비를 고소했대 ,공수경 글 ;전미화 그림,대교,2019,,9.78894E+12,74800,813.7,280
891,잠중록 :처처칭한 장편소설,지은이: 처처칭한 ;옮긴이: 서미영,Arte(북이십일 아르테),2019,1,9.78895E+12,4820,823.7,280
891,네 기분은 어떤 색깔이니? :최숙희 그림책 ,최숙희,책읽는곰,2023,,9.78899E+12,77810,813.7,280
891,"직장이 없는 시대가 온다 :경제적 자유인가, 아니면 불안한 미래인가 ",지은이: 새라 케슬러 ;옮긴이: 김고명,길벗,2019,,9.79116E+12,3320,321.52,280
897,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,2,9.78893E+12,4860,863,279
897,"뉴턴의 아틀리에 :과학과 예술, 두 시선의 다양한 관계 맺기 ","지은이: 김상욱,유지원",민음사,2020,,9.78894E+12,3600,600.04,279
897,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,15,9.78894E+12,77400,400,279
897,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,,9.78895E+12,3810,814.7,279
897,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,9,9.78897E+12,74840,843,279
897,(기괴하고 요상한) 귀신딱지,라곰씨 글 ;차차 그림,부즈펌,2019,1,9.79119E+12,74810,813.7,279
903,"사라, 버스를 타다",윌리엄 밀러 글;박찬석 옮김,사계절출판사,2004,,9.78896E+12,77840,843,278
903,뉴 키드 ,제리 크래프트 지음 ;조고은 옮김,푸른책들,2020,,9.78896E+12,77840,840,278
903,혼돈의 시대 리더의 탄생 ,도리스 컨스 굿윈 지음 ;강주헌 옮김,로크미디어,2020,,9.79114E+12,3340,340.99,278
903,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9.79119E+12,3810,813.7,278
903,"오십부터는 우아하게 살아야 한다 :말투, 태도, 마음에서 드러나는 진정한 아름다움 ",요시모토 유미 지음 ;김한나 옮김,유노북스,2020,,9.7912E+12,3830,199.6,278
908,(오늘의 일기) 학교 가는 날 ,글: 송언 ;그림: 김동수,보림출판사,2011,,9.78894E+12,77810,816.7,277
908,세상에서 제일 힘센 수탉 ,글쓴이: 이호백 ;그린이: 이억배,재미마주,1997,,9.78899E+12,77810,813.6,277
910,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9.78893E+12,67400,372.42,276
910,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.78894E+12,73710,199,276
910,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9.78894E+12,43900,909,276
910,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,10,9.78894E+12,77400,400,276
910,그레구아르와 책방 할아버지 :마르크 로제 장편소설 ,지은이: 마르크 로제 ;옮긴이: 윤미연,문학동네,2020,,9.78895E+12,3860,863,276
910,뻔뻔한 가족 ,박현숙 글 ;정경아 그림,서유재,2019,,9.79119E+12,73810,813.7,276
916,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.78893E+12,67400,372.42,275
916,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,16,9.78894E+12,77400,400,275
916,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9.78895E+12,3810,813.7,275
916,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9.78896E+12,3300,539.9,275
916,리디아의 정원,데이비드 스몰 그림;이복희 옮김,시공사,1998,113,9.78897E+12,77840,843,275
916,부자언니 부자특강 :평범한 월급쟁이 부자되는 공식 ,유수진 지음,세종서적,2015,,9.78898E+12,13320,327.04,275
916,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9.78899E+12,3830,833.6,275
916,(허영만의) 3천만원 :왕초보 허영만의 주식투자 도전기,글·그림: 허영만,가디언,2018,1,9.78899E+12,14320,327.856,275
916,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79116E+12,74410,410,275
916,곰이 강을 따라갔을 때 ,씀: 리처드 T. 모리스 ;옮김: 이상희,소원나무,2020,,9.79117E+12,77840,843,275
926,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.78893E+12,67400,372.42,274
926,시간 가게 ,이나영 글 ;윤정주 그림,문학동네,2013,,9.78895E+12,73810,813.7,274
926,꿀 독에 빠진 여우 ,안선모 지음 ;김미은 그림,푸른책들,2017,,9.78896E+12,74810,813.7,274
926,이노센트 와이프 :에이미 로이드 장편소설 ,지은이: 에이미 로이드 ;옮긴이: 김지선,흐름출판,2020,,9.78897E+12,3840,843.6,274
926,(더 쉽고 더 맛있게) 고단백 저탄수화물 다이어트 레시피 ,박지우 지음,위즈덤하우스 미디어그룹,2019,,9.79119E+12,13590,594.675,274
926,대한민국 부동산 지난 10년 앞으로 10년 :집 사기 전에 꼭 읽어야 할 부동산 정책 사용설명서 ,채상욱 지음,라이프런,2020,,9.7912E+12,3320,321.326,274
932,(신비아파트) 고스트 탐험대 :세계 상징문화 학습만화,글: 임우영 ;오윤미,서울문화사,2017-2018,1,9.78893E+12,67980,909,273
932,잠 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2017,1,9.78893E+12,4860,863,273
932,죽음의 수용소에서,빅터 프랭클 지음;이시형 옮김,청아출판사,2005,,9.78894E+12,3180,186.5,273
932,"움직임의 힘 :운동은 어떻게 행복과 희망, 친밀감과 용기를 찾도록 돕는가 ",켈리 맥고니걸 지음 ;박미경 옮김,로크미디어,2020,,9.79114E+12,3190,517.32,273
932,레몬첼로 도서관 탈출 게임 ,글: 크리스 그라번스타인 ;옮김: 정회성,이퍼블릭,2016,,9.79116E+12,74840,843,273
932,Who? IU :K-pop ,글: 유경원 ;그림: 신영미,다산어린이,2020,,9.79116E+12,14990,998.6,273
938,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,272
938,사람은 어떻게 생각하고 배우고 기억하는가 :하버드 최고의 강의 ,제레드 쿠니 호바스 지음 ;김나연 옮김,토네이도미디어그룹,2020,,9.79116E+12,3190,181.4,272
938,"랩걸 :나무,과학 그리고 사랑 ",지은이: 호프 자런 ;옮긴이: 김희정,Alma(알마 출판사),2017,,9.79116E+12,3400,470.99,272
941,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;그림: 서정은,서울문화사,2014,2,9.78893E+12,67410,410,271
941,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9.78893E+12,3810,813.7,271
941,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,9,9.78894E+12,77400,400,271
941,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,5,9.78895E+12,74840,843,271
941,세상에서 제일 재밌는 종이접기 :색종이 한 장이면 장난감 뚝딱! ,이원표 지음,슬로래빗,2018,,9.79119E+12,13630,634,271
946,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,89,9.78894E+12,43810,813.7,270
946,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,14,9.78894E+12,77400,400,270
946,복제인간 윤봉구 3 : 첫사랑,"임은하 (지은이), 정용환 (그림)",비룡소,2019,3,9.78895E+12,,,270
946,쥐포스타일 ,김지영 글 ;강경수 그림,비룡소,2015,,9.78895E+12,74800,813.7,270
946,새 차 사는 날 ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,74810,813.7,270
946,살인자의 사랑법 :마이크 오머 장편소설 ,지은이: 마이크 오머 ;옮긴이: 김지선,더난콘텐츠그룹,2020,,9.79116E+12,3840,843.6,270
946,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,2,9.79116E+12,73400,408,270
946,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,270
946,내일의 동물원 ,에릭 바튀 글·그림 ;박철화 옮김,봄볕,2019,,9.79119E+12,77860,863,270
955,(신비아파트) 고스트 탐험대 :세계 상징문화 학습만화,글: 임우영 ;오윤미,서울문화사,2017-2018,2,9.78893E+12,67980,909,269
955,"코믹 메이플 스토리 수학도둑 1 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,1,9.78893E+12,77810,410,269
955,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,2,9.78896E+12,74400,400,269
955,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,3,9.79116E+12,73400,408,269
955,다다다 다른 별 학교 ,글·그림: 윤진현,천개의바람,2018,,9.79119E+12,77810,813.7,269
960,아이엠★봉준호 :아이들의 미래 설계를 위한 직업 탐구 학습만화 ,글: 스토리박스 ;그림: 최우빈,알에이치코리아,2020,,9.78893E+12,74990,998.6,268
960,쿠키런 서바이벌 대작전 6 : 동굴 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,6,9.78893E+12,67400,372.42,268
960,똥벼락,김회경 글;조혜란 그림,사계절출판사,2001,,9.78897E+12,77850,813.6,268
960,해리포터 :마법사의 돌 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,11,9.78898E+12,4840,843.5,268
960,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,268
965,"초예측 부의 미래 =세계 석학 5인이 들려주는 기술, 자본, 문명의 대전환 /Super forecast wealth economy capitalism ","지은이: 마루야마 ?이치,옮긴이: 신희원",웅진씽크빅,2020,,9.7889E+12,3320,321.97,267
965,쿠키런 서바이벌 대작전 16 : 방사능 편 - 안전상식 학습만화,김강현,서울문화사,2017,16,9.78893E+12,67400,372.42,267
965,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.78893E+12,73810,813.7,267
965,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9.78895E+12,74800,219,267
965,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,267
965,무지개 물고기,마르쿠스 피스터 글.그림;공경희 옮김,시공사,1994,30,9.78897E+12,77890,853,267
965,악의 :히가시노 게이고 장편소설 ,히가시노 게이고 [지음] ;양윤옥 옮김,현대문학,2008,,9.78897E+12,3830,833.6,267
965,자두의 과학일기,캐릭터 원작: 이빈 ;박은자,학산문화사,2016,1,9.79113E+12,74400,400,267
965,절제의 기술 :유혹의 시대를 이기는 5가지 삶의 원칙 ,스벤 브링크만 지음 ;강경이 옮김,다산북스,2020,,9.79113E+12,3190,199.1,267
965,쿠키런 서바이벌 대작전 29 : 정령의 경고 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,29,9.79116E+12,,,267
965,아름다운 실수 ,코리나 루이켄 지음 ;김세실 옮김,나는별,2018,,9.79119E+12,77840,843,267
