순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
825,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9.79119E+12,3810,813.7,238
825,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9.79119E+12,74900,594,238
835,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.78893E+12,67410,410,237
835,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9.78893E+12,77830,833.6,237
835,불량한 자전거 여행 :김남중 장편동화,지은이: 김남중 ;그린이: 문인혜,창비,2019,299,9.78894E+12,73810,813.6,237
835,으르렁 이발소 :염혜원 그림책 ,글·그림: 염혜원,창비,2020,,9.78894E+12,77840,813.7,237
835,(세계사를 한눈에 꿰뚫는) 대단한 지리 ,팀 마샬 지음 ;서남희 옮김,비룡소,2020,,9.78895E+12,73900,980,237
835,비하인드 도어 :B.A. 패리스 장편소설 ,지은이: B.A. Paris ;옮긴이: 이수영,arte(아르테),2017,,9.78895E+12,3840,843.6,237
835,동의 :너와 나 사이 무엇보다 중요한 것! ,레이첼 브라이언 지음 ;노지양 옮김,아울북(북이십일 아울북),2020,,9.78895E+12,73330,331,237
835,시간 가게 ,이나영 글 ;윤정주 그림,문학동네,2013,53,9.78895E+12,73810,813.7,237
835,"검사내전 :생활형 검사의 사람 공부, 세상 공부 ",김웅 지음,부·키,2018,,9.78896E+12,3300,367.204,237
835,어떻게 살 것인가 ,지은이: 유시민,아름다운사람들,2013,,9.78897E+12,3810,340.4,237
835,똥벼락,김회경 글;조혜란 그림,사계절출판사,2001,,9.78897E+12,77850,813.6,237
835,그대 눈동자에 건배 :히가시노 게이고 소설집 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,237
835,주식투자 =무작정 따라하기 /Stock market investing ,지은이: 윤재수,길벗,2017,,9.79116E+12,13320,327.856,237
835,쿠키런 어드벤처 37 : 오슬로 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,37,9.79116E+12,,,237
849,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.78893E+12,67410,410,236
849,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,33,9.78896E+12,73810,813.7,236
849,냉장고의 여름방학 ,글: 무라카미 시이코 ;옮김: 김숙,북뱅크,2014,,9.78897E+12,73830,833.6,236
849,무지개 물고기,마르쿠스 피스터 글.그림;공경희 옮김,시공사,1994,30,9.78897E+12,77890,853,236
849,(돈과 사람을 끌어당기는) 부자의 말센스 ,김주하 지음,위즈덤하우스,2020,,9.79119E+12,3320,802.56,236
849,누가 봐도 연애소설,이기호 (지은이),위즈덤하우스,2020,,9.79119E+12,,813.7,236
855,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.78893E+12,67410,410,235
855,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,34,9.78893E+12,67410,410,235
855,잠 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2017,1,9.78893E+12,4860,863,235
855,행복을 나르는 버스 ,맷 데 라 페냐 글 ;김경미 옮김,비룡소,2016,239,9.78895E+12,74800,843,235
855,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,9,9.78897E+12,74840,843,235
855,"틀 밖에서 놀게 하라 :세계 창의력 교육 노벨상 '토런스상' 수상, 김경희 교수의 창의영재 교육법 ",김경희 지음,포르체,2019,,9.78897E+12,13370,598.1,235
855,위험한 비너스 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,235
855,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9.79116E+12,77690,813.7,235
863,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.78893E+12,67410,410,234
863,미등록자 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,김영사,2018,,9.78893E+12,3830,833.6,234
863,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9.78894E+12,3180,181.3,234
863,내가 확실히 아는 것들 ,오프라 윈프리 지음 ;송연수 옮김,북하우스,2014,,9.78896E+12,3840,199.1,234
863,"할머니, 어디 가요? 밤 주우러 간다! :옥이네 가을 이야기 ",조혜란 그리고 씀,보리,2010,,9.78898E+12,77800,813.7,234
863,(팔딱팔딱) 목욕탕 ,전준후 글·그림,고래뱃속,2018,,9.78899E+12,77810,813.7,234
863,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,4,9.78899E+12,74840,843,234
863,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9.79117E+12,13320,327.856,234
863,달러구트 꿈 백화점.이미예 장편소설 ,지은이: 이미예,팩토리나인,2020,,9.79117E+12,3810,813.7,234
863,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9.79119E+12,3810,814.62,234
863,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,6,9.79119E+12,74810,400,234
863,"공부하는 뇌 :기억력, 집중력, 학습 속도를 끌어올리는 공부머리 최적화 기술 ",다니엘 G. 에이맨 지음 ;김성훈 옮김,반니,2020,,9.79119E+12,3190,373,234
863,타오르는 마음 :이두온 장편소설 ,지은이: 이두온,은행나무,2020,,9.79119E+12,3810,813.7,234
863,아이와 나는 한 팀이었다 :성적의 가속도를 올리는 엄마 아이 팀워크 ,최성현 지음,위즈덤하우스,2020,,9.79119E+12,3370,598.6,234
877,잭키 마론과 검은 유령 ,책 먹는 여우와 프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2018,,9.78893E+12,73850,853,233
877,우먼 인 윈도 :A. J. 핀 장편소설 ,지은이: A. J. 핀 ;옮긴이: 부선희,김영사,2019,,9.78893E+12,3840,843.6,233
877,초정리 편지:배유안 장편동화,배유안 [지음];홍선주 그림,창비,2006,229,9.78894E+12,73810,813.6,233
877,수상한 진흙 :루이스 새커 장편소설 ,지은이: 루이스 새커 ;옮긴이: 김영선,창비,2015,,9.78894E+12,43840,843,233
877,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,29,9.78894E+12,77400,400,233
877,까칠한 아이 ,남찬숙 글 ;백두리 그림,대교,2018,,9.78894E+12,74800,813.7,233
877,일수의 탄생 ,유은실 글 ;서현 그림,비룡소,2013,,9.78895E+12,74800,813.7,233
877,친구 몰래 ,조성자 글 ;김준영 그림,좋은책신사고 좋은책어린이,2010,26,9.78896E+12,73810,813.7,233
877,(제로니모의) 환상모험,글: 제로니모 스틸턴 ;이승수,이퍼블릭,2008,1,9.78896E+12,74880,883,233
877,까만 아기 양,엘리자베스 쇼 글·그림;유동환 옮김,푸른그림책,2006,,9.78899E+12,73840,853,233
877,왜냐면… ,안녕달 글·그림,책읽는곰,2017,40,9.79116E+12,77810,813.7,233
877,붕대 감기 :윤이형 소설 ,지은이: 윤이형,작가정신,2020,,9.79116E+12,3810,813.7,233
889,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.78893E+12,67410,410,232
889,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,32,9.78893E+12,67410,410,232
889,엄마 출입 금지! ,홍기운 글 ;김재희 그림,좋은책신사고 좋은책어린이,2016,92,9.78893E+12,74810,813.7,232
889,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9.78895E+12,74800,219,232
889,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9.78895E+12,74800,219,232
889,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,8,9.78897E+12,74840,843,232
889,책이 꼼지락꼼지락 ,김성범 글 ;이경국 그림,미래M&B,2011,,9.78898E+12,77810,813.7,232
889,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79116E+12,77690,813.7,232
897,편지 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,RHK(알에이치코리아),2019,,9.78893E+12,3830,833.6,231
897,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,20,9.78894E+12,77400,400,231
897,꼴찌라도 괜찮아! ,유계영 글 ;김중석 그림,미래엔컬처그룹,2010,,9.78894E+12,73800,813.7,231
897,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,25,9.78894E+12,77400,400,231
897,열두 살에 부자가 된 키라,보도 섀퍼 지음;신지원 그림,북21을파소,2002,,9.78895E+12,73850,325,231
897,마당을 나온 암탉 ,황선미 지음 ;김환영 그림,사계절출판사,2000,40,9.78897E+12,73810,813.7,231
897,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,231
897,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,,9.78899E+12,13100,1.3,231
897,심리학을 만나 행복해졌다 :복잡한 세상과 사람의 마음을 꿰뚫어 보는 심리법칙 75 ,장원청 지음 ;김혜림 옮김,다빈치하우스-미디어숲,2020,,9.79116E+12,3030,189,231
897,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,73400,408,231
897,잊기 좋은 이름 :김애란 산문 ,지은이: 김애란,열림원,2019,,9.79117E+12,2810,814.7,231
908,아빠의 일기장 ,유지은 글 ;조현숙 그림,좋은책신사고 좋은책어린이,2012,34,9.78893E+12,74810,813.7,230
908,(영어 앞에서 당당한 아이를 만드는 새벽달의) 엄마표 영어 17년 보고서 ,새벽달 지음,청림출판,2016,,9.789E+12,13590,740.7,230
908,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,230
908,"세계미래보고서 2035-2055 :포스트 코로나 시대 앞당겨진 미래, 당신의 생존 전략을 재검검하라 ","박영숙,제롬 글렌 지음",교보문고,2020,,9.79116E+12,3320,331.544,230
908,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,12,9.79116E+12,74840,843,230
908,행복은 이어달리기 :마스다 미리 그림에세이 ,지은이: 마스다 미리 ;옮긴이: 오연정,이봄,2020,,9.79119E+12,2830,834,230
914,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9.78893E+12,67410,410,229
914,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9.78893E+12,67410,410,229
914,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9.78893E+12,67410,410,229
914,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,39,9.78893E+12,67410,410,229
914,꼴뚜기 :진형민 동화집 ,지은이: 진형민 ;그린이: 조미자,창비,2013,274,9.78894E+12,73810,813.7,229
914,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,13,9.78894E+12,77400,400,229
914,선생님 몰래 ,조성자 글 ;김준영 그림,좋은책신사고 좋은책어린이,2009,17,9.78896E+12,73810,813.7,229
914,완두 ,다비드 칼리 글 ;이주영 옮김,진선출판사,2018,,9.78897E+12,74800,863,229
914,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79116E+12,77400,507.5,229
923,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9.78894E+12,4810,813.7,228
923,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,32,9.78894E+12,77400,400,228
923,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,24,9.78894E+12,77400,400,228
923,"머시 수아레스, 기어를 바꾸다 ",글: 메그 메디나 ;옮김: 이원경,밝은미래,2019,,9.78897E+12,73840,843,228
923,초등 국어 뿌리 공부법 :흔들리지 않는 공부 실력을 가진 아이들의 비밀 ,민성원 지음,다산북스,2020,,9.79113E+12,3370,375.471,228
923,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2016,,9.79119E+12,13320,327.856,228
923,나는 단순하게 살기로 했다 :물건을 버린 후 찾아온 12가지 놀라운 인생의 변화 ,사사키 후미오 지음 ;김윤경 옮김,비즈니스북스,2015,,9.79119E+12,3190,199.1,228
923,절대수익 투자법칙 :투자왕 김단테가 실전으로 증명하는 올웨더 주식투자 전략 ,김동주 지음,이레미디어,2020,,9.79119E+12,3320,327.856,228
923,이상한 수학책 :그림으로 이해하는 일상 속 수학 개념들 ,벤 올린 지음 ;김성훈 옮김,북라이프,2020,,9.79119E+12,3410,410,228
923,(허영만의) 주식 타짜 :대한민국 주식 고수 7인의 투자 전략 ,글·그림: 허영만,가디언,2020,,9.79119E+12,13320,327.856,228
933,개미 요정의 선물 :신선미 그림책 ,지은이: 신선미,창비,2020,,9.78894E+12,77810,813.7,227
933,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,22,9.78894E+12,77400,400,227
933,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,60,9.78895E+12,74800,813.7,227
933,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9.78895E+12,74800,219,227
933,코드네임 K =Code name K ,강경수 글·그림,시공사,2017,,9.78895E+12,74810,813.7,227
933,여우의 전화박스 ,도다 가즈요 글 ;햇살과 나무꾼 옮김,크레용하우스,2007,,9.78899E+12,73830,833.6,227
933,(허영만의) 3천만원 :왕초보 허영만의 주식투자 도전기,글·그림: 허영만,가디언,2018,1,9.78899E+12,14320,327.856,227
933,(초등학생을 위한) 욕심쟁이 딸기 아저씨 :특별판 ,글·그림: 김유경 ;Hannah Chung,노란돼지,2017,,9.79116E+12,77810,813.7,227
933,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79116E+12,77900,911,227
933,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9.79116E+12,74410,410,227
943,어슬렁 어슬렁 동네 관찰기 ,글·그림: 이해정,웅진씽크빅,2012,,9.7889E+12,77810,818,226
943,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.78893E+12,67980,980.2,226
943,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,21,9.78893E+12,67980,980.2,226
943,"아드님, 진지 드세요 ",강민경 글 ;이영림 그림,좋은책신사고 좋은책어린이,2011,,9.78893E+12,74810,813.7,226
943,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9.78893E+12,3850,859.7,226
943,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,4,9.78894E+12,77400,400,226
943,(늑대가 들려주는)아기돼지 삼형제 이야기,존 셰스카 글;황의방 옮김,보림,1996,,9.78894E+12,77840,843.8,226
943,줄무늬가 생겼어요,데이빗 섀논 글·그림;조세현 옮김,비룡소,2006,21,9.78895E+12,77840,843,226
943,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9.78895E+12,74800,219,226
943,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9.78895E+12,74840,843,226
943,코드네임 H =Code name H ,강경수 글·그림,시공사,2019,5,9.78895E+12,74810,813.7,226
943,빌리브 미 :JP 덜레이니 장편소설 ,지은이: JP 덜레이니 ;옮긴이: 이경아,문학동네,2020,,9.78895E+12,3840,843.6,226
943,유시민의 글쓰기 특강 ,지은이: 유시민,아름다운사람들,2015,,9.78897E+12,4800,802,226
943,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9.78899E+12,3840,843,226
943,부의 확장 :나와 세상의 부를 연결하는 법 ,"천영록,제갈현열 지음",다산북스,2020,,9.79113E+12,3320,325.2113,226
943,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,2,9.79114E+12,77400,400,226
943,나만 잘하는 게 없어 - 숭민이의 일기(절대 아님!),"이승민 (지은이), 박정섭 (그림)",풀빛,2017,,9.79116E+12,73810,813.8,226
943,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,9,9.79116E+12,77690,813.7,226
961,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,35,9.78893E+12,67410,410,225
961,100만 번 산 고양이,사노 요코 글·그림;김난주 옮김,비룡소,2002,83,9.78895E+12,77830,833.6,225
961,스무고개 탐정과 마술사 ,허교범 글 ;고상미 그림,비룡소,2013,1,9.78895E+12,74800,813.7,225
961,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,6,9.78895E+12,74840,843,225
961,잠중록 :처처칭한 장편소설,지은이: 처처칭한 ;옮긴이: 서미영,Arte(북이십일 아르테),2019,2,9.78895E+12,4820,823.7,225
961,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,7,9.78895E+12,74840,843,225
961,허구의 삶 :이금이 장편소설 ,지은이: 이금이,문학동네,2019,,9.78895E+12,3810,813.7,225
961,명리심리학 :사는 게 내 마음 같지 않을 때 ,양창순 지음,다산북스,2020,,9.79113E+12,3180,188.5,225
961,포스트 코로나 =우리는 무엇을 준비할 것인가 /Post COVID-19 ,"지은이: 임승규,박남기",한빛비즈,2020,,9.79116E+12,3320,331.5414,225
961,코리안 티처 :서수진 장편소설 ,지은이: 서수진,한겨레출판,2020,,9.79116E+12,3810,813.7,225
971,잠수네 프리스쿨 영어공부법 :엄마와 아이가 모두 행복한 5세·6세·7세 로드맵 ,이신애 지음,RHK(알에이치코리아),2014,,9.78893E+12,3740,740.7,224
971,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9.78893E+12,67410,410,224
971,사소한 변화 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,김영사,2019,,9.78893E+12,3830,833.6,224
971,완득이 :김려령 장편소설 ,김려령,창비,2008,,9.78894E+12,43810,813.6,224
971,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.78894E+12,77400,400,224
971,엉덩이탐정 :뿡뿡 쪼그만 서장의 대위기!? ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2017,3,9.78896E+12,77830,833.6,224
971,꺼벙이 억수 (반양장),윤수천,좋은책어린이,2007,1,9.78896E+12,73810,813.8,224
971,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,5,9.78896E+12,67900,911,224
971,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,224
971,책이 꼼지락꼼지락 ,김성범 글 ;이경국 그림,미래M&B,2011,100,9.78898E+12,77810,813.7,224
971,소똥 밟은 호랑이,박민호,알라딘북스,2018,,9.78898E+12,73810,813.8,224
971,왜 세계의 절반은 굶주리는가?:유엔 식량특별조사관이 아들에게 들려주는 기아의 진실,장 지글러 지음;유영미 옮김,갈라파고스,2007,,9.78899E+12,3300,335.7,224
971,불곰에게 잡혀간 우리 아빠 ,글: 허은미 ;그림: 김진화,여유당,2018,,9.78899E+12,73810,813.7,224
984,평일도 인생이니까 :김신지 에세이 ,지은이: 김신지,RHK(알에이치코리아),2020,,9.78893E+12,3810,818,223
984,코드네임 V =Code name V ,강경수 글·그림,시공사,2018,3,9.78895E+12,74810,813.7,223
984,어머니의 이슬털이 ,이순원 글 ;송은실 그림,북극곰,2013,,9.789E+12,77810,813.7,223
984,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73030,31,223
984,귀신 선생님과 고민 해결,남동윤 만화,사계절,2017,2,9.79116E+12,77810,810,223
984,그 소문 들었어? ,하야시 기린 글 ;김소연 옮김,천개의바람,2017,,9.79119E+12,73830,833.6,223
984,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79119E+12,74810,400,223
984,(아빠와 딸의) 주식 투자 레슨 :가치투자자 아빠에게 워런 버핏과 찰리 멍거의 지혜를 배우다 ,"대니얼 타운,김인정 옮김",에프엔미디어,2020,,9.79119E+12,3320,327.856,223
992,기호 3번 안석뽕 :진형민 장편동화 ,지은이: 진형민 ;그린이: 한지선,창비,2013,271,9.78894E+12,73810,813.7,222
992,버티는 삶에 관하여 :허지웅 에세이 ,허지웅 지음,문학동네,2014,,9.78895E+12,3810,818,222
992,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,2,9.78896E+12,74400,400,222
992,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,4,9.78896E+12,67900,911,222
992,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9.79116E+12,77830,833.6,222
992,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73710,711,222
992,실패 도감 :실패했기 때문에 성공한 세계 위인들 ,지은이: 오노 마사토 ;옮긴이: 고향옥,길벗스쿨,2020,,9.79116E+12,73990,990,222
992,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79116E+12,77400,507.5,222
992,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,38,9.79116E+12,67980,980.2,222
