순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
556,기사단장 죽이기 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2017,1,9.78895E+12,4830,833.6,688
556,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.78899E+12,77810,813.7,688
556,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9.79116E+12,77690,813.7,688
560,암호클럽,글: 페니 워너 ;윤영,가람어린이,2016,1,9.78899E+12,74840,843,687
561,쿠키런 어드벤처 34 : 홍콩 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,34,9.79116E+12,,,686
562,사기병 :인생은 마음대로 안됐지만 투병은 내 맘대로 ,윤지회 지음,웅진씽크빅,2019,,9.7889E+12,3650,513.99404,684
562,미 비포 유 ,조조 모예스 지음 ;김선형 옮김,살림,2013,,9.78895E+12,3840,843.6,684
564,마음이 살짝 기운다 :나태주 신작 시집 ,나태주 쓰고 ;로아 그리다,RHK(알에이치코리아),2019,,9.78893E+12,3810,811.62,683
564,아홉 살 느낌 사전 ,박성우 글 ;김효은 그림,창비,2019,,9.78894E+12,73710,181,683
564,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,21,9.78894E+12,77400,400,683
567,대한민국 청약지도 :한 권으로 끝내는 청약 당첨 전략의 모든 것 ,정지영 지음,다산북스,2019,,9.79113E+12,3320,327.87,682
567,회색 인간 ,지은이: 김동식,요다,2017,,9.7912E+12,4810,813.7,682
569,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,20,9.78895E+12,77720,711.4,681
569,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,4,9.78896E+12,67900,911,681
571,엄마 공부가 끝나면 아이 공부는 시작된다 :세 아이를 영재로 키워낸 엄마의 성장 고백서 ,서안정 지음,한경BP,2019,,9.78895E+12,3590,598.1,680
571,알사탕 ,백희나,책읽는곰,2017,39,9.79116E+12,77810,813.7,680
573,위험한 과학책 :지구 생활자들의 엉뚱한 질문에 대한 과학적 답변 ,랜들 먼로 지음 ;이지연 옮김,시공사,2015,,9.78895E+12,3400,400,679
573,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9.79119E+12,74810,813.7,679
575,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.78893E+12,67400,372.42,678
575,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.78893E+12,67400,372.42,678
575,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,16,9.78894E+12,77400,400,678
575,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,8,9.78897E+12,74840,843,678
579,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,12,9.79119E+12,67400,408,677
580,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,5,9.78896E+12,67900,911,675
580,역사의 역사 =History of writing history ,유시민 지음,돌베개,2018,,9.78897E+12,3900,900,675
582,"당신, 거기 있어줄래요?:기욤 뮈소 장편소설",기욤 뮈소 [지음];전미연 옮김,밝은세상,2007,,9.78898E+12,3860,863,674
583,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,4,9.78899E+12,74840,843,673
584,11문자 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2018,,9.78893E+12,3830,833.6,671
584,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9.78893E+12,67400,372.42,671
584,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.78893E+12,77830,833.6,671
584,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.78894E+12,73710,199,671
584,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,4,9.78896E+12,73840,219,671
584,Who? BTS :K-pop ,글: 강진희 ;그림: 이준희,스튜디오다산,2018,,9.79116E+12,14990,998.6,671
590,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,,9.78899E+12,77810,813.6,670
590,파이어족이 온다 :금융위기 후 전 세계 젊은이들을 사로잡은 라이프스타일 혁명 ,지은이: 스콧 리킨스 ;옮긴이: 박은지,지식노마드,2019,,9.79119E+12,13320,327.04,670
592,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,1,9.78896E+12,74400,400,669
592,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9.79116E+12,3320,327.04,669
594,트렌드 코리아 2020 :서울대 소비트렌드 분석센터의 2020 전망 ,"지은이: 김난도,권정윤",미래의창,2019,,9.78896E+12,13320,320.911,668
595,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9.78893E+12,3810,813.7,667
596,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.78894E+12,77400,507.5,666
596,칠판 앞에 나가기 싫어!,다니엘 포세트 글;최윤정 옮김,비룡소,1997,217,9.78895E+12,73860,863,666
596,나의 첫 금리 공부 :금리만 알아도 경제가 보인다 ,염상훈 지음,원앤원북스,2019,,9.79117E+12,3320,327.43,666
599,생각하는 인문학 :5000년 역사를 만든 동서양 천재들의 사색공부법 ,지은이: 이지성,문학동네,2015,,9.78895E+12,3320,1.3,664
599,"(착해도 너무 착한) 롤리의 일기 :롤리, 드디어 입을 열다! ",제프 키니 글·그림 ;신인수 옮김,미래엔,2019,,9.79116E+12,73840,843,664
601,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9.78895E+12,74800,219,663
601,모스크바의 신사 :에이모 토울스 장편소설 ,지은이: 에이모 토울스 ;옮긴이: 서창렬,현대문학,2018,,9.78897E+12,3840,843.6,663
603,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.78893E+12,67400,372.42,662
603,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.78893E+12,67400,372.42,662
605,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9.78893E+12,3320,327.87,661
606,"잠수네 초등 3, 4학년 공부법 :영어수학국어사회과학 ",이신애 지음,RHK(알에이치코리아),2016,,9.78893E+12,4370,375.34,660
606,매스커레이드 나이트 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2018,,9.78897E+12,3830,833.6,660
606,어떻게 살아야 할지 막막한 너에게 ,우쥔 지음 ;이지수 옮김,해와달,2019,,9.7912E+12,3190,199.1,660
609,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.78893E+12,67400,372.42,658
609,최선의 삶 :임솔아 장편소설 ,지은이: 임솔아,문학동네,2015,,9.78895E+12,3810,813.7,658
609,흥쟁이 고두홍 ,이수용 글 ;지문 그림,좋은책어린이,2022,,9.78896E+12,73810,813.7,658
609,Who? 손흥민 =Son Heungmin ,글: 강진희 ;그림: 김광일,스튜디오다산,2018,,9.79116E+12,14990,990,658
609,완벽한 삶을 훔친 여자 :마이클 로보텀 장편소설 ,지은이: 마이클 로보텀 ;옮긴이: 김지선,더난콘텐츠그룹,2019,,9.79116E+12,3840,843.6,658
609,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,29,9.79116E+12,77400,507.5,658
615,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9.78893E+12,67400,372.42,657
615,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9.78899E+12,3840,843,657
615,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73710,711,657
618,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9.78893E+12,67400,372.42,656
618,태고의 시간들 :올가 토카르축 장편소설 ,지은이: 올가 토카르축 ;옮긴이: 최성은,은행나무,2019,,9.79119E+12,3890,892.95,656
618,딱 1년만 옷 안사고 살아보기 ,임다혜 지음,잇콘,2019,,9.7912E+12,13320,325.211,656
621,나의 하버드 수학 시간 :삼수생 입시 루저의 인생 역전 수학 공부법 ,정광근 지음,웅진씽크빅,2019,,9.7889E+12,3410,410.7,655
622,쿠키런 서바이벌 대작전 20 : 지옥 곤충 편 - 안전상식 학습만화,김강현,서울문화사,2018,20,9.78893E+12,67400,372.42,654
622,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,4,9.78894E+12,77400,400,654
622,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9.78895E+12,74800,219,654
622,잠중록 :처처칭한 장편소설,지은이: 처처칭한 ;옮긴이: 서미영,Arte(북이십일 아르테),2019,1,9.78895E+12,4820,823.7,654
622,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,1,9.79114E+12,77400,400,654
627,위험한 비너스 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,653
628,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,652
628,구해줘:기욤 뮈소 장편소설,기욤 뮈소 지음;윤미연 옮김,밝은세상,2006,,9.78898E+12,3860,863,652
628,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9.78899E+12,73810,813.6,652
628,"직장이 없는 시대가 온다 :경제적 자유인가, 아니면 불안한 미래인가 ",지은이: 새라 케슬러 ;옮긴이: 김고명,길벗,2019,,9.79116E+12,3320,321.52,652
632,부자언니 부자특강 :평범한 월급쟁이 부자되는 공식 ,유수진 지음,세종서적,2015,,9.78898E+12,13320,327.04,651
633,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9.78893E+12,67400,372.42,650
633,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.78893E+12,67400,372.42,650
633,악의 :히가시노 게이고 장편소설 ,히가시노 게이고 [지음] ;양윤옥 옮김,현대문학,2008,,9.78897E+12,3830,833.6,650
636,만희네 집 ,글·그림: 권윤덕,길벗어린이,2012,,9.78899E+12,77810,813.7,649
637,그림으로 보는 한국사 :교과서 속 역사 이야기,최종순,계림북스,2012-2013,1,9.78895E+12,74900,911,648
638,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9.78893E+12,67400,372.42,646
638,"코믹 메이플 스토리 수학도둑 1 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,1,9.78893E+12,77810,410,646
640,나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의 ,유성호 지음,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,4300,517.96,645
640,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,7,9.78896E+12,67900,911,645
642,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,5,9.78894E+12,77400,400,644
642,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,8,9.78894E+12,77400,400,644
644,잘못 뽑은 반장 ,이은재 글 ;서영경 그림,김영사,2009,,9.78893E+12,73810,813.6,643
644,왜 아이에게 그런 말을 했을까 :아이를 서울대에 보내고 나서 뒤늦게 시작한 부모 반성 수업 ,정재영 지음,Whale book(웨일북),2019,,9.79119E+12,3590,598.1,643
644,"다시, 책으로 :순간접속의 시대에 책을 읽는다는 것 ",매리언 울프 지음 ;전병근 옮김,어크로스(어크로스출판그룹),2019,,9.79119E+12,3020,701.018,643
647,산 자들 :장강명 연작소설 ,지은이: 장강명,민음사,2019,,9.78894E+12,3810,813.7,642
647,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9.78895E+12,74800,219,642
647,"초등공부, 독서로 시작해 글쓰기로 끝내라 ",김성효 지음,해냄,2019,,9.78897E+12,3370,29.8,642
647,나는 매일 도서관에 가는 엄마입니다 :책 읽는 엄마의 똑똑한 도서관 활용법 ,이혜진 지음,이퍼블릭,2019,,9.79116E+12,13590,598.48,642
651,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,13,9.78894E+12,77400,400,641
652,자두의 과학일기,캐릭터 원작: 이빈 ;박은자,학산문화사,2016,2,9.79113E+12,74400,400,640
652,"출근길의 주문 :일터의 여성들에게 필요한 말, 글, 네트워킹 ",이다혜 지음,한겨레출판,2019,,9.79116E+12,3330,337.04,640
654,아빠의 첫 돈 공부 :월급 노예 18년 만에 찾은 경제적 자유 달성법 ,박성현 지음,RHK(알에이치코리아),2019,,9.78893E+12,3320,327.04,639
654,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,15,9.78894E+12,77400,400,639
654,"마녀체력 :마흔, 여자가 체력을 키워야 할 때 ",이영미 지음,남해의봄날,2018,,9.79119E+12,3800,517.3,639
657,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9.78894E+12,43900,909,638
657,나는 단순하게 살기로 했다 :물건을 버린 후 찾아온 12가지 놀라운 인생의 변화 ,사사키 후미오 지음 ;김윤경 옮김,비즈니스북스,2015,,9.79119E+12,3190,199.1,638
659,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9.79116E+12,77690,813.7,637
660,시절일기 :우리가 함께 지나온 밤 ,김연수 지음,레제,2019,,9.7912E+12,3810,814.62,636
661,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9.78895E+12,74800,219,631
662,용의자 X의 헌신,히가시노 게이고 지음;양억관 옮김,현대문학,2006,,9.78897E+12,3830,833.6,630
662,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9.79116E+12,74410,410,630
664,(지글지글 자글자글) 소시지 탈출 ,미셸 로빈슨 글 ;김영선 옮김,보림출판사,2019,,9.78894E+12,77840,843,629
664,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,2,9.79116E+12,77900,911,629
666,살인의 문,지은이: 히가시노 게이고 ;옮긴이: 이혁재,재인,2018,1,9.78899E+12,4830,833.6,628
667,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.78893E+12,67400,372.42,627
667,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.78896E+12,3400,420.04,627
667,부의 본능 :슈퍼리치가 되는 9가지 방법 ,브라운스톤 지음,북새통,2018,,9.79119E+12,13320,327.8,627
670,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,6,9.78894E+12,77400,400,626
671,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,11,9.78894E+12,77400,400,625
671,당신 인생의 이야기 :테드 창 소설 ,지은이: 테드 창 ;옮긴이: 김상훈,북하우스 퍼블리셔스,2016,,9.78896E+12,3840,843.6,625
673,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.78897E+12,3900,389,624
674,도시는 무엇으로 사는가 :도시를 보는 열다섯 가지 인문적 시선 ,유현준 지음,을유문화사,2015,,9.78893E+12,3540,331.47,623
675,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2015,,9.78899E+12,13100,1.3,622
676,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,9,9.78894E+12,77400,400,621
677,(이금이 성장소설)유진과 유진,이금이 지음,푸른책들,2004,,9.78896E+12,3810,813.6,620
678,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9.78899E+12,77810,813.6,619
679,꽃을 선물할게 ,글·그림: 강경수,창비,2018,,9.78894E+12,77810,813.7,618
679,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009-2010,1,9.78895E+12,4830,833.6,618
679,(공부머리 만드는) 그림책 놀이 일 년 열두 달 :호기심을 북돋는 그림책 대화에서 읽기 능력 키우는 그림책 놀이까지 ,"박형주,김지연 지음",다우,2019,,9.78899E+12,3370,29.8,618
679,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9.789E+12,3180,189.2,618
679,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,77900,909,618
679,축구 잘하는 50가지 비밀 :진짜 진짜 축구 잘하고 싶은 어린이만 보는 책! ,"지은이: 길 하비,번역: 이성빈",부즈펌,2015,,9.79119E+12,73690,695,618
685,쿠키런 서바이벌 대작전 16 : 방사능 편 - 안전상식 학습만화,김강현,서울문화사,2017,16,9.78893E+12,67400,372.42,617
685,"앞으로 10년, 대한민국 부동산 :2019-2029 ",김장섭 지음,트러스트북스,2019,,9.79119E+12,3320,327.87,617
685,죽음의 에티켓 :나 자신과 사랑하는 이의 죽음에 대한 모든 것 ,롤란트 슐츠 지음 ;노선정 옮김,Snowfox(스노우폭스북스),2019,,9.79119E+12,3100,126.5,617
688,쿠키런 서바이벌 대작전 9 : 지진 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,9,9.78893E+12,67400,372.42,616
688,(퀴즈!) 과학상식 :황당 게임 수학 ,도기성 지음,글송이,2015,64,9.79119E+12,74410,410,616
690,(이럴수가!) 왠지 이상한 멸종 동물도감 :우리는 멸종했습니다. ,지은이: 누마가사 와타리 ;옮긴이: 신은주,미래엔,2019,,9.79116E+12,73490,491,615
691,안녕 :안녕달 그림책 ,지은이: 안녕달,창비,2018,,9.78894E+12,77810,813.7,613
691,항구의 사랑 :김세희 장편소설 ,지은이: 김세희,민음사,2019,,9.78894E+12,4810,813.7,613
691,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,12,9.78894E+12,77400,400,613
691,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,19,9.78895E+12,77720,711.4,613
691,달샤베트 ,백희나 [저],StoryBowl(스토리보울),2010,,9.789E+12,73810,813.7,613
696,"코믹 메이플 스토리 수학도둑 6 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,6,9.78893E+12,67410,410,612
696,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9.78895E+12,74800,219,612
696,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,8,9.78896E+12,67900,911,612
699,완득이 :김려령 장편소설 ,김려령,창비,2008,,9.78894E+12,3810,813.6,611
699,시간은 흐르지 않는다 :우리의 직관 너머 물리학의 눈으로 본 우주의 시간 ,카를로 로벨리 지음 ;이중원 옮김,쌤앤파커스,2019,,9.78897E+12,3400,420,611
701,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9.78893E+12,67400,372.42,610
701,(충격주의) 왠지 이상한 동물도감 :동물들의 괴이한 습성에 대한 모든 것 ,글·그림: 누마가사 와타리 ;번역: 신은주,미래엔,2018,,9.79116E+12,73490,490,610
703,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.78893E+12,67400,372.42,609
703,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,10,9.78894E+12,77400,400,609
703,"벌새 =1994년, 닫히지 않은 기억의 기록 /House of hummingbird ",김보라 쓰고 엮음 ;앨리슨 벡델 [지음],Arte(아르테),2019,,9.78895E+12,3810,812.66,609
703,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,6,9.78896E+12,67900,911,609
703,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,,9.78897E+12,3890,879,609
703,훔쳐보는 여자 :민카 켄트 장편소설 ,지은이: 민카 켄트 ;옮긴이: 나현진,한즈미디어,2019,,9.79116E+12,3840,843.6,609
709,부자언니 부자연습 :가난한 공주 부자되기 프로젝트 ,유수진 지음,세종서적,2017,,9.78898E+12,3320,327.04,608
710,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9.78893E+12,67400,372.42,607
710,쿠키런 서바이벌 대작전 6 : 동굴 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,6,9.78893E+12,67400,372.42,607
710,해리포터 :마법사의 돌 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,11,9.78898E+12,4840,843.5,607
710,짜장 짬뽕 탕수육,김영주 글;고경숙 그림,재미마주,2002,,9.78899E+12,73810,813.6,607
710,열한 계단 :나를 흔들어 키운 불편한 지식들 ,채사장 지음,Whale Books(웨일북),2016,,9.7912E+12,3100,1.3,607
715,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;그림: 서정은,서울문화사,2014,2,9.78893E+12,67410,410,606
715,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9.78893E+12,77830,833.6,606
715,엄마를 부탁해 :신경숙 장편소설 ,지은이: 신경숙,창비,2008,,9.78894E+12,3810,813.6,606
715,마인드 스쿨 =Mind school,꽤미자|천근아,비룡소,2013-2017,13,9.78897E+12,74190,190,606
719,"곰돌이 푸, 서두르지 않아도 괜찮아 :곰돌이 푸 원작 ",옮긴이: 정은희,RHK(알에이치코리아),2018,,9.78893E+12,3800,818,605
719,잠 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2017,2,9.78893E+12,4860,863,605
719,서양미술사 ,E.H. 곰브리치 지음 ;이종숭 옮김,예경,2010,,9.78897E+12,3600,609.2,605
719,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,3,9.78899E+12,74840,843,605
723,쿠키런 서바이벌 대작전 17 : 재난.재해 편 - 안전상식 학습만화,김강현,서울문화사,2018,17,9.78893E+12,67400,372.42,604
723,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9.78895E+12,74800,219,604
723,나는 유튜브로 영어를 배웠다 :영어 에듀테이너 날라리데이브가 알려주는 영어 공부법 ,김영기 지음,라곰,2019,,9.79119E+12,3320,740,604
726,미생 :아직 살아 있지 못한 자,지은이: 윤태호,위즈덤하우스 미디어그룹,2018,1,9.78896E+12,17810,810,603
726,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,2,9.78897E+12,4810,813.62,603
728,"코믹 메이플 스토리 수학도둑 4 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,4,9.78893E+12,67410,410,602
728,나도 아직 나를 모른다 :뇌과학과 임상심리학이 부서진 마음에게 전하는 말 ,허지원 지음,홍익출판사,2018,,9.78897E+12,3180,186.3,602
728,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9.78899E+12,3840,843,602
731,"코믹 메이플 스토리 수학도둑 3 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,3,9.78893E+12,77810,410,601
731,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,,9.78895E+12,74800,813.6,601
731,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79116E+12,77690,813.7,601
734,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.78893E+12,67400,372.42,600
734,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,6,9.78895E+12,74800,219,600
734,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.78895E+12,74840,843,600
734,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,,9.78896E+12,77830,833.8,600
734,나는 내 파이를 구할 뿐 인류를 구하러 온 게 아니라고 :자기 몫을 되찾고 싶은 여성들을 위한 야망 에세이 ,김진아 지음,바다출판사,2019,,9.79119E+12,3800,337.2,600
739,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,14,9.78894E+12,77400,400,599
739,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9.78895E+12,74800,219,599
739,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,1,9.78897E+12,4810,813.62,599
742,개미 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2001,1,9.78893E+12,4860,863,598
742,스무고개 탐정,허교범 글 ;고상미 그림,비룡소,2013-2015,2,9.78895E+12,74800,813.7,598
742,리딩으로 리드하라 =세상을 지배하는 0.1퍼센트의 인문고전 독서법 /Reading lead ,이지성 지음,문학동네,2010,,9.78895E+12,3320,29.4,598
742,(팔딱팔딱) 목욕탕 ,전준후 글·그림,고래뱃속,2018,,9.78899E+12,77810,813.7,598
746,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,9,9.78896E+12,77840,219,597
746,마인드 스쿨 =Mind school,김미영|천근아,비룡소,2013-2017,11,9.78897E+12,74190,190,597
746,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,1,9.78897E+12,4810,813.62,597
746,아기곰의 재테크 불변의 법칙 ,아기곰 지음,아라크네,2017,,9.79116E+12,13320,327.04,597
750,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9.78894E+12,43810,813.7,596
750,"나는 나무에게 인생을 배웠다 :세상에서 가장 나이 많고 지혜로운 철학자, 나무로부터 배우는 단단한 삶의 태도들 ",우종영 지음 ;한성수 엮음,메이븐,2019,,9.7912E+12,3190,480.4,596
752,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,6,9.78896E+12,77840,219,595
752,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,7,9.78896E+12,77840,219,595
752,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9.78896E+12,4810,813.6,595
755,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9.78895E+12,74800,219,594
