순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
779,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.78893E+12,67400,372.42,459
779,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,459
781,크록텔레 가족,파트리샤 베르비,함께자람(교학사),2002,,9.78891E+12,73860,863,458
781,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,11,9.78893E+12,67980,980.2,458
781,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,18,9.78893E+12,77410,410,458
781,디디의 우산 :황정은 연작소설 ,지은이: 황정은,창비,2019,,9.78894E+12,3810,813.7,458
781,감기 걸린 날 ,김동수 글·그림,보림출판사,2008,,9.78894E+12,77810,813.6,458
781,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9.78898E+12,3860,879,458
787,"코믹 메이플 스토리 수학도둑 1 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,1,9.78893E+12,77810,410,457
787,뉴 키드 ,제리 크래프트 지음 ;조고은 옮김,푸른책들,2020,,9.78896E+12,77840,840,457
787,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,2,9.79116E+12,77900,911,457
790,모모,미하엘 엔데 지음;한미희 옮김,비룡소,1999,,9.78895E+12,43850,853,456
791,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,29,9.78893E+12,67410,410,455
791,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,7,9.78894E+12,77400,400,455
791,수상한 우리 반 ,박현숙 글 ;장서영 그림,북멘토,2015,,9.78896E+12,73810,813.7,455
791,삐약이 엄마 ,지은이: 백희나,스토리보울(StoryBowl),2011,,9.789E+12,77800,813.7,455
795,내가 빛나는 순간,"파울로 코엘료 (지은이), 윤예지 (그림), 박태옥 (옮긴이)",자음과모음,2020,,9.78895E+12,,879,454
795,엄마 몰래 ,조성자 글 ;김준영 그림,좋은책 좋은책어린이,2008,3,9.78896E+12,73810,813.6,454
795,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,5,9.78896E+12,67900,911,454
795,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9.79119E+12,3810,813.7,454
799,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,4,9.78896E+12,67900,911,453
799,교통경찰의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2019,,9.79114E+12,3830,833.6,453
799,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9.79116E+12,74830,833.6,453
799,콩가루 수사단 :주영하 장편소설 ,지은이: 주영하,스윙테일,2020,,9.79117E+12,3810,813.7,453
803,(댄 애리얼리) 부의 감각 ,"댄 애리얼리,이경식 옮김",청림출판,2018,,9.78894E+12,3320,327.2,452
804,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.78894E+12,77400,507.5,451
804,어떻게 살 것인가 ,지은이: 유시민,아름다운사람들,2013,,9.78897E+12,3810,340.4,451
804,쿠키런 서바이벌 대작전 29 : 정령의 경고 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,29,9.79116E+12,,,451
807,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.78893E+12,67400,372.42,450
807,쿠키런 어드벤처 12 : 암스테르담 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,12,9.78893E+12,67980,980.24,450
807,스스로 행복하라 ,글: 법정,샘터사,2020,,9.78895E+12,3810,814.62,450
807,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9.79119E+12,77810,813.7,450
811,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.78893E+12,67400,372.42,449
811,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,17,9.78894E+12,77400,400,449
811,발레 하는 할아버지 ,신원미 글 ;박연경 그림,머스트비,2013,,9.789E+12,73810,813.7,449
814,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,16,9.78893E+12,77810,410,448
814,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,27,9.78893E+12,67410,410,448
816,위험한 과학책 :지구 생활자들의 엉뚱한 질문에 대한 과학적 답변 ,랜들 먼로 지음 ;이지연 옮김,시공사,2015,,9.78895E+12,3400,400,447
816,아직 멀었다는 말 :권여선 소설 ,지은이: 권여선,문학동네,2020,,9.78895E+12,3810,813.62,447
816,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,447
816,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,3,9.78899E+12,74840,843,447
816,오늘부터의 세계 :세계 석학 7인에게 코로나 이후 인류의 미래를 묻다 ,"제러미 리프킨,안희경 지음",메디치(메디치미디어),2020,,9.79116E+12,3300,331.5414,447
816,나 진짜 귀신을 봤어! :숭민이의 일기 절대 절대 절대 아님! ,이승민 글 ;박정섭 그림,풀빛,2020,,9.79116E+12,73810,813.7,447
816,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,2,9.79116E+12,73400,408,447
816,(잠든 사이 월급 버는) 미국 배당주 투자 :안정된 수익 내는 배당투자의 나침반 ,"지은이: 소수몽키,윤재홍",베가북스,2019,,9.79119E+12,13320,327.856,447
824,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.78893E+12,73810,813.7,446
824,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,6,9.78894E+12,77400,400,446
824,어둠의 눈 :딘 쿤츠 장편소설 ,지은이: 딘 쿤츠 ;옮긴이: 심연희,다산북스,2020,,9.79113E+12,3840,843.6,446
824,"세계미래보고서 2035-2055 :포스트 코로나 시대 앞당겨진 미래, 당신의 생존 전략을 재검검하라 ","박영숙,제롬 글렌 지음",교보문고,2020,,9.79116E+12,3320,331.544,446
824,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9.79116E+12,3400,513.8,446
824,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이,지은이: 백세희,흔,2019,2,9.7912E+12,3810,818,446
830,초예측 :세계 석학 8인에게 인류의 미래를 묻다 ,"유발 하라리,정현옥 옮김",웅진씽크빅,2019,,9.7889E+12,3300,331.544,445
830,쿠키런 어드벤처 7 : 비엔나 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,7,9.78893E+12,67980,980.24,445
830,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,,9.78895E+12,74800,813.7,445
830,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,3,9.79116E+12,73400,408,445
834,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.78893E+12,67400,372.42,444
834,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,1,9.78893E+12,67900,909,444
834,우주로 가는 계단 :전수경 장편동화 ,지은이: 전수경 ;엮은이: 소윤경,창비,2019,,9.78894E+12,73810,813.7,444
834,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,18,9.78894E+12,77400,400,444
834,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79116E+12,73710,388,444
839,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,23,9.78893E+12,77410,410,443
839,전설로 떠나는 월가의 영웅 (2017 최신개정판),"피터 린치, 존 로스차일드 (지은이), 이건 (옮긴이)",국일증권경제연구소,2017,,9.78896E+12,13320,327.856,443
839,탐정왕 미스터 펭귄,알렉스 T. 스미스 지음 ;최정희 옮김,아름다운사람들,2020,2,9.78897E+12,74840,843,443
839,(기괴하고 요상한) 귀신딱지,라곰씨 글 ;차차 그림,부즈펌,2019,1,9.79119E+12,74810,813.7,443
839,나에게 없는 딱 세 가지 :한중 공동 개발 도서 ,황선미 글 ;양싼싼 그림,위즈덤하우스,2020,,9.79119E+12,73810,813.7,443
844,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.78893E+12,67400,372.42,442
844,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,11,9.78894E+12,77400,400,442
844,다락방 명탐정 :도깨비방망이를 찾아라! ,성완 글 ;소윤경 그림,비룡소,2013,255,9.78895E+12,74800,813.7,442
844,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9.79116E+12,74830,833.6,442
848,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,9,9.78893E+12,67980,980.2,441
848,도깨비를 빨아 버린 우리 엄마,사토 와키코,한림출판사,1991,,9.78897E+12,77890,833.8,441
848,투자의 태도 :돈을 잃지 않고 투자에 성공하는 기본 노하우 ,곽상준 지음,Winner's Book(위너스북),2020,,9.79119E+12,3320,327.856,441
851,건방이의 초강력 수련기 :season 2,천효정 글 ;이정태 그림,비룡소,2020,1,9.78895E+12,74800,813.7,440
851,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,3,9.78896E+12,74400,400,440
851,해빗 =내 안의 충동을 이겨내는 습관 설계의 법칙 /Habit ,웬디 우드 지음 ;김윤재 옮김,다산북스,2019,,9.79113E+12,3190,181.845,440
851,마법의 방방 :최민지 그림책 ,지은이: 최민지,M창비(미디어창비),2020,,9.79119E+12,77810,813.7,440
855,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,1,9.78893E+12,4860,863,439
855,"소리 질러, 운동장 :진형민 장편동화 ",지은이: 진형민 ;그린이: 이한솔,창비,2015,279,9.78894E+12,73810,813.7,439
855,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,9,9.78894E+12,77400,400,439
855,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,8,9.78895E+12,74800,813.7,439
855,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9.78895E+12,43810,813.7,439
855,미안하고 고맙고 사랑해 ,김영진 글·그림,길벗어린이,2016,,9.78896E+12,77810,813.7,439
855,눈물바다 ,서현 글·그림,사계절출판사,2009,,9.78896E+12,77810,813.6,439
855,홍천기 :정은궐 장편소설 ,지은이: 정은궐,파란미디어,2016,1,9.78896E+12,4810,813.7,439
855,Who? BTS :K-pop ,글: 강진희 ;그림: 이준희,스튜디오다산,2018,,9.79116E+12,14990,998.6,439
855,(끝없는 집안일을 반으로 줄이는) 하루 10분 꼼수 살림법 ,김영은 지음,청림출판,2020,,9.79119E+12,13590,591,439
865,쿠키런 서바이벌 대작전 20 : 지옥 곤충 편 - 안전상식 학습만화,김강현,서울문화사,2018,20,9.78893E+12,67400,372.42,438
865,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.78893E+12,67400,372.42,438
865,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,19,9.78893E+12,77410,410,438
868,나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의 ,유성호 지음,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,4300,517.96,437
868,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9.79116E+12,3810,811.7,437
868,(N잡하는 허대리의) 월급 독립 스쿨 :돈 버는 재미를 잃어버린 직장인을 위한 ,지은이: N잡하는 허대리,Tornado(토네이도),2020,,9.79116E+12,3320,325.211,437
871,개미 요정의 선물 :신선미 그림책 ,지은이: 신선미,창비,2020,,9.78894E+12,77810,813.7,436
871,짜장 짬뽕 탕수육,김영주 글;고경숙 그림,재미마주,2002,,9.78899E+12,73810,813.6,436
871,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,3,9.79114E+12,77400,400,436
871,Who? 도티 =스페셜 /Ddotty ,글: 김현수 ;그림: 유희석,스튜디오다산,2020,,9.79116E+12,14990,998.3,436
871,(세계 석학들이 내다본) 코로나 경제 전쟁 :바이러스가 바꿔놓을 뉴노멀 경제학 ,"엮은이: 리처드 볼드윈,이미숙",매경출판,2020,,9.79116E+12,3320,321.9,436
871,수학이 필요한 순간 :인간은 얼마나 깊게 생각할 수 있는가 ,지은이: 김민형,인플루엔셜,2018,,9.79119E+12,3400,410,436
877,"부의 재편 :새로운 부와 마켓, 그리고 전혀 다른 기회 ",지은이: 선대인,Tornado(토네이도),2020,,9.79116E+12,3320,321.97,435
878,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,,9.7889E+12,74840,843,434
878,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,9,9.78895E+12,74840,843,434
878,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,7,9.78896E+12,67900,911,434
878,아홉 살 탐정 레베카,PJ 라이언 글 ;김경희 옮김,제제의숲,2020-2021,1,9.79116E+12,74840,843,434
882,코믹 메이플 스토리 수학도둑 21 - 국내 최초 수학논술만화,송도수,서울문화사,2011,21,9.78893E+12,77410,410,433
882,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,1,9.78894E+12,74840,843,433
882,두근두근 걱정 대장 ,우미옥 글 ;노인경 그림,비룡소,2015,262,9.78895E+12,74800,813.7,433
882,(책으로 시작하는) 부동산 공부 :부의 길로 가기 위한 첫걸음 ,레비앙 지음,더디퍼런스,2020,,9.79116E+12,3320,327.87,433
882,"(착해도 너무 착한) 롤리의 일기 :롤리, 드디어 입을 열다! ",제프 키니 글·그림 ;신인수 옮김,미래엔,2019,,9.79116E+12,73840,843,433
887,인터넷 숨바꼭질 ,이미지 글 ;이유정 그림,좋은책신사고 좋은책어린이,2016,91,9.78893E+12,74810,813.7,432
887,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,15,9.78894E+12,77400,400,432
887,더 위험한 과학책 :지구인이라면 반드시 봐야 할 허를 찌르는 일상 속 과학 원리들 ,랜들 먼로 지음 ;이강환 옮김,시공사,2020,,9.78895E+12,3400,400,432
890,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,24,9.78893E+12,67410,410,431
890,큰일 났다 ,김기정 글 ;전민걸 그림,다림,2020,,9.78896E+12,77810,813.7,431
890,명리심리학 :사는 게 내 마음 같지 않을 때 ,양창순 지음,다산북스,2020,,9.79113E+12,3180,188.5,431
893,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9.78893E+12,67400,372.42,430
893,아무 말 대잔치 ,홍민정 글 ;이주희 그림,좋은책신사고 좋은책어린이,2018,108,9.78893E+12,74810,813.7,430
893,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.78896E+12,3810,813.7,430
893,(굴릴수록 눈덩이처럼 불어나는) 마법의 연금 굴리기 ,김성일 지음,에이지21,2019,,9.789E+12,3320,325.358,430
893,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9.79116E+12,77810,813.7,430
893,설이 :심윤경 장편소설 ,지은이: 심윤경,한겨레출판,2019,,9.79116E+12,3810,813.7,430
893,괜찮지 않은데 괜찮은 척했다 ,글배우 지음,강한별 출판사,2020,,9.7912E+12,3810,818,430
900,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9.78893E+12,67400,372.42,429
900,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,10,9.78894E+12,77400,400,429
900,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,13,9.78894E+12,77400,400,429
900,핑스 ,이유리 글 ;김미진 그림,비룡소,2018,,9.78895E+12,74800,813.7,429
900,(Charlie IX & Dodo) 찰리 9세,글·그림: 레온 이미지 ;김진아,밝은미래,2017,1,9.78897E+12,74800,823.7,429
900,"안녕, 우주 ",글: 에린 엔트라다 켈리 ;옮김: 이원경,밝은미래,2018,,9.78897E+12,73840,843,429
900,암호클럽,글: 페니 워너 ;윤영,가람어린이,2016,2,9.78899E+12,74840,843,429
900,"(1일 1페이지, 세상에서 가장 짧은) 교양 수업 365 ","데이비드 S. 키더,허성심 옮김",위즈덤하우스 미디어그룹,2019,,9.79119E+12,3030,909,429
908,엄마는 게임 수업 중 ,박현숙 글 ;이상규 그림,좋은책신사고 좋은책어린이,2013,50,9.78893E+12,74810,813.7,428
908,엄마 출입 금지! ,홍기운 글 ;김재희 그림,좋은책신사고 좋은책어린이,2016,92,9.78893E+12,74810,813.7,428
908,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,6,9.78896E+12,77840,219,428
908,실패 도감 :실패했기 때문에 성공한 세계 위인들 ,지은이: 오노 마사토 ;옮긴이: 고향옥,길벗스쿨,2020,,9.79116E+12,73990,990,428
912,엽기 과학자 프래니,글·그림: 짐 벤튼;옮김: 박수현,언어세상,2005-2006,1,9.78896E+12,74840,843,427
912,(빨간 내복의) 초능력자,서지원 글 ;이진아 그림,창의와탐구,2012-2014,1,9.78899E+12,73400,400,427
912,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79116E+12,77810,375.1,427
912,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79119E+12,3190,325.211,427
916,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.78893E+12,67400,372.42,426
916,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,426
918,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,2,9.78893E+12,67900,909,425
918,건방이의 건방진 수련기 ,천효정 글 ;강경수 그림,비룡소,2014,1,9.78895E+12,74800,813.7,425
918,나의 할머니에게 ,"지은이: 윤성희,손원평",다산북스,2020,,9.79113E+12,3810,813.7,425
918,쿠키런 어드벤처 40 : 다낭,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,40,9.79116E+12,,,425
922,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,22,9.78893E+12,77410,410,424
922,도시는 무엇으로 사는가 :도시를 보는 열다섯 가지 인문적 시선 ,유현준 지음,을유문화사,2015,,9.78893E+12,3540,331.47,424
922,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,12,9.78894E+12,77400,400,424
922,2050 거주불능 지구 :한계치를 넘어 종말로 치닫는 21세기 기후재난 시나리오 ,데이비드 월러스 웰즈 지음 ;김재경 옮김,청림출판,2020,,9.79116E+12,3300,331.4,424
922,오늘 밤은 굶고 자야지 :박상영 에세이 ,지은이: 박상영 ;그린이: 윤수훈,한겨레출판,2020,,9.79116E+12,3810,814.7,424
922,우리가 인생이라 부르는 것들 - 자기 삶의 언어를 찾는 열네 번의 시 강의,정재찬 지음,인플루엔셜,2020,,9.79119E+12,3810,811.6209,424
928,파리의 아파트 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2017,,9.78898E+12,3860,863,423
928,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,2,9.79116E+12,74830,833.6,423
930,(영어 앞에서 당당한 아이를 만드는 새벽달의) 엄마표 영어 17년 보고서 ,새벽달 지음,청림출판,2016,,9.789E+12,13590,740.7,422
930,부의 확장 :나와 세상의 부를 연결하는 법 ,"천영록,제갈현열 지음",다산북스,2020,,9.79113E+12,3320,325.2113,422
930,Who? IU :K-pop ,글: 유경원 ;그림: 신영미,다산어린이,2020,,9.79116E+12,14990,998.6,422
930,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,77900,909,422
934,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9.78893E+12,67400,372.42,421
934,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,26,9.78893E+12,67410,410,421
934,칠판 앞에 나가기 싫어!,다니엘 포세트 글;최윤정 옮김,비룡소,1997,217,9.78895E+12,73860,863,421
934,코드네임 X =Code name X ,강경수 글·그림,시공사,2017,,9.78895E+12,74810,813.7,421
934,돈 공부는 처음이라 :0원부터 시작하는 난생처음 부자 수업 ,"김종봉,제갈현열 지음",다산북스,2019,,9.79113E+12,3320,327.04,421
934,초집중 :집중력을 지배하고 원하는 인생을 사는 비결 ,"니르 이얄,김고명 옮김",로크미디어,2020,,9.79114E+12,3190,181.27,421
934,(읽기만 하면 내 것이 되는) 1페이지 한국사 365 ,심용환 지음,비에이블,2020,,9.7912E+12,4900,911,421
941,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,16,9.78894E+12,77400,400,420
941,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,19,9.78895E+12,77720,711.4,420
941,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9.78899E+12,73810,813.6,420
944,사소한 변화 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,김영사,2019,,9.78893E+12,3830,833.6,419
944,코드네임 H =Code name H ,강경수 글·그림,시공사,2019,5,9.78895E+12,74810,813.7,419
944,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,419
944,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,6,9.78896E+12,67900,911,419
944,마흔의 돈 공부 :인생 2막에 다시 시작하는 부자 수업 ,단희쌤 지음,다산북스,2019,,9.79113E+12,3320,327.04,419
949,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;그림: 서정은,서울문화사,2014,2,9.78893E+12,67410,410,418
949,엄마의 20년 :엄마의 세계가 클수록 아이의 세상이 커진다 ,오소희 지음,수오서재,2019,,9.79119E+12,13370,378.9,418
951,쿠키런 서바이벌 대작전 17 : 재난.재해 편 - 안전상식 학습만화,김강현,서울문화사,2018,17,9.78893E+12,67400,372.42,417
951,마법천자문 1 - 불어라! 바람 풍風,스튜디오 시리얼,아울북,2003,1,9.78895E+12,77720,711.47,417
951,자두의 과학일기,캐릭터 원작: 이빈 ;박은자,학산문화사,2016,2,9.79113E+12,74400,400,417
951,디플레 전쟁 :deflation ,홍춘욱 지음,스마트북스,2020,,9.79119E+12,13320,321.9,417
955,코믹 메이플 스토리 수학도둑 25 - 국내 최초 수학논술만화,송도수,서울문화사,2011,25,9.78893E+12,67410,410,416
955,이수정 이다혜의 범죄 영화 프로파일 ,"이수정,조영주 지음",민음사,2020,,9.78894E+12,3330,364.45,416
955,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,416
955,그대 눈동자에 건배 :히가시노 게이고 소설집 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,416
955,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9.78899E+12,3830,833.6,416
955,엄마 심리 수업 :엄마의 무의식이 아이를 키운다 ,윤우상 지음,심플라이프,2019,,9.79119E+12,3180,183.646,416
961,초등 국어 뿌리 공부법 :흔들리지 않는 공부 실력을 가진 아이들의 비밀 ,민성원 지음,다산북스,2020,,9.79113E+12,3370,375.471,415
961,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,5,9.79116E+12,74830,833.6,415
963,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,6,9.79116E+12,74830,833.6,414
963,에너지 충전 ,박종진 씀 ;송선옥 그림,소원나무,2019,,9.79117E+12,74810,563,414
963,(환율과 금리로 보는) 앞으로 3년 경제전쟁의 미래 ,오건영 지음,지식노마드,2019,,9.79119E+12,3320,321.97,414
966,아빠는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2015,,9.78896E+12,77810,813.7,413
966,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9.78896E+12,3810,818,413
966,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,5,9.78896E+12,73840,219,413
966,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,7,9.78897E+12,74840,843,413
966,포스트 코로나 =우리는 무엇을 준비할 것인가 /Post COVID-19 ,"지은이: 임승규,박남기",한빛비즈,2020,,9.79116E+12,3320,331.5414,413
966,신비아파트 한자 귀신 10 - 팔척귀의 함정,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,10,9.79116E+12,,,413
972,한그릇 :변정원 그림책 ,지은이: 변정원,보림출판사,2019,,9.78894E+12,77810,813.7,412
972,코드네임 K =Code name K ,강경수 글·그림,시공사,2017,,9.78895E+12,74810,813.7,412
974,완벽한 아이 팔아요 ,미카엘 에스코피에 글 ;박선주 옮김,길벗스쿨,2017,,9.78896E+12,77860,863,411
974,"(정재승의) 과학콘서트 :복잡한 세상, 명쾌한 과학 ",정재승 지음,어크로스,2011,,9.789E+12,13500,404,411
974,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,4,9.79116E+12,74830,833.6,411
974,쓰레기 섬에서 살아남기 =Survival in garbage patch ,글: 곰돌이 co. ;그림: 한현동,미래엔,2019,64,9.79116E+12,77470,539,411
