순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
413,국내도서,죽은 등산가의 호텔,K632734608,9.79119E+12,3890,현대문학,아르카디 나타노비치 스트루가츠키,"15,000","13,500","1,500",10%,750점,20210913,1367
414,국내도서,마법천자문 51,8950995905,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20210712,9639
415,국내도서,2022 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K982732553,9.79117E+12,13910,에스티유니타스,문동균 지음,"13,000","11,700","1,300",10%,130점,20210629,6840
416,국내도서,인생을 바꾸는 100일 마음챙김,8927812565,9.78893E+12,3190,중앙books(중앙북스),채환 지음,"15,000","13,500","1,500",10%,750점,20210923,4734
417,국내도서,읽으면서 바로 써먹는 어린이 신체 관용구,K262734065,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210825,9135
418,국내도서,눈사람 자살 사건,K532635264,9.79119E+12,3810,달아실,최승호 지음,"13,000","11,700","1,300",10%,650점,20190312,15307
419,국내도서,아가씨와 충견군 6,K172734251,9.79113E+12,,학산문화사(만화),하츠하루 지음,"5,000","4,500",500,10%,250점,20211014,4351
420,국내도서,나는 나로 살기로 했다 (100만 부 기념 클래식 에디션),K162638125,9.79119E+12,3810,마음의숲,김수현 지음,"13,800","12,420","1,380",10%,690점,20161125,47084
421,국내도서,도쿄 리벤저스 4,K272636002,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20191121,6949
422,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48961
423,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),8965422639,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20200423,41040
424,국내도서,한밤중 달빛 식당,8949161966,9.78895E+12,74800,비룡소,"이분희 지음, 윤태규 그림","12,000","10,800","1,200",10%,600점,20180315,34940
425,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17315
426,국내도서,귀멸의 칼날 14,K372636235,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11772
427,국내도서,귀멸의 칼날 9,K332636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,10586
428,국내도서,부의 인문학,8995563508,9.789E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18332
429,국내도서,스파이 교실 4 (특별판),K172734548,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"타케마치 지음, 토마리 그림, 송재희 옮김","12,000","10,800","1,200",10%,600점,20211020,730
430,국내도서,극주부도 6,K762734128,9.79113E+12,,학산문화사(만화),오노 코스케 지음,"5,000","4,500",500,10%,250점,20210917,2458
431,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
432,국내도서,아케비의 세일러복 8,K772835662,9.79114E+12,,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","8,500","7,650",850,10%,420점,20211022,1844
433,국내도서,설중환 교수와 함께 배우는 한자성어 2,K182835563,9.7912E+12,4710,알앤비,설중환 지음,"13,000","11,700","1,300",10%,650점,20211025,2961
434,국내도서,놓지 마 과학! 15,K642733336,9.79119E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200",10%,600점,20210818,6097
435,국내도서,에그박사 4,K052733229,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","13,500","12,150","1,350",10%,670점,20210805,11606
436,국내도서,도쿄 리벤저스 6,K712632614,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200827,7057
437,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11739
438,국내도서,2022년 헤르만 헤세의 나 자신에게 이르려고 걸었던 발자취들 탁상 달력 (소형 A5),K422734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,800","3,900","3,900",50%,70점,20211004,4516
439,국내도서,키르케 (리커버 특별판),K132730503,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","17,000","15,300","1,700",10%,850점,20210405,30916
440,국내도서,바디,897291701X,9.78897E+12,3400,까치,"빌 브라이슨 지음, 이한음 옮김","23,000","20,700","2,300",10%,"1,150점",20200110,8145
441,국내도서,밤의 여행자들,8937473038,9.78894E+12,4810,민음사,윤고은 지음,"13,000","11,700","1,300",10%,650점,20131011,8752
442,국내도서,2022 김중규 5.0 기출문제 선행정학 - 전3권,K032733370,9.79119E+12,,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20210630,4824
443,국내도서,시골 농부의 깨달음 수업,K942632615,9.7912E+12,,어의운하,김영식 지음,"16,000","14,400","1,600",10%,800점,20200830,2061
444,국내도서,도쿄 리벤저스 5,K772636032,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200110,7046
445,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,49609
446,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54433
447,국내도서,설민석의 삼국지 대모험 3,K292734679,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210831,5862
448,국내도서,귀멸의 칼날 16,K012638403,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200306,11528
449,국내도서,귀멸의 칼날 15,K912637109,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11591
450,국내도서,귀멸의 칼날 8,K312636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,11336
451,국내도서,바람난 의사와 미친 이웃들,K762734251,9.79117E+12,3850,팩토리나인,"니나 리케 지음, 장윤경 옮김","15,000","13,500","1,500",10%,750점,20211021,984
452,국내도서,뉴 게임! New Game! 12,K882734332,9.79114E+12,,대원씨아이(만화),토쿠노 쇼타로 지음,"6,500","5,850",650,10%,320점,20210930,1229
453,국내도서,"유리, 아이러니 그리고 신",K872734130,9.79119E+12,3840,난다,"앤 카슨 지음, 황유원 옮김","16,000","14,400","1,600",10%,800점,20210930,1887
454,국내도서,그러라 그래,8934980079,9.78893E+12,3810,김영사,양희은 지음,"13,000","11,700","1,300",10%,650점,20210823,810
455,국내도서,2022 신용한 행정학 - 전2권,K842732295,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"47,000","42,300","4,700",10%,"2,350점",20210531,4197
456,국내도서,복잡계 세상에서의 투자,K242734680,9.79119E+12,3320,페이지2(page2),오종태 지음,"17,000","15,300","1,700",10%,850점,20210827,2483
457,국내도서,설민석의 세계사 대모험 9,K982732520,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 김영수 감수","12,000","10,800","1,200",10%,600점,20210630,5790
458,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
459,국내도서,귀멸의 칼날 13,K742636028,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,11075
460,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,71294
461,국내도서,나나 (반양장),8936457063,9.78894E+12,43810,창비,이희영 지음,"12,000","12,000",0,0%,120점,20211001,3335
462,국내도서,2022 심우철 문법 1000제,K862734834,9.79116E+12,14740,심슨북스,심우철 지음,"25,000","22,500","2,500",10%,"1,250점",20210927,3163
463,국내도서,"페르마타, 이탈리아",K062734026,9.79116E+12,3810,사계절,이금이 지음,"13,000","11,700","1,300",10%,650점,20210924,2065
464,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
465,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27825
466,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.78897E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28706
467,국내도서,괴수 8호 4,K322734650,9.79114E+12,47830,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20211029,4393
468,국내도서,토끼와 흑표범의 공생관계 1~4 세트 - 전4권,K642734251,9.79116E+12,,에이템포미디어,야식먹는중 지음,"54,500","49,050","5,450",10%,"2,720점",20210927,199
469,국내도서,엄마에게 사랑이 아닌 상처를 받은 너에게,K812734133,9.79119E+12,3180,빌리버튼,"찰스 화이트필드 지음, 김세영 옮김","15,000","13,500","1,500",10%,750점,20211006,1582
470,국내도서,2021 에듀윌 답만보는 운전면허 필기시험 1종.2종 공통,K512738584,9.79114E+12,,에듀윌,에듀윌(도로교통공단 문제 제공) 지음,"11,000","9,900","1,100",10%,550점,20210203,5312
471,국내도서,생각을 바꾸는 생각들,K702733546,9.79119E+12,3300,인플루엔셜(주),"비카스 샤 지음, 임경은 옮김","17,500","15,750","1,750",10%,870점,20210811,5720
472,국내도서,읽으면서 바로 써먹는 어린이 명심보감,K832632957,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20200915,9511
473,국내도서,나는 내가 좋은 엄마인 줄 알았습니다,K592636824,9.79116E+12,3180,윌북,"앤절린 밀러 지음, 이미애 옮김","13,800","12,420","1,380",10%,690점,20200102,4402
474,국내도서,귀멸의 칼날 10,K412636660,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190917,11085
475,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
476,국내도서,기분이 태도가 되지 않으려면,K752734792,9.7912E+12,3810,떠오름,나겨울 지음,"13,500","12,150","1,350",10%,670점,20210830,6631
477,국내도서,군주론,K262733021,9.79117E+12,3160,현대지성,"니콜로 마키아벨리 지음, 김운찬 옮김","7,700","6,930",770,10%,380점,20210726,24779
478,국내도서,귀멸의 칼날 12,K352636208,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11669
479,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
480,국내도서,고르고르 인생관,K442734641,9.7912E+12,3810,어떤우주,"슬로보트 지음, 김성라 그림","15,000","13,500","1,500",10%,750점,20211101,1602
481,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22128
482,국내도서,오케팅 : 실전 마케팅 & 퍼스널브랜딩,K422732452,9.7912E+12,3320,대한출판사,오두환 지음,"13,000","11,700","1,300",10%,650점,20210701,6274
483,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,44116
484,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
485,국내도서,하이큐!! 파이널 가이드북 배구극!,K812733431,9.79114E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"12,000","10,800","1,200",10%,600점,20210804,10511
486,국내도서,흔한남매 7,K602738939,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20210311,20030
487,국내도서,일생일문,K332835778,9.79119E+12,3900,생각정원,최태성 지음,"18,000","16,200","1,800",10%,900점,20211110,8329
488,국내도서,지금 다시 계몽,K562734930,9.79119E+12,3400,사이언스북스,"스티븐 핑커 지음, 김한영 옮김","50,000","45,000","5,000",10%,"2,500점",20210831,1751
489,국내도서,지구를 위한다는 착각,8960518611,9.78896E+12,3330,부키,"마이클 셸런버거 지음, 노정태 옮김","22,000","19,800","2,200",10%,"1,100점",20210427,12033
490,국내도서,귀멸의 칼날 11,K442636189,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191017,11138
491,국내도서,팥빙수의 전설,8901232235,9.7889E+12,74800,웅진주니어,이지은 글.그림,"13,000","11,700","1,300",10%,650점,20190618,29041
492,국내도서,누이 되는 자 5,K222835860,9.79114E+12,7830,영상출판미디어(주),"이이다 포치 지음, 김진희 옮김","5,500","4,950",550,10%,270점,20211105,1526
493,국내도서,나 혼자만 레벨업 5 (카드 4종 + 홀로그램 엽서 2종 + 헌터스 길드 배지 + 패브릭 포스터 포함 한정판),K572734021,9.79117E+12,4810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","36,000","32,400","3,600",10%,"1,800점",20211007,2283
494,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
495,국내도서,권력의 원리,K252734641,9.79114E+12,3300,로크미디어,"줄리 바틸라나.티치아나 카시아로 지음, 최윤영 옮김","18,800","16,920","1,880",10%,940점,20211013,1561
496,국내도서,당신이 옳다,K472830359,9.78897E+12,3180,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,46659
497,국내도서,할렘 셔플,K462734543,9.79117E+12,3840,은행나무,"콜슨 화이트헤드 지음, 김지원 옮김","16,000","14,400","1,600",10%,800점,20211008,710
498,국내도서,펜트하우스 4,K872734634,9.79117E+12,14680,넥서스BOOKS,김순옥 지음,"24,000","21,600","2,400",10%,"1,200점",20211018,508
499,국내도서,프레임,8950994518,9.78895E+12,3320,21세기북스,최인철 지음,"20,000","18,000","2,000",10%,"1,000점",20210302,29816
500,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,50105
501,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76071
502,국내도서,압축 고전 60권,8925579634,9.78893E+12,3100,알에이치코리아(RHK),"토마스 아키나리 지음, 오민혜 옮김","15,800","14,220","1,580",10%,790점,20211004,866
503,국내도서,파리에서 도시락을 파는 여자,K422732550,9.79113E+12,3320,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20210623,14593
504,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,47329
505,국내도서,사랑 사랑 사랑,8901248956,9.7889E+12,74800,웅진주니어,"맥 바넷 지음, 카슨 엘리스 그림, 김지은 옮김","14,000","12,600","1,400",10%,700점,20211001,5432
