순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"683","국내도서","7일 만에 끝내는 간호사 국가고시 2065제 모의고사","K832636901","9791155863480","13510","에듀피디","김명애.이은석.백성희 지음","29,000","26,100","2,900","10%","1,450점","20191115","563"
"684","국내도서","놓지 마 과학! 12","K742636192","9791190305310","67400","위즈덤하우스","신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200","10%","600점","20191108","4972"
"685","국내도서","2020 이동기 공무원 유형별 영어 최신 1개년 기출문제집","K332636199","9791163716693","13740","에스티유니타스","이동기 지음","14,500","13,050","1,450","10%","140점","20191104","622"
"686","국내도서","2020 기출은 문동균 - 전3권","K942636367","9791196304454","","한국사는문동균","문동균 지음","32,000","28,800","3,200","10%","1,600점","20190911","1394"
"687","국내도서","ETS 토익 기출 공식종합서 RC 리딩","8917230474","9788917230475","13740","와이비엠","ETS 지음","19,800","17,820","1,980","10%","990점","20181106","5650"
"688","국내도서","디커플링","K152636077","9791189995379","03320","인플루엔셜(주)","탈레스 S. 테이셰이라 지음, 김인수 옮김","24,800","22,320","2,480","10%","1,240점","20190930","4053"
"689","국내도서","2020 전한길 한국사 최신 1개년 기출문제집","K442636875","9791163716303","13910","에스티유니타스","전한길 지음","11,500","10,350","1,150","10%","110점","20190930","1577"
"690","국내도서","초판본 데미안 + 수레바퀴 아래서 세트 - 전2권 (리커버 한정판, 패브릭 양장)","K862531655","9791159038006","04850","더스토리","헤르만 헤세 지음, 이순학 옮김","22,000","19,800","2,200","10%","1,100점","20171030","2309"
"691","국내도서","착! 붙는 일본어 독학 첫걸음 (증보판)","8940291808","9788940291801","18730","시사일본어사","일본어 공부 기술 연구소 지음","14,000","12,600","1,400","10%","700점","20220120","36479"
"692","국내도서","일본어 상용한자 기초 마스터 1006","8927710762","9788927710769","13730","다락원","한선희.이이호시 카즈야 지음","16,000","14,400","1,600","10%","800점","20120201","3215"
"693","국내도서","아라포 현자의 이세계 생활 일기 6","K502636833","9791127853921","04830","디앤씨미디어(주)(D&C미디어)","코토부키 야스키요 지음, John Dee 그림, 김장준 옮김","9,000","8,100","900","10%","450점","20200110","277"
"694","국내도서","영어는 3단어로 : 100문장으로 끝내기","K402636320","9791189995454","13740","인플루엔셜(주)","나카야마 유키코 지음, 최려진 옮김","15,000","13,500","1,500","10%","750점","20191230","1707"
"695","국내도서","우먼월드 : 여자만 남은 세상","K292636825","9791196874902","03300","롤러코스터","아민더 달리왈 지음, 홍한별 옮김","15,000","13,500","1,500","10%","750점","20200102","654"
"696","국내도서","마흔의 돈 공부","K272636492","9791130627168","03320","다산북스","이의상 지음","17,000","15,300","1,700","10%","850점","20191111","1907"
"697","국내도서","대성당 (10주년 기념 리커버 특별판)","8954625290","9788954625296","04840","문학동네","레이먼드 카버 지음, 김연수 옮김","14,500","13,050","1,450","10%","720점","20191001","1006"
"698","국내도서","해커스 토플 스피킹 (Hackers TOEFL Speaking)","8965423112","9788965423119","","해커스어학연구소(Hackers)","David Cho 지음","23,900","21,510","2,390","10%","1,190점","20190801","14418"
"699","국내도서","설민석 쌤과 함께 부르는 한국을 빛낸 100명의 위인들","K672531642","9791196025878","63910","아이휴먼","설민석 지음, 김혜란 그림","16,000","14,400","1,600","10%","800점","20171201","8025"
"700","국내도서","해커스 토플 라이팅 (Hackers TOEFL Writing)","8965420873","9788965420873","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","19,500","17,550","1,950","10%","970점","20150102","5857"
"701","국내도서","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","34224"
"702","국내도서","길 하나 건너면 벼랑 끝","K132636406","9791190403986","03300","반비","봄날 지음","18,000","16,200","1,800","10%","900점","20191129","1827"
"703","국내도서","행복한 이기주의자 (스페셜 에디션)","8950973340","9788950973346","03320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","23,000","20,700","2,300","10%","1,150점","20190814","9066"
"704","국내도서","ETS 토익 기출 공식종합서 LC 리스닝","8917230466","9788917230468","13740","와이비엠","ETS 지음","19,800","17,820","1,980","10%","990점","20181106","4452"
"705","국내도서","세상에서 제일 재밌는 종이접기","K972533242","9791186494431","13630","슬로래빗","네모아저씨 이원표 지음","14,000","12,600","1,400","10%","700점","20180824","30001"
"706","국내도서","긴 이별을 위한 짧은 편지 (무선)","8954613969","9788954613965","04840","문학동네","페터 한트케 지음, 안장혁 옮김","12,000","10,800","1,200","10%","600점","20110225","4254"
"707","국내도서","치유마법의 잘못된 사용법 8","K032636037","9791127854010","04830","디앤씨미디어(주)(D&C미디어)","쿠로카타 지음, KeG 그림, 송재희 옮김","9,800","8,820","980","10%","490점","20200120","332"
"708","국내도서","차일드 인 타임","K732636422","9791160403381","03840","한겨레출판","이언 매큐언 지음, 민은영 옮김","14,800","13,320","1,480","10%","740점","20200116","595"
"709","국내도서","최유기 이문 1","K182636126","9791134822194","","학산문화사(만화)","미네쿠라 카즈야 지음","8,000","7,200","800","10%","400점","20191227","1256"
"710","국내도서","문호 스트레이독스 17","K502636811","9791164669271","07830","영상출판미디어(주)","아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김","5,500","4,950","550","10%","270점","20191220","3632"
"711","국내도서","2020 이기적 컴퓨터활용능력 2급 필기 기본서","8931460619","9788931460612","13000","영진.com(영진닷컴)","홍태성.영진정보연구소 지음","19,000","17,100","1,900","10%","950점","20191008","1049"
"712","국내도서","똑같은 빨강은 없다","8936452320","9788936452322","43600","창비","김경서 지음","12,800","11,520","1,280","10%","640점","20181026","6807"
"713","국내도서","한국단편소설 40","8965820472","9788965820475","44810","리베르","김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680","10%","840점","20180716","27831"
"714","국내도서","초등학생이 알아야 할 과학 100가지","K642531791","9791186872802","74370","어스본코리아","알렉스 프리스 외 지음, 조지 마틴 외 그림, 최새미 옮김, 로저 트렌드 외 5명 감수","13,000","11,700","1,300","10%","650점","20170629","14346"
"715","국내도서","미라클 모닝","K902434025","9791157841110","13320","한빛비즈","할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480","10%","740점","20160222","27094"
"716","국내도서","융의 영혼의 지도","8931009739","9788931009736","93180","문예출판사","머레이 스타인 지음, 김창한 옮김","17,000","15,300","1,700","10%","850점","20150814","7512"
"717","국내도서","2020 에듀윌 PSAT형 NCS 공기업 수리.문제해결능력 대비 자료해석 실전서","K122636126","9791136003096","13320","에듀윌","에듀윌 공기업취업연구소 지음","22,000","19,800","2,200","10%","1,100점","20200105","1279"
"718","국내도서","초등 필수 영단어 한 권으로 끝","K492636922","9791163400332","63740","베이직북스","이문필 지음","15,000","13,500","1,500","10%","750점","20200113","6711"
"719","국내도서","2020 E90-1 전기기사 필기","K532636193","9791189728182","13560","엔트미디어","검정연구회 지음","38,000","34,200","3,800","10%","1,900점","20191115","985"
"720","국내도서","세계미래보고서 2020","K322636089","9791162541104","03320","비즈니스북스","박영숙.제롬 글렌 지음, 이희령 옮김","16,500","14,850","1,650","10%","820점","20191024","2046"
"721","국내도서","2020 시대에듀 직업상담사 2급 한권으로 끝내기","K132636576","9791125462057","13320","시대고시기획","이용석.직업상담연구소 지음","33,000","29,700","3,300","10%","1,650점","20200710","983"
"722","국내도서","앞으로 3년 경제전쟁의 미래","K482635944","9791187481607","03320","지식노마드","오건영 지음","18,000","16,200","1,800","10%","900점","20190802","5293"
"723","국내도서","푸른 사자 와니니 2","8936443054","9788936443054","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20190823","31095"
"724","국내도서","해커스 텝스 리스닝 (TEPS Listening)","8965422523","9788965422525","13740","해커스어학연구소(Hackers)","David Cho 지음","24,900","22,410","2,490","10%","1,240점","20210419","9079"
"725","국내도서","오만과 편견","8937460882","9788937460883","04840","민음사","제인 오스틴 지음","13,000","11,700","1,300","10%","650점","20030920","48193"
"726","국내도서","바른연애 길잡이 4","K852636937","9791190153195","07810","영컴(YOUNG COM)","남수 글.그림","14,000","12,600","1,400","10%","700점","20200115","1562"
"727","국내도서","2020 이동기 매일 영어 독해 순서특화 - 전2권","K002636510","9791196841317","13740","LEE R&D","이동기 지음","20,000","18,000","2,000","10%","1,000점","20191223","717"
"728","국내도서","2020 고종훈 한국사 기출문제를 섞어만든 모의고사","K402636317","9791161010861","13910","발해북스","고종훈 지음","13,000","11,700","1,300","10%","650점","20191212","509"
"729","국내도서","2020 에듀윌 공인중개사 1차 기본서 부동산학개론","K542636007","9791136002532","14320","에듀윌","이영방 지음","34,000","30,600","3,400","10%","1,700점","20191127","915"
"730","국내도서","겨울왕국 2 OST 피아노 연주곡집 꼬마피아노","8932637598","9788932637594","93670","삼호뮤직(삼호출판사)","삼호뮤직 콘텐츠기획개발부 엮음","6,000","5,400","600","10%","300점","20191215","1093"
"731","국내도서","임신 출산 육아 대백과 (2019~2020 개정판)","8915102010","9788915102019","13590","삼성출판사","삼성출판사 편집부 엮음","18,500","16,650","1,850","10%","920점","20190701","2192"
"732","국내도서","엄마 심리 수업","K952635806","9791186757420","03180","심플라이프","윤우상 지음","14,000","12,600","1,400","10%","700점","20190525","8330"
"733","국내도서","아몬드 (양장)","8936434268","9788936434267","03810","창비","손원평 지음","14,000","12,600","1,400","10%","700점","20170331","46454"
"734","국내도서","석가의 해부학 노트","8931579837","9788931579833","13600","성안당","석정현 지음","42,000","37,800","4,200","10%","2,100점","20170206","13942"
"735","국내도서","시간을 파는 상점","8954427170","9788954427173","43810","자음과모음","김선영 지음","13,500","12,150","1,350","10%","670점","20120410","46274"
"736","국내도서","안나 카레니나 (10주년 기념 리커버 특별판)","8954660010","9788954660013","03890","문학동네","레프 니콜라예비치 톨스토이 지음, 박형규 옮김","38,000","34,200","3,800","10%","1,900점","20200108","827"
"737","국내도서","언유주얼 an usual Magazine Vol.6 : 도덕책","K312636428","9791163641162","03810","언유주얼","신형철 외 지음","13,500","12,150","1,350","10%","130점","20200115","1089"
