순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"943","국내도서","표정 없는 검사","K812638448","9791189571191","03830","블루홀식스(블루홀6)","나카야마 시치리 지음, 이연승 옮김","16,000","14,400","1,600","10%","800점","20200415","599"
"944","국내도서","재잘재잘 그림책 읽는 시간","K992638146","9791163500230","03370","단비","김여진.최고봉 지음","15,000","13,500","1,500","10%","750점","20200401","517"
"945","국내도서","세상의 봄 - 하","8934993227","9788934993223","03830","비채","미야베 미유키 지음, 권영주 옮김","15,000","13,500","1,500","10%","750점","20200306","1352"
"946","국내도서","따라만해도 성공 보장 20가지 인테리어 법칙","K952637215","9791155361436","13590","즐거운상상","아라이 시마 지음, 박승희 옮김","14,000","12,600","1,400","10%","700점","20200310","1860"
"947","국내도서","2040 디바이디드","K872636029","9791185785387","03320","인사이트앤뷰","조병학 지음","19,000","17,100","1,900","10%","950점","20191226","958"
"948","국내도서","2020 난공불락 신용한 행정학 합격노트 이론편","K132635653","9791189345686","13350","메가스터디교육(공무원)","신용한 지음","22,000","19,800","2,200","10%","1,100점","20190902","2351"
"949","국내도서","임신 출산 육아 대백과 (2019~2020 개정판)","8915102010","9788915102019","13590","삼성출판사","삼성출판사 편집부 엮음","18,500","16,650","1,850","10%","920점","20190701","2192"
"950","국내도서","화요일의 두꺼비","8958287489","9788958287483","74840","사계절","러셀 에릭슨 지음, 햇살과나무꾼 옮김, 김종도 그림","9,800","8,820","980","10%","490점","20140415","27919"
"951","국내도서","문병로 교수의 메트릭 스튜디오","8934966769","9788934966760","13320","김영사","문병로 지음","17,900","16,110","1,790","10%","890점","20140307","6270"
"952","국내도서","두드려 보아요!","8958282134","9788958282136","77890","사계절","안나 클라라 티돌름 글 그림","9,000","8,100","900","10%","450점","20070402","24089"
"953","국내도서","징비록","8974831740","9788974831745","03900","서해문집","유성룡 지음, 김흥식 옮김","11,900","10,710","1,190","10%","590점","20141120","11309"
"954","국내도서","비밀요원 레너드 3 : 늑대인간의 정체를 밝혀라!","8950983702","9788950983703","74810","아울북","박설연 지음, 김덕영 그림","13,000","11,700","1,300","10%","650점","20200420","1783"
"955","국내도서","반 고흐, 별이 빛나는 밤","8961963694","9788961963695","03600","아트북스","마틴 베일리 지음, 박찬원 옮김","25,000","22,500","2,500","10%","1,250점","20200410","555"
"956","국내도서","마법의 방방","K352639765","9791189280932","77810","미디어창비","최민지 지음","13,000","11,700","1,300","10%","650점","20200410","1052"
"957","국내도서","양준일 MAYBE","K042637691","9791196601911","02680","모비딕북스","양준일.아이스크림 지음","18,000","16,200","1,800","10%","900점","20200214","10253"
"958","국내도서","2020 심우철 실전동형 모의고사 Season 1","K012636524","9791162050750","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200106","1450"
"959","국내도서","타이거 워터펜 : 한글쓰기","K182534155","8809607281797","1","삼성출판사","삼성출판사 편집부 지음","6,900","6,900","0","0%","0점","20190221","1551"
"960","국내도서","평균의 종말","8950963612","9788950963613","03370","21세기북스","토드 로즈 지음, 정미나 옮김, 이우일 감수","16,000","14,400","1,600","10%","800점","20180327","7422"
"961","국내도서","칼 비테 교육법","K862531008","9791188388004","03370","차이정원","칼 비테 지음, 김일형 옮김","17,000","15,300","1,700","10%","850점","20170728","5886"
"962","국내도서","오타쿠에게 사랑은 어려워 8","K682639382","9791163984252","07830","레진코믹스(레진엔터테인먼트)","후지타 지음, 김진희 옮김","8,500","7,650","850","10%","420점","20200416","1526"
"963","국내도서","2020 에듀윌 공인중개사 1차 단원별 기출문제집","K612636946","9791136003607","14320","에듀윌","이영방.심정욱 지음","24,000","21,600","2,400","10%","1,200점","20200130","1206"
"964","국내도서","끝까지 남겨두는 그 마음","K262636365","9791190224154","03810","북로그컴퍼니","나태주 지음, 배정애 캘리그라피, 슬로우어스 삽화","13,800","12,420","1,380","10%","690점","20190919","10907"
"965","국내도서","자존감 수업","K372535696","9791186757093","03190","심플라이프","윤홍균 지음","17,000","15,300","1,700","10%","850점","20160825","65183"
"966","국내도서","사랑해 사랑해 사랑해 (양장)","8990794528","9788990794529","77840","보물창고","캐롤라인 제인 처치 그림, 버나뎃 로제티 슈스탁 글, 신형건 옮김","11,500","10,350","1,150","10%","570점","20061220","59269"
"967","국내도서","용선생의 시끌벅적 과학교실 11 : 태양계","K462639084","9791162730980","73400","사회평론","사회평론 과학교육연구소 지음, 김인하 외 그림, 맹승호 감수, 이우일 캐릭터","11,800","10,620","1,180","10%","590점","20200423","2469"
"968","국내도서","마음의 숙제 1","K592639066","9791164134915","07810","북폴리오","고아라 글.그림","15,000","13,500","1,500","10%","750점","20200421","1119"
"969","국내도서","부자는 매일 아침 경제기사를 읽는다","K412638625","9791164160532","03320","책들의정원","임현우 지음","22,000","19,800","2,200","10%","1,100점","20200420","1548"
"970","국내도서","2020 한글 기본6법전","K402638320","9791162213865","93360","법학사","법조문연구회 지음","12,000","11,400","600","5%","600점","20200320","468"
"971","국내도서","내_일을 쓰는 여자","K402638487","9791186343111","03330","에이트포인트(EightPoint)","마셜 골드스미스.샐리 헬게슨 지음, 정태희.윤혜리 옮김","15,000","13,500","1,500","10%","750점","20200217","884"
"972","국내도서","킹덤","893499486X","9788934994862","13680","김영사","김은희 지음","14,800","13,320","1,480","10%","740점","20190130","1639"
"973","국내도서","접어 만들기 : 바다탐험대 옥토넛","K642434746","8809256424286","1","삼성출판사","삼성출판사 편집부 엮음","3,900","3,120","780","20%","110점","20160401","2470"
"974","국내도서","귀여운 리락쿠마 자수 & 니트 소품","8998317680","9788998317683","13630","참돌","주부와생활사 지음, 김수정 옮김, 코하스아이디 소잉스토리.송영예 감수","8,500","7,650","850","10%","420점","20150810","490"
"975","국내도서","오월의 달리기","8971849738","9788971849736","74810","푸른숲주니어","김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200","10%","600점","20130518","23453"
"976","국내도서","하루 10분 꼼수 살림법","K272638601","9791188700622","13590","청림Life","김영은 지음","15,000","13,500","1,500","10%","750점","20200327","1082"
"977","국내도서","한 달 진보주의자 되기","K972638505","9791196356941","02190","파레시아","김재준 지음","7,000","6,300","700","10%","350점","20200310","295"
"978","국내도서","고깔모자의 아틀리에 6","K042638403","9791134851187","","학산문화사(만화)","시라하마 카모메 지음","5,000","4,500","500","10%","250점","20200306","1064"
"979","국내도서","직장이 없는 시대가 온다","K132534142","9791160507171","03320","더퀘스트","새라 케슬러 지음, 김고명 옮김","16,500","14,850","1,650","10%","820점","20190214","3223"
"980","국내도서","문호 스트레이독스 공식 앤솔로지 3 : 름","K482638424","9791165243784","07830","영상출판미디어(주)","아사기리 카프카 지음, 영에이스 편집부 외 그림, 문기업 옮김","5,500","4,950","550","10%","270점","20200402","1755"
"981","국내도서","초등 매일 습관의 힘","8960305499","9788960305496","13590","황금부엉이","이은경 외 지음","15,500","13,950","1,550","10%","770점","20200401","649"
"982","국내도서","세상의 봄 - 상","8934993219","9788934993216","03830","비채","미야베 미유키 지음, 권영주 옮김","15,000","13,500","1,500","10%","750점","20200306","1432"
"983","국내도서","2020 써니 행정법총론 기출문제집 - 전2권","K382636084","9791163716907","14360","에스티유니타스","박준철 지음","40,000","36,000","4,000","10%","400점","20191020","1717"
"984","국내도서","마법천자문 46","8950982897","9788950982898","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20190925","5266"
"985","국내도서","지방 대사 켜는 스위치온 다이어트","K632532720","9791196334703","13510","루미너스","박용우 지음","16,000","14,400","1,600","10%","800점","20180325","9777"
"986","국내도서","아픔이 길이 되려면","8962621959","9788962621952","03330","동아시아","김승섭 지음","18,000","16,200","1,800","10%","900점","20170913","26750"
"987","국내도서","운다고 달라지는 일은 아무것도 없겠지만","K202531987","9791196075170","03810","난다","박준 지음","14,000","12,600","1,400","10%","700점","20170701","28962"
"988","국내도서","그리고 아무도 없었다","8938201015","9788938201010","04800","해문출판사","애거서 크리스티 지음, 이가형 옮김","12,000","10,800","1,200","10%","600점","20020525","29068"
"989","국내도서","스무살에 알았더라면 좋았을 것들","890123985X","9788901239859","03320","웅진지식하우스","티나 실리그 지음, 이수경 옮김","16,000","14,400","1,600","10%","800점","20200228","4485"
"990","국내도서","콜 미 바이 유어 네임","K522636518","9791190234016","03840","잔(도서출판)","안드레 애치먼 지음, 정지현 옮김","13,800","12,420","1,380","10%","690점","20191216","7185"
"991","국내도서","하이큐!! 38","K402636778","9791136206381","07830","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20190918","6608"
"992","국내도서","비폭력 대화","K322532165","9791185121147","03180","한국NVC출판사","마셜 로젠버그 지음, 캐서린 한 옮김","18,000","16,200","1,800","10%","900점","20171125","28250"
"993","국내도서","멋진 여우 씨","898414276X","9788984142763","73840","논장","로알드 달 지음, 햇살과나무꾼 옮김, 퀸틴 블레이크 그림","11,000","9,900","1,100","10%","550점","20170315","9347"
"994","국내도서","쿵후보이 친미 개정판 6","K372639083","9791136226297","","대원씨아이(만화)","마에카와 타케시 지음","10,000","9,000","1,000","10%","500점","20200427","513"
"995","국내도서","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","2638"
"996","국내도서","회복술사의 재시작 6","K422638624","9791136706010","04830","서울문화사","츠키요 루이 지음, 시오콘부 그림, 문기업 옮김","9,500","8,550","950","10%","470점","20200331","535"
"997","국내도서","이렇게 한심한 시절의 아침에","8936424424","9788936424428","03810","창비","백무산 지음","9,000","8,100","900","10%","450점","20200327","998"
"998","국내도서","나는 디지털노마드맘으로 살기로 했다","K892638427","9791196984212","03320","파이프라인","김민선 지음","15,000","13,500","1,500","10%","750점","20200405","776"
