순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"401","국내도서","난처한 클래식 수업 1","K742534801","9791162730256","03600","사회평론","민은기 지음","18,000","16,200","1,800","10%","900점","20181119","4870"
"402","국내도서","설민석의 한국사 대모험 1","K512536564","9791195794799","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","9,800","8,820","980","10%","490점","20170123","23363"
"403","국내도서","제5도살장 (리커버 에디션)","8954644937","9788954644938","04840","문학동네","커트 보니것 지음, 정영목 옮김","13,500","12,150","1,350","10%","670점","20200713","4662"
"404","국내도서","2020 이기적 컴퓨터활용능력 1급 필기 기출문제집","8931460627","9788931460629","13000","영진.com(영진닷컴)","영진정보연구소 엮음","13,000","11,700","1,300","10%","650점","20190925","1661"
"405","국내도서","보건교사 안은영","8937473097","9788937473098","04810","민음사","정세랑 지음","13,000","11,700","1,300","10%","650점","20151207","11204"
"406","국내도서","내 집 없는 부자는 없다","K102630781","9791170431015","03320","원앤원북스","대치동 키즈 지음","16,000","14,400","1,600","10%","800점","20200625","2048"
"407","국내도서","박원순, 생각의 출마","K522536291","9791186589953","03300","더봄","박원순 지음","12,000","10,800","1,200","10%","600점","20170307","343"
"408","국내도서","빙속성 남자와 쿨한 동료여자 2","K862631176","9791136235657","","대원씨아이(만화)","토노가야 미유키 지음","8,000","7,200","800","10%","400점","20200714","1835"
"409","국내도서","빙속성 남자와 쿨한 동료여자 1","K912630264","9791136233820","","대원씨아이(만화)","토노가야 미유키 지음","8,000","7,200","800","10%","400점","20200609","2283"
"410","국내도서","2020 시나공 컴퓨터활용능력 1급 필기","K952636580","9791160509465","13000","길벗","길벗 R&D 외 지음","30,000","27,000","3,000","10%","1,500점","20191028","1695"
"411","국내도서","‘장판’에서 푸코 읽기","K842631735","9791190422406","03300","오월의봄","박정수 지음","17,000","15,300","1,700","10%","850점","20200803","1166"
"412","국내도서","어느 날 공주가 되어버렸다 4 (<프린세스 로즈 가든> 컬러링북(128P)+ 투명스티커 5종 + 루카스 스마트톡 + 엽서 + 박스 포함 한정판)","K042639416","9791129352644","04810","캐롯툰","스푼 지음, 플루토스 원작","36,000","32,400","3,600","10%","1,800점","20200626","3005"
"413","국내도서","기버 2 : 셀 모어","K262630317","9791189584726","04190","포레스트북스","밥 버그.존 데이비드 만 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20200629","3654"
"414","국내도서","2021 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권","K152630524","9791165470579","13360","메가스터디교육(공무원)","신용한 지음","36,000","32,400","3,600","10%","1,800점","20200707","2000"
"415","국내도서","1일 1페이지, 세상에서 가장 짧은 교양 수업 365","K692636898","9791190305679","03030","위즈덤하우스","데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김","16,000","14,400","1,600","10%","800점","20191030","21058"
"416","국내도서","Re : 제로부터 시작하는 이세계 생활 Ex 4","K172631897","9791165247478","04830","영상출판미디어(주)","나가츠키 탓페이 지음, 정홍식 옮김, 오츠카 신이치로 그림","7,000","6,300","700","10%","350점","20200801","913"
"417","국내도서","아무튼, 산","K792630674","9791188605149","02810","코난북스","장보영 지음","12,000","10,800","1,200","10%","600점","20200615","3200"
"418","국내도서","사랑스러운 생활 자수 스티치 500","8998317818","9788998317812","14630","참돌","applemints 지음, 김수정 옮김, 핸디스 소잉스토리 감수","4,400","3,960","440","10%","220점","20160325","7409"
"419","국내도서","미움받을 용기 (반양장)","8996991341","9788996991342","13180","인플루엔셜(주)","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490","10%","740점","20141117","117623"
"420","국내도서","리더라면 정조처럼","K252630694","9791188522743","03910","더봄","김준혁 지음","18,000","16,200","1,800","10%","900점","20200620","4557"
"421","국내도서","우리가 불 속에서 잃어버린 것들","K952630783","9791190885157","03870","현대문학","마리아나 엔리케스 지음, 엄지영 옮김","15,000","13,500","1,500","10%","750점","20200622","906"
"422","국내도서","동물농장","893746005X","9788937460050","04840","민음사","조지 오웰 지음, 도정일 옮김","8,000","7,200","800","10%","400점","19980805","74094"
"423","국내도서","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","5687"
"424","국내도서","흔한남매 2","K002635150","9791164132454","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","11,000","9,900","1,100","10%","550점","20190905","22654"
"425","국내도서","언니, 나랑 결혼할래요?","K812630160","9791190786850","03810","위즈덤하우스","김규진 지음","13,800","12,420","1,380","10%","690점","20200618","2397"
"426","국내도서","못 참는 아이 욱하는 부모","K192833686","9788997396658","13590","코리아닷컴(Korea.com)","오은영 지음","16,800","15,120","1,680","10%","840점","20160501","31932"
"427","국내도서","부자의 언어","K652638520","9791155812594","03320","윌북","존 소포릭 지음, 이한이 옮김","16,800","15,120","1,680","10%","840점","20200325","20452"
"428","국내도서","보리 국어사전 (2022년 최신판)","K312637596","9791163141020","61710","보리","토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000","10%","3,500점","20220304","13858"
"429","국내도서","알쓸신잡 SEASON 1","K332630160","9791197054303","03900","블러썸북스","양정우 외 지음","15,900","14,310","1,590","10%","790점","20200608","1923"
"430","국내도서","프린들 주세요","8971968346","9788971968345","73840","사계절","앤드루 클레먼츠 지음, 양혜원 그림, 햇살과나무꾼 옮김","9,500","8,550","950","10%","470점","20011205","47222"
"431","국내도서","어린 여우를 위한 무서운 이야기","8965463661","9788965463665","73840","밝은미래","크리스천 맥케이 하이디커 지음, 이원경 옮김","16,800","15,120","1,680","10%","840점","20200723","6796"
"432","국내도서","세로토닌","8954673082","9788954673082","03860","문학동네","미셸 우엘벡 지음, 장소미 옮김","15,500","13,950","1,550","10%","770점","20200713","1252"
"433","국내도서","Why? 세균과 바이러스","8930237940","9788930237949","74080","예림당","김정욱 지음, 김강호 그림, 고관수 감수","12,800","11,520","1,280","10%","640점","20200410","3242"
"434","국내도서","자기만의 방 (리커버)","8937420430","9788937420436","03840","민음사","버지니아 울프 지음, 이미애 옮김","13,500","12,150","1,350","10%","670점","20200310","12214"
"435","국내도서","파스타 마스터 클래스","K062639548","9791190403641","13590","세미콜론","백지혜 지음, 김보령 사진","18,000","16,200","1,800","10%","900점","20200529","5962"
"436","국내도서","흔한남매 1","K712635217","9791164131686","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","11,000","9,900","1,100","10%","550점","20190620","21653"
"437","국내도서","설민석의 조선왕조실록","8933870695","9788933870693","03910","세계사","설민석 지음, 최준석 그림","22,000","19,800","2,200","10%","1,100점","20160725","62433"
"438","국내도서","해커스 토익 왕기초 RC Reading 리딩","8965423309","9788965423300","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","13,900","12,510","1,390","10%","690점","20210809","25385"
"439","국내도서","낯선 행성","K262630705","9791165790677","07840","시공사","네이선 파일 지음, 황석희 옮김","14,000","12,600","1,400","10%","700점","20200620","1690"
"440","국내도서","새벽의 연화 31","K902630361","9791134858230","","학산문화사(만화)","미즈호 쿠사나기 지음, 이상은 옮김","5,000","4,500","500","10%","250점","20200610","2703"
"441","국내도서","내 삶의 의미는 무엇인가","K312639087","9791188912742","03180","특별한서재","이시형.박상미 지음","16,000","14,400","1,600","10%","800점","20200501","3254"
"442","국내도서","밤의 팔레트","8932036152","9788932036151","03810","문학과지성사","강혜빈 지음","9,000","8,100","900","10%","450점","20200509","3569"
"443","국내도서","처음 시작하는 수채화 캘리그라피","8969522557","9788969522559","13650","경향BP","이애영 지음","15,000","13,500","1,500","10%","750점","20180705","587"
"444","국내도서","부의 재편","K892631873","9791158511821","03320","토네이도","선대인 지음","18,000","16,200","1,800","10%","900점","20200803","1379"
"445","국내도서","2020 해커스 전산회계 1급 이론 + 실기 + 기출문제","K372636134","9791164541652","13320","해커스금융","이남호 지음","25,900","23,310","2,590","10%","1,290점","20200120","1489"
"446","국내도서","만화 재무제표 모르면 주식투자 절대로 하지마라 - 상","K922639081","9791190242370","07320","베가북스","사경인 지음","13,500","12,150","1,350","10%","670점","20200424","3180"
"447","국내도서","날씨가 좋으면 찾아가겠어요 (드라마 방영 기념 한정판)","8952753941","9788952753946","04810","시공사","이도우 지음","13,800","12,420","1,380","10%","690점","20200201","12242"
"448","국내도서","더 위험한 과학책","895275154X","9788952751546","03400","시공사","랜들 먼로 지음, 이강환 옮김","22,000","19,800","2,200","10%","1,100점","20200120","16052"
"449","국내도서","왜 세계의 절반은 굶주리는가?","K042434338","9791187038030","03300","갈라파고스","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280","10%","540점","20160321","30053"
"450","국내도서","내가 춤추면 코끼리도 춤춘다","8988350936","9788988350935","03320","이다미디어","이서윤 지음","11,000","9,900","1,100","10%","550점","20090114","3535"
"451","국내도서","어른이 슬프게 걸을 때도 있는 거지","8986022184","9788986022186","03810","책읽는수요일","박선아 지음","15,800","14,220","1,580","10%","790점","20200622","1186"
"452","국내도서","2020 최신시사상식 204집","K882630311","9791164446728","13030","박문각","박문각 시사상식편집부 지음","10,000","9,000","1,000","10%","500점","20200701","566"
"453","국내도서","초등 하루 한 권 책밥 독서법","K232630697","9791130630267","13300","다산에듀","전안나 지음","16,000","14,400","1,600","10%","800점","20200622","631"
"454","국내도서","진격의 거인 31","K552630889","9791134862503","","학산문화사(만화)","이사야마 하지메 지음","5,000","4,500","500","10%","250점","20200617","2976"
"455","국내도서","코로나 바이러스와 그리스도","K542639482","9791189697068","","개혁된실천사","존 파이퍼 지음, 조계광 옮김","6,000","5,400","600","10%","300점","20200428","1456"
"456","국내도서","이윽고 네가 된다 8","K742631417","9791163984856","","레진코믹스(레진엔터테인먼트)","나카타니 니오 지음, 이수연 옮김","6,000","5,400","600","10%","300점","20200630","1301"
"457","국내도서","월간최신 취업에 강한 에듀윌 시사상식 2020.7","K022630805","9791136005373","13030","에듀윌","에듀윌 상식연구소 지음","10,000","9,000","1,000","10%","500점","20200625","395"
