순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
661,국내도서,차라투스트라는 이렇게 말했다,8937460947,9.78894E+12,4850,민음사,"프리드리히 니체 지음, 장희창 옮김","13,000","11,700","1,300",10%,650점,20040102,29342
662,국내도서,반장으로서의 책임과 의무 1,K952830074,9.7912E+12,7810,귤프레스,수신지 지음,"15,000","13,500","1,500",10%,750점,20221028,2110
663,국내도서,거의 모든 숫자 표현의 영어,8960498440,9.78896E+12,13740,사람in,조나단 데이비스.유현정 지음,"18,000","16,200","1,800",10%,900점,20200603,12364
664,국내도서,2023 천문력 (탁상형),K312830498,8.80985E+12,1,디자인달,한국천문연구원 지음,"11,000","9,900","1,100",10%,500점,20221114,3730
665,국내도서,안녕느린토끼의 클래식 빵,K472830295,9.79119E+12,13590,책밥,고윤희 지음,"25,000","22,500","2,500",10%,"1,250점",20221125,6661
666,국내도서,2023 한국이 열광할 세계 트렌드,K572839859,9.79117E+12,3320,알키,KOTRA 지음,"20,000","18,000","2,000",10%,"1,000점",20221031,3184
667,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13432
668,국내도서,내 삶의 예쁜 종아리,8932040605,9.78893E+12,3810,문학과지성사,황인숙 지음,"12,000","10,800","1,200",10%,600점,20221103,3966
669,국내도서,요나단의 목소리 1~3 세트 - 전3권 (완결),K812830962,9.79113E+12,7810,놀,정해나 지음,"51,000","45,900","5,100",10%,"2,550점",20221027,4175
670,국내도서,부동산 하락장에서 살아남기,K992839837,9.7912E+12,3320,재유,대치동 키즈 지음,"17,000","15,300","1,700",10%,850점,20221111,4541
671,국내도서,2023년 마티스가 취한 보들레르의 악의 꽃 탁상달력,K482839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,5471
672,국내도서,2023 시나공 컴퓨터활용능력 1급 실기,K582838418,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"40,000","36,000","4,000",10%,"2,000점",20220718,13330
673,국내도서,멘탈의 연금술,K132736870,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23140
674,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,22177
675,국내도서,야옹이 포스트카드 컬렉션 100 : 고양이 엽서북,K002533745,8.80947E+12,1,아르누보,아르누보 편집부 지음,"22,000","5,900","16,100",73%,0점,20180801,5568
676,국내도서,하루 한 장 고전 수업,K002830486,9.79116E+12,3190,비즈니스북스,조윤제 지음,"17,500","15,750","1,750",10%,870점,20221122,16278
677,국내도서,"잘될 사람, 잘 키울 사람",K922830481,9.7912E+12,3810,럭키북스,지대표 지음,"16,600","14,940","1,660",10%,830점,20221115,2597
678,국내도서,현자의 제자를 자칭하는 현자 16,K432830162,9.79114E+12,4830,㈜소미미디어,"류센 히로츠구 지음, 후지 초코 그림, 정대식 옮김","10,000","9,000","1,000",10%,500점,20221114,2409
679,국내도서,서툰 어른 처방전,K232839727,9.79119E+12,3810,강한별,박대선 지음,"16,800","15,120","1,680",10%,840점,20221012,4892
680,국내도서,당신은 결국 무엇이든 해내는 사람,K572837292,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20220420,12830
681,국내도서,스킵 비트! 48 (양장 일러스트집 30p 포함 특별판),K762830710,9.79117E+12,,시공사(만화),"나카무라 요시키 지음, 한나리 옮김","11,000","9,900","1,100",10%,550점,20221130,3970
682,국내도서,생명 리셋,K462839544,9.79119E+12,13510,서울셀렉션,전홍준 지음,"17,400","15,660","1,740",10%,870점,20221025,8107
683,국내도서,2023 신용한 행정학 합격노트,K222839076,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"28,000","25,200","2,800",10%,"1,400점",20220908,13005
684,국내도서,쇼타 형아 1,K022838634,9.79114E+12,,서울미디어코믹스(서울문화사),"나카야마 미유키 지음, 심이슬 옮김","6,500","5,850",650,10%,320점,20220830,13117
685,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,83130
686,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41055
687,국내도서,&lt;물릴종목&gt; &lt;팔릴종목&gt; 나에게 물어봐 세트 - 전2권,K412830692,9.7912E+12,3320,헤리티지북스,김정수 지음,"58,000","52,200","5,800",10%,"2,900점",20221209,4338
688,국내도서,조말순 채소법 : 도시락,K142830296,9.79114E+12,13590,길벗,김지나 지음,"30,000","27,000","3,000",10%,"1,500점",20221122,3661
689,국내도서,당신은 반드시 잘될 겁니다,K892839824,9.79119E+12,3810,마인드셋,최대호 지음,"15,000","13,500","1,500",10%,750점,20221017,3069
690,국내도서,신입 때 알았더라면 좋았을 보고서 잘 쓰는 법,K832839907,9.79113E+12,13320,메가스터디북스,신가영 지음,"18,000","16,200","1,800",10%,900점,20220929,5424
691,국내도서,2023 문동균 한국사 기출은 문동균 - 전2권,K492838633,9.79117E+12,14910,에스티유니타스,문동균 지음,"34,000","30,600","3,400",10%,340점,20220815,10272
692,국내도서,그림 그리기가 이토록 쉬울 줄이야,K722838698,9.79119E+12,13650,스몰빅라이프,이기주 지음,"18,000","16,200","1,800",10%,900점,20220718,14886
693,국내도서,혼자 해도 프로 작가처럼 잘 그리는 아이패드 드로잉 with 프로크리에이트,K072838286,9.79117E+12,13000,한빛미디어,빨간고래(박정아) 지음,"22,000","19,800","2,200",10%,"1,100점",20220627,12727
694,국내도서,내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션),K012636832,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20200116,15718
695,국내도서,노르웨이의 숲,8937434482,9.78894E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,25947
696,국내도서,펠루아 이야기 20,K512830592,9.79117E+12,,학산문화사(만화),김연주 지음,"7,000","6,300",700,10%,350점,20221122,2910
697,국내도서,벌거벗은 세계사 3,8950900858,9.78895E+12,74900,아울북,"최호정 그림, 김우람 글, 박구병 외 감수, tvN〈벌거벗은 세계사〉제작팀 기획","14,000","12,600","1,400",10%,700점,20221116,6012
698,국내도서,갯마을 차차차 포토에세이 세트 - 전2권,K002830377,9.79117E+12,4810,북로그컴퍼니,스튜디오 드래곤 지음,"70,000","63,000","7,000",10%,"3,500점",20230214,3118
699,국내도서,마음의 태도,K742830177,9.79114E+12,3190,더퀘스트,"웨인 다이어 지음, 신솔잎 옮김","19,800","17,820","1,980",10%,990점,20221116,3820
700,국내도서,그 여자 이름이 나하고 같아,K222830074,9.79119E+12,3810,아침달,이영주 지음,"12,000","10,800","1,200",10%,600점,20221111,3183
701,국내도서,루이스 헤이의 365일 긍정 확언 일력,K122839444,9.79117E+12,3190,센시오,루이스 L. 헤이 지음,"19,800","17,820","1,980",10%,990점,20221031,4765
702,국내도서,매일 1장 영어 쓰기 습관 100일의 기적 : Basic,K292839443,9.79116E+12,13740,시원스쿨닷컴,시원스쿨 지음,"12,000","10,800","1,200",10%,600점,20221031,7015
703,국내도서,진짜 진짜 쉬운 첫 종이접기 100,K752839230,9.79116E+12,,길벗스쿨,"길벗스쿨 편집부 지음, 김희정 그림","11,500","10,350","1,150",10%,570점,20221020,4544
704,국내도서,우리의 첫 미술사 수업,K772839137,9.79119E+12,3600,이봄,강은주 지음,"25,000","22,500","2,500",10%,"1,250점",20221018,2991
705,국내도서,소설 보다 : 가을 2022,8932040486,9.78893E+12,3810,문학과지성사,김기태.위수정.이서수 지음,"3,500","3,150",350,10%,170점,20220916,6690
706,국내도서,사서함 110호의 우편물,K702838510,9.7912E+12,3810,수박설탕,이도우 지음,"15,000","13,500","1,500",10%,750점,20220730,14920
707,국내도서,엑시트 EXIT (리커버),K072835954,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,31214
708,국내도서,그냥 하지 말라,K912734836,9.79119E+12,3320,북스톤,송길영 지음,"17,000","15,300","1,700",10%,850점,20211005,35760
709,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,31917
710,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
711,국내도서,에그박사의 채집 일기 3,K282839036,9.79117E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, 이승현 감수","13,500","12,150","1,350",10%,670점,20221021,5144
712,국내도서,ADHD 우리 아이 어떻게 키워야 할까,8901264633,9.7889E+12,13590,웅진지식하우스,신윤미 지음,"18,000","16,200","1,800",10%,900점,20221005,9611
713,국내도서,어둠을 걷는 아이들,K942839668,9.79116E+12,74840,책읽는곰,"크리스티나 순토르밧 지음, 천미나 옮김","16,000","14,400","1,600",10%,800점,20220901,8750
714,국내도서,2023 편입대비 편머리 편입영어 기출문제,8965121620,9.78897E+12,13740,아이비김영(김앤북),김영편입 컨텐츠평가연구소 지음,"49,000","44,100","4,900",10%,"2,450점",20220623,3701
715,국내도서,어른의 문해력,8968333769,9.78897E+12,3800,블랙피쉬,김선영 지음,"14,000","12,600","1,400",10%,700점,20220519,13490
716,국내도서,자기 결정,8956609241,9.78896E+12,3100,은행나무,"페터 비에리 지음, 문항심 옮김","9,000","8,100",900,10%,450점,20150921,17942
717,국내도서,"프로그래머, 열정을 말하다",8966260225,9.78897E+12,13560,인사이트,"채드 파울러 지음, 송우일 옮김","14,000","12,600","1,400",10%,700점,20120125,1966
718,국내도서,호밀밭의 파수꾼,K022831285,9.78894E+12,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김","8,000","7,200",800,10%,400점,20010530,64764
719,국내도서,달링 인 더 프랑키스 3,K022830964,9.79114E+12,,서울미디어코믹스(서울문화사),"야부키 켄타로 지음, 오경화 옮김, Code:000 원작","5,500","4,950",550,10%,270점,20221028,2010
720,국내도서,토깽이네 지구 구출 대작전 5 : 기후 위기에서 지구를 구하라!,K552839850,9.79117E+12,77470,위즈덤하우스,"토깽이네 지음, 양선모 그림, 잼 스토리 글, 샌드박스 네트워크 감수","13,500","12,150","1,350",10%,670점,20221026,3240
721,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34773
722,국내도서,브람스를 좋아하세요...,893746179X,9.78894E+12,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650",850,10%,420점,20080502,28250
723,국내도서,이누야샤 와이드판 29~30 세트 - 전2권,K432830281,9.79117E+12,,학산문화사(만화),다카하시 루미코 지음,"30,000","27,000","3,000",10%,"1,500점",20221124,1039
724,국내도서,2023 문동균 한국사 핵심기출지문총정리,K002830271,9.79117E+12,13910,에스티유니타스,문동균 지음,"21,000","18,900","2,100",10%,210점,20221120,7453
725,국내도서,"흙수저 루저, 부동산 경매로 금수저 되다",K192830062,9.79116E+12,3320,매일경제신문사,김상준 지음,"18,000","16,200","1,800",10%,900점,20221125,4795
726,국내도서,유루캠 13,K792839440,9.79117E+12,,대원씨아이(만화),AFRO 지음,"5,500","4,950",550,10%,270점,20221020,4189
727,국내도서,해커스 GSAT 삼성직무적성검사 5급 고졸채용 한권완성 최신기출유형 + 실전모의고사,8969653163,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20230102,2319
728,국내도서,혼자서 종이우산을 쓰고 가다,K092839089,9.79116E+12,3830,(주)태일소담출판사,"에쿠니 가오리 지음, 신유희 옮김","14,800","13,320","1,480",10%,740점,20220920,5232
729,국내도서,감정 어휘,K872837046,9.79119E+12,3180,앤의서재,유선경 지음,"16,000","14,400","1,600",10%,800점,20220610,32532
730,국내도서,재와 물거품,K192732699,9.79119E+12,3810,안전가옥,김청귤 지음,"10,000","9,000","1,000",10%,500점,20210531,17104
731,국내도서,"거짓말이 보이는 나는, 솔직한 너에게 사랑을 했다",8959528153,9.78896E+12,3830,제우미디어,"사쿠라이 미나 지음, 주승현 옮김","12,800","11,520","1,280",10%,640점,20190823,9570
732,국내도서,시지프 신화,8937463431,9.78894E+12,4800,민음사,"알베르 카뮈 지음, 김화영 옮김","12,000","10,800","1,200",10%,600점,20160617,14021
733,국내도서,칼의 노래,8954617247,9.78895E+12,4810,문학동네,김훈 지음,"14,000","12,600","1,400",10%,700점,20120105,21865
734,국내도서,빨치산의 딸 1,8991071112,9.78899E+12,4810,필맥,정지아 지음,"9,500","8,550",950,10%,470점,20050530,11974
735,국내도서,흑요석의 한복 포즈집 남녀 세트 - 전2권,K402839754,9.79116E+12,14660,한즈미디어(한스미디어),우나영 지음,"50,000","45,000","5,000",10%,"2,500점",20221031,3604
736,국내도서,수학은 어떻게 문명을 만들었는가,K182839683,9.79114E+12,3410,브론스테인,"마이클 브룩스 지음, 고유경 옮김","22,000","19,800","2,200",10%,"1,100점",20220921,7192
737,국내도서,백 번 산 고양이 백꼬선생 1,K582838156,9.79117E+12,73810,우리학교,"정연철 지음, 오승민 그림","13,000","11,700","1,300",10%,650점,20220916,5954
738,국내도서,과거가 남긴 우울 미래가 보낸 불안,K092838924,9.79119E+12,3180,유노북스,김아라 지음,"17,000","15,300","1,700",10%,850점,20220804,10592
739,국내도서,튜브,8936434624,9.78894E+12,3810,창비,손원평 지음,"15,000","13,500","1,500",10%,750점,20220722,25098
740,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.7912E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,84100
741,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,46580
742,국내도서,2023 전한길 한국사 연표 사료 노트 (스프링),K312830260,9.79117E+12,13910,사피엔스넷,전한길 지음,"16,000","14,400","1,600",10%,800점,20221105,6415
743,국내도서,아포리아 시즌 1 : 1~2 세트  - 전2권,K902839758,9.79117E+12,7650,위즈덤하우스,선태 지음,"32,000","28,800","3,200",10%,"1,600점",20221116,3294
744,국내도서,세븐 퀘스천,K172839336,9.79117E+12,3190,온워드,"닉 해터 지음, 김시내 옮김","18,000","16,200","1,800",10%,900점,20221108,1292
745,국내도서,박혜원 파워토익 VOCA,8917238688,9.78892E+12,13740,(주)YBM(와이비엠),박혜원 지음,"12,800","11,520","1,280",10%,640점,20211224,24980
746,국내도서,전태일평전,8996187453,9.789E+12,3990,아름다운전태일(전태일기념사업회),조영래 지음,"15,000","13,500","1,500",10%,750점,20200907,15801
747,국내도서,마틸다 (반양장),8952787331,9.78895E+12,74840,시공주니어,"로알드 달 지음, 퀸틴 블레이크 그림, 김난령 옮김","11,500","10,350","1,150",10%,570점,20180905,21763
748,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49316
749,국내도서,모두 거짓말을 한다,K332830578,9.79114E+12,3320,더퀘스트,"세스 스티븐스 다비도위츠 지음, 이영래 옮김","18,800","16,920","1,880",10%,940점,20221115,6848
