순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
806,국내도서,바니타스의 수기 1,K212531889,9.79E+12,7830,대원씨아이(만화),모치즈키 준 지음,"6,000","5,400",600,10%,300점,20170613,4177
807,국내도서,요네자와 호노부와 고전부,8954680399,9.79E+12,3830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김","14,800","13,320","1,480",10%,740점,20210709,3598
808,국내도서,해커스 일본어 첫걸음 : 기초 20일 독학 완성!,8965424216,9.79E+12,13730,해커스어학연구소(Hackers),해커스JLPT연구소 지음,"13,900","12,510","1,390",10%,690점,20210708,42873
809,국내도서,"라이선스LP 연대기 : 비틀스에서 딥 퍼플까지, 퀸에서 너바나까지",K562733375,9.79E+12,3670,서해문집,윤준호.윤상철.김주희 지음,"48,000","43,200","4,800",10%,"2,400점",20210805,1516
810,국내도서,VOCA Extreme + Mini Book - 전2권,K082732558,9.79E+12,14740,심슨북스,심우철 지음,"22,000","19,800","2,200",10%,"1,100점",20210706,2548
811,국내도서,2021 에듀윌 KBS한국어능력시험 2주끝장,K132737361,9.79E+12,13710,에듀윌,신은재.김지학 지음,"26,000","23,400","2,600",10%,"1,300점",20210103,1898
812,국내도서,내세에는 남남이 좋겠어 2,K652534120,9.79E+12,7830,㈜소미미디어,"코니시 아스카 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20181228,5644
813,국내도서,하이큐!! 32,K362534076,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20180920,6147
814,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.79E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35427
815,국내도서,우울할 땐 뇌 과학,K052532504,9.79E+12,3180,심심,"앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700",10%,850점,20180312,26856
816,국내도서,복잡계 세상에서의 투자,K242734680,9.79E+12,3320,페이지2(page2),오종태 지음,"17,000","15,300","1,700",10%,850점,20210827,2483
817,국내도서,최고의 변화는 어떻게 만들어지는가,K382733479,9.79E+12,3190,비즈니스북스,"벤저민 하디 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20210706,1818
818,국내도서,새벽의 연화 34,K572732557,9.79E+12,,학산문화사(만화),"쿠사나기 미즈호 지음, 이상은 옮김","5,000","4,500",500,10%,250점,20210624,2427
819,국내도서,2021 최신판 운전면허시험 제1.2종 보통면허 합격출제문제,8940644549,9.79E+12,13550,크라운출판사,도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20211120,641
820,국내도서,오래된 질문,K742731243,9.79E+12,3100,다산초당(다산북스),다큐멘터리 〈Noble Asks〉 제작팀 외 지음,"16,000","14,400","1,600",10%,800점,20210512,2704
821,국내도서,해커스 토익 실전 1200제 READING(RC) 리딩,8965423732,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,10502
822,국내도서,"아무튼, 여름",K782639630,9.79E+12,2810,제철소,김신회 지음,"12,000","10,800","1,200",10%,600점,20200529,8566
823,국내도서,이상한 과자 가게 전천당 3,K142636199,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,17285
824,국내도서,해커스 텝스 기출 보카 (TEPS VOCA),896542271X,9.79E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20210802,19913
825,국내도서,환자 혁명,8967441797,9.79E+12,3510,에디터,조한경 지음,"15,000","13,500","1,500",10%,750점,20171111,34035
826,국내도서,피프티 피플,8936434241,9.79E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20161121,15716
827,국내도서,아내를 모자로 착각한 남자,K052535697,9.79E+12,3400,알마,"올리버 색스 지음, 조석현 옮김, 이정호 그림","21,000","18,900","2,100",10%,"1,050점",20160818,27566
828,국내도서,럭키 LUCKY,K292734577,9.79E+12,3320,북로망스,김도윤 지음,"16,000","14,400","1,600",10%,800점,20210825,14697
829,국내도서,삼국지톡 3,8954680798,9.79E+12,4910,문학동네,"무적핑크 지음, 이리 그림, 와이랩(YLAB) 기획.제작","16,000","14,400","1,600",10%,800점,20210825,1499
830,국내도서,노인과 바다 (리커버 특별판),8954681611,9.79E+12,3840,문학동네,"어니스트 헤밍웨이 지음, 이인규 옮김","11,000","9,900","1,100",10%,550점,20210813,2357
831,국내도서,히프노시스 마이크 Before The Battle The Dirty Dawg 2,K792733937,9.79E+12,,학산문화사(만화),"카라스즈키 루이 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210729,866
832,국내도서,에그박사 1,K652631174,9.79E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20200723,10822
833,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22688
834,국내도서,2022 전효진 행정법총론 기출문제집 - 전3권,K492733121,9.79E+12,14360,연승,전효진 지음,"38,000","34,200","3,800",10%,380점,20210730,2173
835,국내도서,트랜서핑 해킹 더 매트릭스,8935704504,9.79E+12,4320,정신세계사,"바딤 젤란드 지음, 정승혜 옮김","28,000","25,200","2,800",10%,"1,400점",20210723,1448
836,국내도서,빨강머리 백설공주 팬북,K722733491,9.79E+12,,서울미디어코믹스(서울문화사),"아키즈키 소라타 지음, 정효진 옮김","9,500","8,550",950,10%,470점,20210730,1547
837,국내도서,세계의 기호와 상징 사전,K942733898,9.79E+12,13650,한즈미디어(한스미디어),"D. R. 매켈로이 지음, 최다인 옮김","35,000","31,500","3,500",10%,"1,750점",20210705,2400
838,국내도서,썬킴의 거침없는 세계사,K972730511,9.79E+12,3900,지식의숲(넥서스),썬킴 지음,"16,500","14,850","1,650",10%,820점,20210426,10934
839,국내도서,이런 수학은 처음이야,8950993015,9.79E+12,3410,21세기북스,최영기 지음,"17,000","15,300","1,700",10%,850점,20201111,9699
840,국내도서,총 균 쇠 (무선 제작),8970127240,9.79E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94802
841,국내도서,페스트 (리커버 특별판),8954639658,9.79E+12,4860,,,,,,,,,
",문학동네""","알베르 카뮈 지음, 유호식 옮김","15,000","13,500","1,500",10%,750점,20210813,3384,,,,,,
842,국내도서,탐정은 이미 죽었다 4,K852733017,9.79E+12,4830,영상출판미디어(주),"니고 쥬우 지음, 우미보즈 그림, 김민준 옮김","7,500","6,750",750,10%,370점,20210804,1148
843,국내도서,2022 전한길 한국사 2.0 All in one 개념완성,K312733475,9.79E+12,13910,에스티유니타스,전한길 지음,"25,000","22,500","2,500",10%,"1,250점",20210630,622
844,국내도서,열혈강호 83,K192732448,9.79E+12,,대원씨아이(만화),"전극진 지음, 양재현 그림","4,500","4,050",450,10%,220점,20210617,4342
845,국내도서,그게 너였으면 좋겠다,K682730315,9.79E+12,3810,FIKA(피카),일홍 지음,"15,500","13,950","1,550",10%,770점,20210426,2836
846,국내도서,무조건 팔리는 카피 단어장,K122730484,9.79E+12,3190,동양북스(동양문고),"간다 마사노리.기누타 쥰이치 지음, 이주희 옮김","17,500","15,750","1,750",10%,870점,20210322,15552
847,국내도서,2021 에듀윌 한국사 능력 검정시험 기본서 심화(1.2.3급),K092738837,9.79E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20210303,1181
848,국내도서,그릿 GRIT (100쇄 기념 리커버 에디션),K102534140,9.79E+12,3190,비즈니스북스,"앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20190220,59223
849,국내도서,당신이 옳다,K472830359,9.79E+12,3180,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,46659
850,국내도서,오만과 편견 (리커버 특별판),895468162X,9.79E+12,3840,문학동네,"제인 오스틴 지음, 류경희 옮김","16,000","14,400","1,600",10%,800점,20210813,2745
851,국내도서,히프노시스 마이크 Division Rap Battle side F.P & M 2,K702733937,9.79E+12,,학산문화사(만화),"죠 키이코 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210729,855
852,국내도서,카카오톡 이모티콘 만들기,K562632853,9.79E+12,3000,길벗,김소희(소콘소콘) 지음,"16,000","14,400","1,600",10%,800점,20200918,6811
853,국내도서,신화의 종말,K052734067,9.79E+12,3940,커넥팅(Connecting),"그렉 그랜딘 지음, 유혜인 옮김","23,000","20,700","2,300",10%,"1,150점",20210818,921
854,국내도서,2021 전효진 헌법 전범위 모의고사,K812733640,9.79E+12,13360,연승,전효진 지음,"18,000","16,200","1,800",10%,180점,20210810,396
855,국내도서,2022 이동기 영어 독해 구문 100,K982732923,9.79E+12,13740,지금(도서출판),이동기 지음,"17,000","15,300","1,700",10%,850점,20210615,2274
856,국내도서,설민석의 세계사 대모험 8,K392730291,9.79E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 김영수 감수","12,000","10,800","1,200",10%,600점,20210330,5544
857,국내도서,잃어버린 시간의 연대기,K512733997,9.79E+12,3330,북하우스,"슬라보예 지젝 지음, 강우성 옮김","16,000","14,400","1,600",10%,800점,20210709,1364
858,국내도서,유진과 유진,K512633223,9.79E+12,44810,밤티,이금이 지음,"13,500","12,150","1,350",10%,670점,20201105,13549
859,국내도서,해커스 토익 실전 1200제 LISTENING(LC) 리스닝,8965423740,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,9268
860,국내도서,할머니의 용궁 여행,K442638935,9.79E+12,77810,천개의바람,권민조 지음,"12,000","10,800","1,200",10%,600점,20200407,14864
861,국내도서,재무제표 모르면 주식투자 절대로 하지마라,K042636037,9.79E+12,13320,베가북스,사경인 지음,"19,800","17,820","1,980",10%,990점,20200110,20553
862,국내도서,여행의 이유,8954655971,9.79E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,74045
863,국내도서,하이큐!! 4,K372531780,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20131008,3360
864,국내도서,호밀밭의 파수꾼,K022831285,9.79E+12,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김","8,000","7,200",800,10%,400점,20010530,64902
865,국내도서,2022 전효진 한권 행정법총론,K852734967,9.79E+12,13360,연승,전효진 지음,"24,000","21,600","2,400",10%,240점,20220103,3401
866,국내도서,딸이 아니라 나를 좋아한다고?! 3,K262734968,9.79E+12,,,,,,,,,,
"04830""",㈜소미미디어,"노조미 코타 지음, 기우니우 그림, 현노을 옮김","9,800","8,820",980,10%,490점,20210820,628,,,,,
867,국내도서,팔견전 12,K942734968,9.79E+12,,,,,,,,,,
"07830""",㈜소미미디어,"아베 미유키 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20210823,1035,,,,,
868,국내도서,라미의 믿고 먹는 다이어트 레시피,K982733912,9.79E+12,13590,북테이블,이주아 지음,"18,000","16,200","1,800",10%,900점,20210715,1250
869,국내도서,파이낸셜 모델링 바이블,K282733479,9.79E+12,13320,WST,홍성현 지음,"32,000","28,800","3,200",10%,"1,600점",20210621,462
870,국내도서,신방수 세무사의 1인 부동산 법인 하려면 제대로 운영하라!,K012732322,9.79E+12,3320,매일경제신문사,신방수 지음,"17,000","15,300","1,700",10%,850점,20210611,3883
871,국내도서,원소의 이름,K352732290,9.79E+12,3430,윌북,"피터 워더스 지음, 이충호 옮김","18,000","16,200","1,800",10%,900점,20210610,3606
872,국내도서,마음이 흐르는 대로,K432735348,9.79E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,12826
873,국내도서,행운이 너에게 다가오는 중,895467531X,9.79E+12,3810,문학동네,이꽃님 지음,"11,500","10,350","1,150",10%,570점,20201019,15588
874,국내도서,내세에는 남남이 좋겠어 4,K402633598,9.79E+12,,,,,,,,,,
"07830""",㈜소미미디어,"코니시 아스카 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20201008,5364,,,,,
875,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13644
876,국내도서,하이큐!! 3,K982532379,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130710,7388
877,국내도서,존리의 경제 마스터,K592733013,9.79E+12,77320,미래엔아이세움,"존 리.임우영 지음, 도니패밀리 그림","13,500","12,150","1,350",10%,670점,20210728,3218
878,국내도서,밤에 찾아오는 구원자,K502732328,9.79E+12,3810,안전가옥,천선란 지음,"13,000","11,700","1,300",10%,650점,20210611,3903
879,국내도서,에그박사 2,K372633927,9.79E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20201112,10611
880,국내도서,회색 인간,K882532678,9.79E+12,4810,요다,김동식 지음,"13,000","11,700","1,300",10%,650점,20171227,35951
881,국내도서,생각의 비밀,8997287095,9.79E+12,13320,황금사자,김승호 지음,"14,000","12,600","1,400",10%,700점,20150915,24624
882,국내도서,하이큐!! 5,K762531987,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20140106,6324
883,국내도서,가장 빨리 부자 되는 법 (다이아몬드 에디션),K312734068,9.79E+12,3320,유노북스,"알렉스 베커 지음, 오지연 옮김","14,500","13,050","1,450",10%,720점,20210823,6476
884,국내도서,돌아뜰리에의 낭만주의 인형옷,K982733337,9.79E+12,13630,라의눈,정지원 지음,"29,500","26,550","2,950",10%,"1,470점",20210809,1329
885,국내도서,괴물 이야기 12,K362733123,9.79E+12,,학산문화사(만화),"오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","7,000","6,300",700,10%,350점,20210727,1124
886,국내도서,공부머리는 문해력이다,K552732559,9.79E+12,3370,포르체,진동섭 지음,"15,000","13,500","1,500",10%,750점,20210701,2197
887,국내도서,"스토너 (초판본, 양장)",8925538296,9.79E+12,3840,알에이치코리아(RHK),"존 윌리엄스 지음, 김승욱 옮김","15,000","13,500","1,500",10%,750점,20200624,20481
888,국내도서,"글씨 교정, 바른 맞춤법",K132531664,8.81E+12,1,북로그컴퍼니,북로그컴퍼니 편집부 지음,"12,000","10,800","1,200",10%,600점,20170518,9493
889,국내도서,수험생을 위한 100일 기도,8984812366,9.79E+12,3230,생활성서사,김종국 지음,"16,000","14,400","1,600",10%,800점,20080505,4079
890,국내도서,영어 문장의 결정적 패턴들,8960499056,9.79E+12,14740,사람in,서영조 지음,"18,000","16,200","1,800",10%,900점,20210802,3246
891,국내도서,이상한 과자 가게 전천당 9,K092736875,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201207,11705
892,국내도서,쉿! 안개초등학교 1,8936448056,9.79E+12,74810,창비,"보린 지음, 센개 그림","12,000","10,800","1,200",10%,600점,20210820,2242
893,국내도서,요괴의 아이를 돌봐드립니다 8,K252734960,9.79E+12,74830,넥서스Friends,"히로시마 레이코 지음, 미노루 그림, 김지영 옮김","13,000","11,700","1,300",10%,650점,20210820,1183
894,국내도서,시무 7조,K662733434,9.79E+12,3810,매일경제신문사,조은산 지음,"16,000","14,400","1,600",10%,800점,20210820,362
895,국내도서,전지적 독자 시점 3,K572733917,9.79E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20210721,4015
896,국내도서,2022 김중규 필기노트 기필고 선행정학,K952730324,9.79E+12,13350,카스파(주),김중규 지음,"17,000","15,300","1,700",10%,850점,20210428,2763
897,국내도서,나는 강물처럼 말해요,K402737059,9.79E+12,77840,책읽는곰,"조던 스콧 지음, 시드니 스미스 그림, 김지은 옮김","13,000","11,700","1,300",10%,650점,20210115,21680
898,국내도서,돌이킬 수 있는,K062534304,9.79E+12,3810,아작,문목하 지음,"14,800","13,320","1,480",10%,740점,20181205,10780
899,국내도서,거인 부벨라와 지렁이 친구,892555948X,9.79E+12,77840,주니어RHK(주니어랜덤),"조 프리드먼 지음, 지혜연 옮김, 샘 차일즈 그림","9,500","8,550",950,10%,470점,20161021,7226
900,국내도서,대다크 3,K102734582,9.79E+12,,시공사(만화),"하야시다 큐 지음, 서현아 옮김","8,000","7,200",800,10%,400점,20210830,2065
901,국내도서,2021 신용한 지방자치론 실전모의고사,K322734169,9.79E+12,13350,메가스터디교육(공무원),신용한 지음,"9,000","8,100",900,10%,450점,20210827,532
902,국내도서,마음의 연금술,K652734960,9.79E+12,3190,비즈니스북스,"웨인 다이어 지음, 도지영 옮김","15,800","14,220","1,580",10%,790점,20210820,2484
903,국내도서,메타버스 비긴즈,8989874416,9.79E+12,3320,굿모닝미디어,이승환 지음,"17,000","15,300","1,700",10%,850점,20210810,1506
904,국내도서,쿠키런 어드벤처 46 : 미스터리 지구 현상,K222733111,9.79E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20210725,960
905,국내도서,2022 해커스 공무원 신민숙 필수 한자성어 300 (소방/군무원),K882732458,9.79E+12,13710,해커스공무원,신민숙 지음,"8,900","8,010",890,10%,440점,20210628,15207
906,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15832
907,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.79E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,83829
908,국내도서,무기력이 무기력해지도록,8925579863,9.79E+12,3180,,,,,,,,,
",알에이치코리아(RHK)""",한창수 지음,"16,000","14,400","1,600",10%,800점,20210820,5527,,,,,,
909,국내도서,오늘의 칼림바,K492733540,9.79E+12,3670,지금북스,칼림바 앨리스 지음,"15,800","14,220","1,580",10%,790점,20210817,1060
910,국내도서,헌법 3개년 최신판례,K082733912,9.79E+12,13360,필통북스,강성민 지음,"30,000","27,000","3,000",10%,900점,20210719,676
911,국내도서,2022 김건호 헌법 찐합격노트,K312733892,9.79E+12,13360,메가스터디교육(공무원),김건호 지음,"32,000","28,800","3,200",10%,"1,600점",20210715,1702
912,국내도서,싱크로니시티,8998342642,9.79E+12,3320,에이지21,"조셉 자보르스키 지음, 강혜정 옮김","18,000","16,200","1,800",10%,900점,20210507,1625
913,국내도서,2021 에듀윌 산업안전기사 실기 한권끝장 : 필답형 + 작업형,K322738039,9.79E+12,13530,에듀윌,최창률 저자,"34,000","30,600","3,400",10%,"1,700점",20210305,775
914,국내도서,괴수 8호 1,K052737850,9.79E+12,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20210129,6273
915,국내도서,설민석의 삼국지 대모험 3,K292734679,9.79E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210831,5862
916,국내도서,싸움독학 1,K192733936,9.79E+12,7810,길찾기,"박태준 지음, 김정현 그림","14,800","13,320","1,480",10%,740점,20210731,1658
917,국내도서,내 몸 일기,K192733491,9.79E+12,13810,FIKA(피카),김규남 지음,"14,300","12,870","1,430",10%,710점,20210813,502
918,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5030
919,국내도서,흔한남매 별난 방탈출 1,K172736336,9.79E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,9613
920,국내도서,구미호 식당 (청소년판),K832532344,9.79E+12,43810,특별한서재,박현숙 지음,"12,500","11,250","1,250",10%,620점,20180510,13433
921,국내도서,책과 노니는 집,8954607349,9.79E+12,73810,문학동네,"이영서 지음, 김동성 그림","11,500","10,350","1,150",10%,570점,20090109,47356
922,국내도서,도서관 런웨이,K762734688,9.79E+12,4810,현대문학,윤고은 지음,"14,000","12,600","1,400",10%,700점,20210826,1206
923,국내도서,그림책으로 배우는 삶과 죽음,8969151095,9.79E+12,3370,(주)학교도서관저널,임경희 지음,"17,000","15,300","1,700",10%,850점,20210817,4061
924,국내도서,패싱,8954681654,9.79E+12,4840,문학동네,"넬라 라슨 지음, 박경희 옮김","12,000","10,800","1,200",10%,600점,20210812,2111
925,국내도서,어쌔신 크리드 오디세이 아트북,K672733332,9.79E+12,97650,비엘북스,"케이트 루이스 지음, 김홍 옮김","35,000","31,500","3,500",10%,"1,750점",20210825,525
926,국내도서,해커스 토익 왕기초 LC Listening 리스닝,8965423295,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,21706
927,국내도서,봄여름가을겨울 사계절 꽃자수,8969523391,9.79E+12,13630,경향BP,김태연 지음,"18,000","16,200","1,800",10%,900점,20190626,1072
928,국내도서,엘리어트 파동이론,8991998011,9.79E+12,3320,이레미디어,"R N. 엘리어트 지음, 이형도 엮음, 로빈 창 옮김","14,500","13,050","1,450",10%,720점,20060430,7141
929,국내도서,그리고 아무도 없었다,8938201015,9.79E+12,4800,해문출판사,"애거서 크리스티 지음, 이가형 옮김","12,000","10,800","1,200",10%,600점,20020525,28912
930,국내도서,푸시,K622733925,9.79E+12,3840,인플루엔셜(주),"애슐리 오드레인 지음, 박현주 옮김","15,800","14,220","1,580",10%,790점,20210720,585
931,국내도서,데모테크가 온다,8965964474,9.79E+12,3320,흐름출판,김경록 지음,"17,000","15,300","1,700",10%,850점,20210617,1587
932,국내도서,디테일 사전 : 시골 편,K322730602,9.79E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 최세희.성문영.노이재 옮김","22,000","19,800","2,200",10%,"1,100점",20210420,5919
933,국내도서,2021 시대에듀 위생사 한권으로 끝내기,K482730406,9.79E+12,13590,시대고시기획,국민건강교육회 지음,"38,000","34,200","3,800",10%,"1,900점",20210503,738
934,국내도서,전국축제자랑,893741371X,9.79E+12,3810,민음사,김혼비.박태하 지음,"15,000","13,500","1,500",10%,750점,20210226,7763
935,국내도서,최애의 아이 1,K102738920,9.79E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","5,500","4,950",550,10%,270점,20210225,5157
936,국내도서,나는 고백한다 1,8937463695,9.79E+12,,민음사,"자우메 카브레 지음, 권가람 옮김","14,000","12,600","1,400",10%,700점,20201130,2646
937,국내도서,자존감 수업,K372535696,9.79E+12,3190,심플라이프,윤홍균 지음,"17,000","15,300","1,700",10%,850점,20160825,65424
938,국내도서,위대한 기업에 투자하라,8991378021,9.79E+12,3320,굿모닝북스,"필립 피셔 지음, 박정태 옮김","12,000","10,800","1,200",10%,600점,20050610,16963
939,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.79E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16077
940,국내도서,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트 Level. 6,8965424283,9.79E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"18,900","17,010","1,890",10%,940점,20210802,3423
941,국내도서,남의 나라 흑역사,896735925X,9.79E+12,3920,글항아리,위민복 지음,"18,500","16,650","1,850",10%,920점,20210802,554
942,국내도서,모두의 올리브,K262733920,9.79E+12,13590,맛있는책방,정리나 지음,"19,800","17,820","1,980",10%,990점,20210728,849
943,국내도서,집에서 성교육 시작합니다,K472733995,9.79E+12,13590,이아소,"후쿠치 마미.무라세 유키히로 지음, 왕언경 옮김","13,000","11,700","1,300",10%,650점,20210710,1957
944,국내도서,동경대전 1,8982641491,9.79E+12,4150,통나무,김용옥(도올) 지음,"29,000","26,100","2,900",10%,"1,450점",20210411,5069
945,국내도서,2021 해커스 공인중개사 1차 기출문제집,K632738287,9.79E+12,13320,해커스공인중개사,신관식 외 지음,"21,900","19,710","2,190",10%,"1,090점",20210201,717
946,국내도서,STEP 1 전수환 공기업 경영학 개념 심화,K532633016,9.79E+12,93320,밀더북,전수환 지음,"45,000","42,750","2,250",5%,"1,350점",20201012,4757
947,국내도서,목소리를 드릴게요,K842636722,9.79E+12,3810,아작,정세랑 지음,"14,800","13,320","1,480",10%,740점,20200106,12615
948,국내도서,잠뜰TV 픽셀리 초능력 히어로즈 5,K792733017,9.79E+12,,서울문화사,"김강현 지음, 유희석 그림","12,000","10,800","1,200",10%,600점,20210722,1281
949,국내도서,뜨겁게 나를 응원한다,K652731488,9.79E+12,4320,생각지도,조성희 지음,"19,000","17,100","1,900",10%,950점,20210521,8990
950,국내도서,괴수 8호 2,K472730715,9.79E+12,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20210430,6177
951,국내도서,읽으면 영어천재가 되는 만화책,K172730484,9.79E+12,77740,oldstairs(올드스테어즈),Mr.sun 어학연구소 지음,"13,000","11,700","1,300",10%,650점,20210315,7974
952,국내도서,깊은 밤 필통 안에서,8949162075,9.79E+12,74800,비룡소,"길상효 지음, 심보영 그림","11,000","9,900","1,100",10%,550점,20210301,12693
953,국내도서,보통의 언어들,K182639239,9.79E+12,3810,위즈덤하우스,김이나 지음,"14,500","13,050","1,450",10%,720점,20200527,18896
954,국내도서,현대 심리치료와 상담 이론,8963309266,9.79E+12,93180,학지사,권석만 지음,"22,000","21,340",660,3%,0점,20120830,23572
955,국내도서,정령환상기 16,K172734162,9.79E+12,,,,,,,,,,
",㈜소미미디어""","키타야마 유리 지음, Riv 그림, 이은혜 옮김","7,500","6,750",750,10%,370점,20210827,675,,,,,,
956,국내도서,삼각창의 밖은 밤 9,K882733122,9.79E+12,,대원씨아이(만화),야마시타 토모코 지음,"5,000","4,500",500,10%,250점,20210727,1127
957,국내도서,세인트 영멘 19,K192733921,9.79E+12,,시리얼(학산문화사),나카무라 히카루 지음,"8,000","7,200",800,10%,400점,20210722,1631
958,국내도서,내 인생 최고의 하루,K592733372,9.79E+12,73810,풀빛,"이승민 지음, 박정섭 그림","12,000","10,800","1,200",10%,600점,20210630,2513
959,국내도서,한명숙의 진실,K702732555,9.79E+12,,생각생각,한명숙 지음,"18,000","16,200","1,800",10%,900점,20210630,813
960,국내도서,동경대전 2,8982641505,9.79E+12,4150,통나무,김용옥(도올) 지음,"29,000","26,100","2,900",10%,"1,450점",20210411,4719
961,국내도서,불안한 엄마 무관심한 아빠,8934986697,9.79E+12,13590,김영사,오은영 지음,"17,500","15,750","1,750",10%,870점,20210310,7294
962,국내도서,프로페셔널 스튜던트,K432738320,9.79E+12,3320,퍼블리온,김용섭 지음,"18,000","16,200","1,800",10%,900점,20210218,6985
963,국내도서,해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제 (최신판),8969651993,9.79E+12,13320,챔프스터디,해커스잡 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,4271
964,국내도서,방구석 미술관 2 : 한국,K132732197,9.79E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20201118,24524
965,국내도서,흔한남매 5,K822630592,9.79E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20200629,20430
