순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"376","국내도서","세계사를 한눈에 꿰뚫는 대단한 지리","8949189542","9788949189543","73900","비룡소","팀 마샬 지음, 그레이스 이스턴 외 그림, 서남희 옮김","18,000","16,200","1,800","10%","900점","20200225","10834"
"377","국내도서","마법사의 신부 10","K782636046","9791134826574","","학산문화사(만화)","야마자키 코레 지음","5,000","4,500","500","10%","250점","20200129","1284"
"378","국내도서","2020 김기훈 공무원 영어 해내다 실전 동형모의고사 12회","K472636941","9791190020183","14740","쎄듀01(CEDU)","김기훈.쎄듀 영어교육연구센터 지음","18,000","16,200","1,800","10%","900점","20200128","601"
"379","국내도서","겨울왕국 2 OST 피아노 연주곡집 Easy Ver.","893263761X","9788932637617","93670","삼호뮤직(삼호출판사)","조희순.삼호뮤직 콘텐츠기획개발부 엮음","10,000","9,000","1,000","10%","500점","20191215","1574"
"380","국내도서","인간 본성의 법칙","K742635941","9791190182560","03180","위즈덤하우스","로버트 그린 지음, 이지연 옮김","32,000","28,800","3,200","10%","1,600점","20190729","17250"
"381","국내도서","나의 라임오렌지나무 (오리지널 커버 에디션)","K012839681","9788972979517","03870","동녘","J.M 바스콘셀로스 지음, 박동원 옮김","13,000","11,700","1,300","10%","650점","20200225","1141"
"382","국내도서","루틴의 힘","8960517720","9788960517721","03190","부키","댄 애리얼리 외 지음, 정지호 옮김","15,000","13,500","1,500","10%","750점","20200210","3233"
"383","국내도서","해커스 20대기업 인적성 검사 최신기출유형 + 실전문제","8969651551","9788969651556","13320","챔프스터디","해커스잡 취업교육연구소 지음","21,900","19,710","2,190","10%","1,090점","20200106","2067"
"384","국내도서","설민석의 세계사 대모험 3","K792636977","9791189001322","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20190924","4081"
"385","국내도서","월간최신 취업에 강한 에듀윌 시사상식 2020.2","K302636948","9791136003720","13030","에듀윌","에듀윌 상식연구소 지음","9,000","8,100","900","10%","450점","20200125","366"
"386","국내도서","대한민국 부동산 사용설명서","K242636407","9791188754236","03320","에프엔미디어","김학렬 지음","19,500","17,550","1,950","10%","970점","20200101","2981"
"387","국내도서","보리 국어사전 (2022년 최신판)","K312637596","9791163141020","61710","보리","토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000","10%","3,500점","20220304","13858"
"388","국내도서","크툴루의 부름 : 수호자 룰북","8988060393","9788988060391","93690","초여명","샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800","10%","1,900점","20161102","20782"
"389","국내도서","2020 위포트 코레일 한국철도공사 NCS 실전 봉투 모의고사","K222636221","9791161980775","13320","위포트","위포트 연구소 지음","13,800","12,420","1,380","10%","690점","20191224","851"
"390","국내도서","백년운동","K812636693","9791196834005","03470","아티잔","정선근 지음","19,500","17,550","1,950","10%","970점","20191101","49148"
"391","국내도서","엉덩이 탐정 애니메이션 코믹북 1","K732636435","9791196623289","77830","고은문화사","고은문화사 편집부 지음","12,000","10,800","1,200","10%","600점","20200215","1173"
"392","국내도서","너를 그려 줄게","K432636239","9791196844837","13650","진선아트북","김충원 지음","12,000","10,800","1,200","10%","600점","20200129","1152"
"393","국내도서","Go Go 카카오프렌즈 11 : 한국","8950984148","9788950984144","74900","아울북","김미영 지음, 김정한 그림","14,800","13,320","1,480","10%","740점","20191120","7566"
"394","국내도서","해커스 토익 왕기초 LC Listening 리스닝","8965423295","9788965423294","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","13,900","12,510","1,390","10%","690점","20210809","21124"
"395","국내도서","가재가 노래하는 곳","K272830069","9788952240569","03840","살림","델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600","10%","800점","20190614","12938"
"396","국내도서","미라클 모닝","K902434025","9791157841110","13320","한빛비즈","할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480","10%","740점","20160222","27094"
"397","국내도서","그 비스크 돌은 사랑을 한다 3","K872637597","9791165072780","
07830","㈜소미미디어","후쿠다 신이치 지음, 김현주 옮김","5,500","4,950","550","10%","270점","20200207","7755"
"398","국내도서","2020 민준호 사회 집요한 파이널","K152636840","9791196327989","13300","호인북스","민준호 지음","12,000","10,800","1,200","10%","0점","20200131","950"
"399","국내도서","2020 이동기 공무원 유형별 영어 기출문제집 - 전3권","K942635451","9791163715955","14740","에스티유니타스","이동기 지음","42,000","37,800","4,200","10%","420점","20190830","2449"
"400","국내도서","1984","8937460777","9788937460777","04840","민음사","조지 오웰 지음, 정회성 옮김","9,500","8,550","950","10%","470점","20030616","64306"
"401","국내도서","2020 최신판 위포트 GSAT 삼성직무적성검사 통합 기본서","K142636135","9791161980812","13320","위포트","위포트 연구소 지음","22,800","20,520","2,280","10%","1,140점","20200120","840"
"402","국내도서","전수환 경영학 빈출 1200","K442534402","9791196384159","93320","밀더북","전수환 지음","22,000","19,800","2,200","10%","1,100점","20181205","3377"
"403","국내도서","압축 공부","K422636821","9791189584474","03370","포레스트북스","조승우 지음","16,000","14,400","1,600","10%","800점","20191220","2209"
"404","국내도서","작가들의 비밀스러운 삶","8984373850","9788984373853","03860","밝은세상","기욤 뮈소 지음, 양영란 옮김","14,800","13,320","1,480","10%","740점","20191121","6387"
"405","국내도서","언어의 온도 (3주년 150만부 기념 에디션, 양장)","K012635241","9791195522125","03810","말글터","이기주 지음","13,800","12,420","1,380","10%","690점","20160819","56908"
"406","국내도서","엄마, 나는 자라고 있어요","K852636225","9791164133055","03370","북폴리오","헤티 판 더 레이트 외 지음, 유영미 옮김, 김수연 감수","22,000","19,800","2,200","10%","1,100점","20191227","14091"
"407","국내도서","놀이중심 교육과정","K352636019","9791190113052","13370","교육과실천","정나라.정유진 지음","21,000","18,900","2,100","10%","1,050점","20191216","2540"
"408","국내도서","오래도록 젊음을 유지하고 건강하게 죽는법","K342636692","9791135447709","03510","브론스테인","스티븐 R. 건드리 지음, 박선영 옮김, 이용승 감수","19,800","17,820","1,980","10%","990점","20191113","6222"
"409","국내도서","지성의 돈되는 부동산 1인법인","K892534226","9791196073152","13320","잇콘","지성 지음, 이승현 감수","19,000","17,100","1,900","10%","950점","20190113","4394"
"410","국내도서","십자가 처형","K612637101","9791190389020","93230","감은사","마르틴 헹엘 지음, 이영욱 옮김","14,500","13,780","720","5%","430점","20200214","1166"
"411","국내도서","란마 1/2 애장판 6","K492636746","9791136700674","","서울미디어코믹스(서울문화사)","다카하시 루미코 지음, 이소연 옮김","9,800","8,820","980","10%","490점","20200101","1389"
"412","국내도서","바니타스의 수기 7","K912637712","9791136221162","","대원씨아이(만화)","모치즈키 준 지음","6,000","5,400","600","10%","300점","20200213","3086"
"413","국내도서","너 어디에서 왔니","K172636946","9791190052207","03120","파람북","이어령 지음","19,000","17,100","1,900","10%","950점","20200212","2221"
"414","국내도서","그 집 아들 독서법","K762636404","9791196848101","03370","블루무스","이지연 지음","16,500","14,850","1,650","10%","820점","20191216","3371"
"415","국내도서","이러지도 저러지도 못하는 당신에게","K472636678","9791196656515","03810","비로소(도서출판)","강주원 지음","13,000","11,700","1,300","10%","650점","20191028","1909"
"416","국내도서","마법천자문 46","8950982897","9788950982898","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20190925","5266"
"417","국내도서","잠이 오는 이야기","K862636301","9791196254056","77810","책소유","유희진 지음","14,000","12,600","1,400","10%","700점","20191130","4664"
"418","국내도서","방랑자들","K642636886","9788937444005","03890","민음사","올가 토카르추크 지음, 최성은 옮김","16,000","14,400","1,600","10%","800점","20191021","8169"
"419","국내도서","화조풍월 8","8927079051","9788927079057","07830","현대지능개발사","시미즈 유키 지음","7,000","6,300","700","10%","350점","20200220","836"
"420","국내도서","손자병법 (리커버 특별판)","K002636318","9791160803143","03140","휴머니스트","손무 지음, 김원중 옮김","18,000","16,200","1,800","10%","900점","20160905","3721"
"421","국내도서","식물의 책","8986022109","9788986022100","02480","책읽는수요일","이소영 지음","15,000","13,500","1,500","10%","750점","20191025","10129"
"422","국내도서","82년생 김지영","8937473135","9788937473135","04810","민음사","조남주 지음","14,000","12,600","1,400","10%","700점","20161014","95226"
"423","국내도서","데이트 어 라이브 21 (특별판)","K482637591","9791127854522","04830","디앤씨미디어(주)(D&C미디어)","타치바나 코우시 지음, 츠나코 그림, 이승원 옮김","30,000","27,000","3,000","10%","1,500점","20200210","409"
"424","국내도서","프셉마음","K782636234","9791196872540","93510","드림널스","드림널스 편집부 지음","28,000","26,600","1,400","5%","840점","20200113","5576"
"425","국내도서","2020 써니 행정법총론 단원별 모의고사 - 전2권","K412636840","9791163718796","14360","에스티유니타스","박준철 지음","20,000","18,000","2,000","10%","0점","20200131","739"
"426","국내도서","수제비 정보처리기사 필기(2020) 1권+2권 합본세트","K832636813","9791157674602","13000","건기원","NCS 정보처리기술사 연구회 지음","28,000","25,200","2,800","10%","1,400점","20200110","1836"
"427","국내도서","100 인생 그림책 (리커버)","K162636602","9791160944426","03850","사계절","하이케 팔러 지음, 발레리오 비달리 그림, 김서정 옮김","20,000","18,000","2,000","10%","1,000점","20190222","22298"
"428","국내도서","2020 이동기 핵심문법 700제 단원별 정리 + 실전문제","K612635658","9791163716006","13740","에스티유니타스","이동기 지음","20,000","18,000","2,000","10%","200점","20190905","2933"
"429","국내도서","해커스 토익 실전 1000제 3 LC 리스닝 문제집 (Hackers TOEIC Listening 신토익 Edition)","8965422094","9788965422099","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20181205","10880"
"430","국내도서","두뇌보완계획 100","K532637300","9791196578435","03170","생각생각","김명석 지음","25,000","22,500","2,500","10%","1,250점","20200120","11086"
"431","국내도서","증언들 + 시녀 이야기 세트 - 전2권","K472636420","9791158886141","","황금가지","마거릿 애트우드 지음, 김선형 옮김","22,400","20,160","2,240","10%","1,120점","20200103","5286"
"432","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
