순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"785","국내도서","책읽는사자의 신앙의 참견","K272736335","9791165041625","03230","규장(규장문화사)","책읽는사자 지음","15,000","13,500","1,500","10%","750점","20201221","2170"
"786","국내도서","혼자 공부하는 머신러닝 + 딥러닝","K052736813","9791162243664","94000","한빛미디어","박해선 지음","26,000","23,400","2,600","10%","1,300점","20201221","16465"
"787","국내도서","나는 오늘도 너에게 화를 냈다","8952242432","9788952242433","13850","살림","최민준 지음","17,000","15,300","1,700","10%","850점","20201019","5564"
"788","국내도서","2021 에듀윌 9급 공무원 공통과목 7개년 기출PACK : 국어.영어.한국사","K672633805","9791136007025","13350","에듀윌","송운학.성정혜.신형철 지음","29,000","26,100","2,900","10%","1,450점","20200929","1088"
"789","국내도서","체인소 맨 2","K562633273","9791134866709","","학산문화사(만화)","후지모토 타츠키 지음","5,000","4,500","500","10%","250점","20200914","8114"
"790","국내도서","2021 문법풀이 전략서","K542632957","9791162050897","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200910","1515"
"791","국내도서","2021 선재국어 기출실록 (해설 분리형)","K462632026","9791165761509","14710","에스티유니타스","이선재 지음","45,000","40,500","4,500","10%","450점","20200915","1734"
"792","국내도서","미국 영어 회화 문법 1","8960497495","9788960497498","14740","사람in","김아영 지음","18,000","16,200","1,800","10%","900점","20190225","15734"
"793","국내도서","이불 바다 물고기","8901246112","9788901246116","74800","웅진주니어","황섭균 지음, 이주희 그림","9,000","8,100","900","10%","450점","20201102","1771"
"794","국내도서","해리 포터 시리즈 5~7편 박스 세트 - 전13권 (무선)","8983928093","9788983928092","","문학수첩","J.K. 롤링 지음, 강동혁 옮김","123,500","111,150","12,350","10%","6,170점","20200228","7720"
"795","국내도서","미국 영어발음 무작정 따라하기","8960477796","9788960477797","037840","길벗이지톡","오경은 지음","16,000","14,400","1,600","10%","800점","20151025","6476"
"796","국내도서","노무현이 옳았다","K292736906","9791197187339","03300","포르체","이광재 지음","16,000","14,400","1,600","10%","800점","20201202","561"
"797","국내도서","매우 혼자인 사람들의 일하기","8967358423","9788967358426","03810","글항아리","김개미 외 지음","13,500","12,150","1,350","10%","670점","20201201","625"
"798","국내도서","2020 김승옥문학상 수상작품집","8954674968","9788954674966","03810","문학동네","김금희 외 지음","10,000","9,000","1,000","10%","500점","20200928","2556"
"799","국내도서","오늘이 좋아지는 일력","K602735117","9791160805055","00810","휴머니스트","임진아 지음","18,000","16,200","1,800","10%","900점","20201130","393"
"800","국내도서","경선식 영단어 공편토","K942631170","9791189902025","13740","경선식에듀","경선식 지음","29,000","26,100","2,900","10%","1,450점","20200720","10402"
"801","국내도서","집밥이 편해지는 명랑쌤 비법 밑반찬","K012639960","9791185473598","13590","레시피팩토리","명랑쌤(이혜원) 지음","13,800","12,420","1,380","10%","690점","20200416","7202"
"802","국내도서","더 위험한 과학책","895275154X","9788952751546","03400","시공사","랜들 먼로 지음, 이강환 옮김","22,000","19,800","2,200","10%","1,100점","20200120","16052"
"803","국내도서","해리 포터와 비밀의 방 2 (무선)","8983927658","9788983927651","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","10615"
"804","국내도서","DVD와 함께하는 애니메이션 캐릭터 작화 기술","8931459718","9788931459715","13650","영진.com(영진닷컴)","무로이 야스오 지음, 김재훈 옮김","20,000","18,000","2,000","10%","1,000점","20190228","11791"
"805","국내도서","책 먹는 여우와 이야기 도둑","8934969954","9788934969952","73850","주니어김영사","프란치스카 비어만 글.그림, 송순섭 옮김","12,000","10,800","1,200","10%","600점","20150126","14727"
"806","국내도서","정신과 의사의 서재","K152633229","9791191056297","03800","인플루엔셜(주)","하지현 지음","15,000","13,500","1,500","10%","750점","20201116","1122"
"807","국내도서","물질의 물리학","8934920106","9788934920106","03420","김영사","한정훈 지음","15,800","14,220","1,580","10%","790점","20200925","2991"
"808","국내도서","킹 세종 더 그레이트","K472633707","9791197163302","03840","핏북","조 메노스키 지음, 정윤희, 정다솜, Stella Cho 외 옮김","14,000","12,600","1,400","10%","700점","20201009","4183"
"809","국내도서","좌파 고양이를 부탁해","K582632475","9791189128821","04800","걷는사람","김봄 지음","13,000","11,700","1,300","10%","650점","20200810","3642"
"810","국내도서","2021 선재국어 기본서 - 전4권","K412630734","9791165760274","14710","에스티유니타스","이선재 지음","49,000","44,100","4,900","10%","490점","20200710","2570"
"811","국내도서","네모아저씨의 페이퍼 블레이드","K342534505","9791186494479","13630","슬로래빗","네모아저씨 이원표 지음","11,500","10,350","1,150","10%","570점","20181214","11842"
"812","국내도서","돌이킬 수 없는 약속","8998274795","9788998274795","03830","북플라자","야쿠마루 가쿠 지음, 김성미 옮김","15,000","13,500","1,500","10%","750점","20170202","26643"
"813","국내도서","초등학생이 알아야 할 참 쉬운 시장과 경제","K692633725","9791190183482","74370","어스본코리아","라라 브라이언 외 지음, 페데리코 마리아니 그림, 고정아 옮김","15,000","13,500","1,500","10%","750점","20201029","1674"
"814","국내도서","그릿 GRIT (100쇄 기념 리커버 에디션)","K102534140","9791162540633","03190","비즈니스북스","앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600","10%","800점","20190220","58018"
"815","국내도서","찰리와 초콜릿 공장","8952788710","9788952788719","74840","시공주니어","로알드 달 지음, 퀜틴 블레이크 그림, 지혜연 옮김","12,000","10,800","1,200","10%","600점","20190125","15546"
"816","국내도서","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","28908"
"817","국내도서","연금술사","8982814477","9788982814471","03890","문학동네","파울로 코엘료 지음, 최정수 옮김","12,000","10,800","1,200","10%","600점","20011201","86588"
"818","국내도서","금색의 갓슈!! 완전판 2","K932736336","9791136256034","","대원씨아이(만화)","라이쿠 마코토 지음","13,000","11,700","1,300","10%","650점","20201228","1348"
"819","국내도서","페미니즘은 어떻게 괴물이 되었나","K672736717","9791185032535","","글통","오세라비.김소연.나연준 지음","15,000","13,500","1,500","10%","750점","20201207","945"
"820","국내도서","초가속","8962623560","9788962623567","03300","동아시아","김대식 외 지음","18,000","16,200","1,800","10%","900점","20201208","569"
"821","국내도서","달란트투자의 주식교과서","K742735113","9791190242660","03320","베가북스","이래학 지음","18,000","16,200","1,800","10%","900점","20201125","1091"
"822","국내도서","영단기 700+ 토익 기술 기적의 필기노트","K442631417","9791165761332","13740","커넥츠영단기","영단기 연구소.제이드 김.권오경 지음","8,000","7,200","800","10%","400점","20200725","4592"
"823","국내도서","마음을 사로잡는 만화 컷 분할 교실","8978496229","9788978496223","13600","삼호미디어","후카야 아키라.도쿄네임탱크 지음, 황미숙 옮김","16,000","14,400","1,600","10%","800점","20200727","9761"
"824","국내도서","하이큐!! 40","K202637315","9791136221247","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20200225","5630"
"825","국내도서","2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략)","K012535706","9791158551988","13740","(주)해커스","해커스 오픽연구소 지음","15,900","14,310","1,590","10%","790점","20160908","25771"
"826","국내도서","산타 유치원","K422736872","9791164062904","77830","길벗스쿨","우에하라 유이코 지음, 황진희 옮김","12,800","11,520","1,280","10%","640점","20201130","1710"
"827","국내도서","만약의 세계 (리커버)","893499147X","9788934991472","77830","주니어김영사","요시타케 신스케 지음, 양지연 옮김","11,800","10,620","1,180","10%","590점","20201104","673"
"828","국내도서","실무에 바로 쓰는 일잘러의 보고서 작성법","K162633329","9791190665629","13000","제이펍","김마라 지음","18,000","16,200","1,800","10%","900점","20201117","6218"
"829","국내도서","실례지만, 이 책이 시급합니다","893747994X","9788937479946","03810","민음사","이수은 지음","16,000","14,400","1,600","10%","800점","20201015","2354"
"830","국내도서","사랑의 기술","8931011628","9788931011623","03180","문예출판사","에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600","10%","800점","20190819","32931"
"831","국내도서","한국단편소설 40","8965820472","9788965820475","44810","리베르","김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680","10%","840점","20180716","27831"
"832","국내도서","슈퍼 러버즈 11","K312737707","9791136727732","","서울미디어코믹스(서울문화사)","아베 미유키 지음","5,000","4,500","500","10%","250점","20201229","3041"
"833","국내도서","국어 교과서 작품 읽기 중1 세트 (전면개정판) - 전3권","8936459708","9788936459703","44810","창비","김아란 외 엮음","36,000","32,400","3,600","10%","1,800점","20171227","11206"
"834","국내도서","블루 드림스","K642736717","9791135492396","03510","브론스테인","로렌 슬레이터 지음, 유혜인 옮김","21,000","18,900","2,100","10%","1,050점","20201209","976"
"835","국내도서","2021 선재국어 딱공! 핵심 필기노트 50","K972735043","9791165762964","13710","에스티유니타스","이선재.선재국어연구소 지음","15,000","13,500","1,500","10%","750점","20201125","1301"
"836","국내도서","부부가 둘 다 놀고 있습니다","K972633825","9791196946586","03810","몽스북","편성준 지음","14,900","13,410","1,490","10%","740점","20201030","1816"
"837","국내도서","1타 7피 주식 초보 최고 계략","K392633011","9791188754328","03320","에프엔미디어","박성현 지음","16,000","14,400","1,600","10%","800점","20201025","2947"
"838","국내도서","읽으면서 바로 써먹는 어린이 명심보감","K832632957","9791158681791","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20200915","9504"
"839","국내도서","별빛 전사 소은하","8936443127","9788936443122","73810","창비","전수경 지음, 센개 그림","10,800","9,720","1,080","10%","540점","20201008","4414"
"840","국내도서","나는 어른이 되어서도 가끔 울었다 (스페셜 에디션)","8925566567","9788925566566","03810","알에이치코리아(RHK)","투에고 지음","14,000","12,600","1,400","10%","700점","20190517","2581"
"841","국내도서","우리 아기 오감발달 시끌벅적 정글 사운드북","K812530039","8809264180679","1","어스본코리아","샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800","20%","950점","20170308","54200"
"842","국내도서","마음의 온도는 몇 도일까요?","8934993537","9788934993537","733810","주니어김영사","정여민 시, 허구 그림","12,000","10,800","1,200","10%","600점","20160808","25551"
"843","국내도서","2021 안녕 앤 벽걸이달력","K332735118","8809529011779","1","북엔(BOOK&_)","북엔 편집부 지음","12,000","7,200","4,800","40%","120점","20201115","372"
"844","국내도서","사소해서 물어보지 못했지만 궁금했던 이야기","8950991918","9788950991913","03400","arte(아르테)","사물궁이 잡학지식 지음","19,800","17,820","1,980","10%","990점","20200916","6089"
"845","국내도서","설중환 교수와 함께 배우는 한자성어 1","K332636696","9791196812317","04710","알앤비","설중환 지음","13,000","11,700","1,300","10%","390점","20191115","1847"
"846","국내도서","월리를 찾아라! 1","8995899379","9788995899373","7","북메카","마틴 핸드포드 지음, 노은정 옮김","16,000","14,400","1,600","10%","800점","20160415","6303"
"847","국내도서","넛지","8901227541","9788901227542","03320","리더스북","리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800","10%","900점","20181123","36037"
"848","국내도서","ETS 토익 기출 공식종합서 RC 리딩","8917230474","9788917230475","13740","와이비엠","ETS 지음","19,800","17,820","1,980","10%","990점","20181106","5650"
"849","국내도서","해커스 텝스 기출 보카 (TEPS VOCA)","896542271X","9788965422716","13740","해커스어학연구소(Hackers)","David Cho 지음","14,900","13,410","1,490","10%","740점","20210802","19909"
"850","국내도서","新 차트의 맥 (스프링)","8983798068","9788983798060","03320","혜지원","민경인 지음","27,000","24,300","2,700","10%","1,350점","20140122","4004"
"851","국내도서","귀엽기만 한 게 아닌 시키모리 양 5","K862736819","9791136728654","","서울미디어코믹스(서울문화사)","마키 케이고 지음, 도영명 옮김","7,000","6,300","700","10%","350점","20201209","1502"
"852","국내도서","조제와 호랑이와 물고기들","K202736819","9791160262124","03830","작가정신","다나베 세이코 지음, 양억관 옮김","12,000","10,800","1,200","10%","600점","20201215","2225"
"853","국내도서","살파랑 1~3 초판 한정 박스판 세트 - 전4권","K382735112","9791101789871","04820","만월","Priest 지음","60,000","54,000","6,000","10%","3,000점","20201130","877"
"854","국내도서","이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편","8954753930","9788954753937","14740","EBS BOOKS","이현석 지음","15,000","13,500","1,500","10%","750점","20201006","17615"
"855","국내도서","1일 1페이지, 세상에서 가장 짧은 교양 수업 365","K692636898","9791190305679","03030","위즈덤하우스","데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김","16,000","14,400","1,600","10%","800점","20191030","21058"
"856","국내도서","해커스 지텔프 기출문제집 G-TELP Level. 2","8969651357","9788969651358","13740","(주)해커스","G-TELP KOREA 문제 제공, 해커스 지텔프연구소 해설","22,900","20,610","2,290","10%","1,140점","20200312","11102"
"857","국내도서","앨리스 앨리스 하고 부르면","8932038090","9788932038094","03810","문학과지성사","우다영 지음","14,000","12,600","1,400","10%","700점","20201214","1196"
"858","국내도서","습관을 조금 바꿨을 뿐인데 잘 풀리기 시작했다","K822736332","9791162541821","03190","비즈니스북스","사친 처드리 지음, 김은혜 옮김","14,000","12,600","1,400","10%","700점","20201221","948"
"859","국내도서","광고의 8원칙 (실전광고학개론) : 홍보마케터와 광고기획자를 위한 브랜드마케팅, 회사·자기 PR 필수 교재","K812735344","9791197220500","03320","대한출판사","오두환 지음","15,000","13,500","1,500","10%","750점","20201123","5607"
"860","국내도서","필립 코틀러 리테일 4.0","K372735049","9791165213343","03320","더퀘스트","필립 코틀러.주셉페 스틸리아노 지음, 이소영 옮김","17,800","16,020","1,780","10%","890점","20201123","687"
"861","국내도서","2021 해리포터 탁상 달력","K102633705","8809474875310","1","아르누보","워너 브라더스 지음","12,000","8,400","3,600","30%","120점","20201005","561"
"862","국내도서","2021 이동기 공무원 유형별 영어 기출문제집 - 전4권","K892632199","9791165761653","14740","에스티유니타스","이동기 지음","41,000","36,900","4,100","10%","2,050점","20200825","1629"
"863","국내도서","2020 에듀윌 운전면허 필기시험 1종.2종 공통 (8절)","K032636337","9791136003546","13550","에듀윌","에듀윌(도로교통공단 문제 제공) 지음","10,000","9,000","1,000","10%","500점","20200122","678"
"864","국내도서","페인트 (양장)","8936459090","9788936459093","03810","창비","이희영 지음","14,000","12,600","1,400","10%","700점","20191129","20107"
"865","국내도서","이세계 삼촌 4","K962737369","9791166254642","07830","영상출판미디어(주)","호톤도신데이루 지음, 김민준 옮김","7,000","6,300","700","10%","350점","20210105","2814"
"866","국내도서","세상에서 제일 달고나","8934989823","9788934989820","73810","주니어김영사","황선미 지음, 박정섭 그림","13,000","11,700","1,300","10%","650점","20201203","1874"
"867","국내도서","노견일기 4","K632735580","9791196688349","03810","동그람이","정우열 지음","15,000","13,500","1,500","10%","750점","20201110","1295"
"868","국내도서","여행준비의 기술","8967358342","9788967358341","03810","글항아리","박재영 지음","14,500","13,050","1,450","10%","720점","20201115","1284"
"869","국내도서","책냥이의 엄마표 과학 놀이","K222633414","9791190179430","13590","서사원","이정화 지음, 김정미 감수","18,000","16,200","1,800","10%","900점","20201029","1850"
"870","국내도서","죽은 이들의 뼈 위로 쟁기를 끌어라","8937479893","9788937479892","03890","민음사","올가 토카르추크 지음, 최성은 옮김","15,000","13,500","1,500","10%","750점","20200918","3023"
"871","국내도서","읽으면서 바로 써먹는 어린이 수수께끼","K022639730","9791158681746","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20200525","16997"
"872","국내도서","여자를 위해 대신 생각해줄 필요는 없다","8931021496","9788931021493","03800","문예출판사","이라영 지음","16,000","14,400","1,600","10%","800점","20201214","1289"
"873","국내도서","이런 영웅은 싫어 26","K302735041","9791160855982","07810","길찾기","삼촌 지음","11,800","10,620","1,180","10%","590점","20201119","1873"
"874","국내도서","2021 해커스공무원 7개년 기출문제집 영어","K802632828","9791164546688","13740","해커스공무원","해커스 공무원시험연구소 지음","25,900","23,310","2,590","10%","1,290점","20200903","1186"
"875","국내도서","2021 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권","K152630524","9791165470579","13360","메가스터디교육(공무원)","신용한 지음","36,000","32,400","3,600","10%","1,800점","20200707","2000"
"876","국내도서","칼 라르손, 오늘도 행복을 그리는 이유","8925536919","9788925536910","03600","알에이치코리아(RHK)","이소영 지음","18,000","16,200","1,800","10%","900점","20200620","4279"
"877","국내도서","숨","K492635392","9791164050277","03840","엘리","테드 창 지음, 김상훈 옮김","16,500","14,850","1,650","10%","820점","20190520","25471"
"878","국내도서","네이티브 영어표현력 사전","8927701054","9788927701057","13740","다락원","이창수 지음","25,000","22,500","2,500","10%","1,250점","20181025","22630"
"879","국내도서","프레임","8950966441","9788950966447","03320","21세기북스","최인철 지음","16,000","14,400","1,600","10%","800점","20160901","8723"
"880","국내도서","우리가 어떻게 우연일 수 있겠어","K002737368","9791191119961","03810","위즈덤하우스","지수 지음","13,000","11,700","1,300","10%","650점","20201217","1111"
"881","국내도서","카구야 님은 고백받고 싶어 18","K892735243","9791134866785","","학산문화사(만화)","아카사카 아카 지음","5,500","4,950","550","10%","270점","20201124","1083"
"882","국내도서","이 멋진 세계에 축복을! 17","K732633928","9791127857387","04830","디앤씨미디어(주)(D&C미디어)","아카츠키 나츠메 지음, 미시마 쿠로네 그림, 이승원 옮김","7,800","7,020","780","10%","390점","20201110","2373"
"883","국내도서","신방수 세무사의 2021 확 바뀐 부동산 세금 완전 분석","K492633271","9791164841660","03320","매일경제신문사","신방수 지음","17,000","15,300","1,700","10%","850점","20200921","935"
"884","국내도서","칵테일, 러브, 좀비","K692639764","9791190174756","03810","안전가옥","조예은 지음","10,000","9,000","1,000","10%","500점","20200413","16936"
"885","국내도서","창의력을 키우는 초등 글쓰기 좋은 질문 642","K782535898","9791157528523","73800","넥서스Friends","826 Valencia 지음","13,800","12,420","1,380","10%","690점","20160725","2500"
"886","국내도서","2021 작심삼일력","K352735313","8809319181224","1","웅진지식하우스","하완 지음","19,800","13,860","5,940","30%","190점","20201207","379"
"887","국내도서","차라투스트라는 이렇게 말했다","K442735584","9791160804591","03160","휴머니스트","프리드리히 니체 지음, 이진우 옮김","22,000","19,800","2,200","10%","1,100점","20201123","4436"
"888","국내도서","친절한 트렌드 뒷담화 2021","K002633812","9791190277839","13320","싱긋","김나연 외 지음","18,000","16,200","1,800","10%","900점","20201026","634"
"889","국내도서","세 여자 (어나더커버 특별판, 양장 합본)","K172633719","9791160404258","03810","한겨레출판","조선희 지음","25,000","22,500","2,500","10%","1,250점","20201015","1889"
"890","국내도서","여름 언덕에서 배운 것","8936424467","9788936424466","03810","창비","안희연 지음","11,000","9,900","1,100","10%","550점","20200724","11487"
"891","국내도서","2021 에듀윌 KBS한국어능력시험 한권끝장","K802630067","9791136005656","13710","에듀윌","송주연.김지학.황혜림 지음","31,000","27,900","3,100","10%","1,550점","20200610","1836"
"892","국내도서","흔한남매 3","K782636924","9791164134267","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","12,000","10,800","1,200","10%","600점","20200109","22394"
"893","국내도서","보태니컬 입체 자수","K102532899","9791188601042","14630","참돌","아틀리에 Fil 지음, 고심설 옮김","4,400","3,960","440","10%","220점","20180108","2196"
"894","국내도서","주술회전 11","K622737123","9791136730008","","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20210115","9900"
"895","국내도서","에미야 가의 오늘의 밥상 5","K802737368","9791166254628","07830","영상출판미디어(주)","타입 문 원작, TAa 그림, 도영명 옮김","7,500","6,750","750","10%","370점","20210105","1093"
"896","국내도서","읽기만 하면 내 것이 되는 1페이지 철학 365","K572736538","9791190931281","03100","비에이블","최훈 지음","17,500","15,750","1,750","10%","870점","20201220","1362"
"897","국내도서","설민석 한국사 능력 검정시험 개념완성 심화 (1~3급)","K232637101","9791189001360","13910","단꿈드림","설민석 지음","24,000","21,600","2,400","10%","1,200점","20200207","2033"
"898","국내도서","내가 원하는 것을 나도 모를 때","K182636731","9791130627878","03810","다산초당(다산북스)","전승환 지음","16,000","14,400","1,600","10%","800점","20200108","9689"
"899","국내도서","해리 포터 : 마법사의 돌 (양장)","8983927747","9788983927743","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","20,000","18,000","2,000","10%","1,000점","20191119","5993"
"900","국내도서","며느라기","K422532308","9791196287801","07650","귤프레스","수신지 지음","20,000","18,000","2,000","10%","1,000점","20180122","7872"
"901","국내도서","오만과 편견","8937460882","9788937460883","04840","민음사","제인 오스틴 지음","13,000","11,700","1,300","10%","650점","20030920","48193"
"902","국내도서","지.디펜드 G.Defend 59","K452736331","9791136728753","","서울미디어코믹스(서울문화사)","모리모토 슈 지음, 박소현 옮김","5,000","4,500","500","10%","250점","20201211","378"
"903","국내도서","처음 읽는 그리스 로마 신화 3","K822735241","9791164136667","77890","미래엔아이세움","최설희 지음, 한현동 그림, 정수영 구성","12,000","10,800","1,200","10%","600점","20201126","3850"
"904","국내도서","도시 인문학","8959065935","9788959065936","03540","인물과사상사","노은주.임형남 지음","16,000","14,400","1,600","10%","800점","20201127","536"
"905","국내도서","2021 에듀윌 공인중개사 1차 기초서","K802633715","9791136007346","14320","에듀윌","이영방.심정욱 지음","15,000","13,500","1,500","10%","750점","20201021","820"
"906","국내도서","기적의 한글 학습 1","8962229447","9788962229448","74710","길벗스쿨","최영환 지음, 천소 그림","9,000","8,100","900","10%","450점","20161024","20999"
"907","국내도서","장난을 잘 치는 전 타카기 양 10","K302736330","9791136256249","","대원씨아이(만화)","야마모토 소이치로 지음","5,500","4,950","550","10%","270점","20201211","745"
"908","국내도서","파이어족의 재테크","K452735246","9791165342708","03320","쌤앤파커스","신현정.신영주 지음","15,000","13,500","1,500","10%","750점","20201202","898"
"909","국내도서","2021 조태정 영어 리그래머(#Re-grammar) 125Point","K862735041","9791190958608","13740","메가스터디교육(공무원)","조태정 지음","17,000","15,300","1,700","10%","850점","20201120","643"
"910","국내도서","생각하지 않는 사람들 (10주년 개정증보판)","8935213268","9788935213269","03320","청림출판","니콜라스 카 지음, 최지향 옮김","20,000","18,000","2,000","10%","1,000점","20201005","6237"
"911","국내도서","2021 이기적 컴퓨터활용능력 2급 실기 기본서","8931462212","9788931462210","13000","영진.com(영진닷컴)","박윤정 지음","22,000","19,800","2,200","10%","1,100점","20200828","1631"
"912","국내도서","세계사를 한눈에 꿰뚫는 대단한 지리","8949189542","9788949189543","73900","비룡소","팀 마샬 지음, 그레이스 이스턴 외 그림, 서남희 옮김","18,000","16,200","1,800","10%","900점","20200225","10834"
"913","국내도서","1cm 다이빙","K012636849","9791190299060","03810","FIKA(피카)","태수.문정 지음","13,500","12,150","1,350","10%","670점","20200121","10513"
"914","국내도서","추리 천재 엉덩이 탐정 9","K102636135","9791164134090","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200115","10412"
"915","국내도서","워런 버핏 바이블","K982531556","9791188754007","03320","에프엔미디어","워런 버핏.리처드 코너스 지음, 이건 옮김, 신진오 감수","28,000","25,200","2,800","10%","1,400점","20171215","8930"
"916","국내도서","당신이 살찌는 이유","8970673970","9788970673974","13510","성안북스","진소희 지음","18,000","16,200","1,800","10%","900점","20210112","1766"
"917","국내도서","살리는 일","K242736109","9791197221972","03810","무제","박소영 지음","13,500","12,150","1,350","10%","670점","20201215","1350"
"918","국내도서","식물, 세계를 모험하다","K952736872","9791190357517","03480","더숲","스테파노 만쿠소 지음, 임희연 옮김, 신혜우 감수","16,000","14,400","1,600","10%","800점","20201130","1368"
"919","국내도서","한 권으로 끝내는 개인사업자 절세 공부","K942736462","9791165213541","13320","길벗","한지온 지음, 홍유연 그림","16,000","14,400","1,600","10%","800점","20201125","2804"
"920","국내도서","2021 이기적 컴퓨터활용능력 1급 필기 기출문제집","8931462158","9788931462159","13000","영진.com(영진닷컴)","영진정보연구소 엮음","13,000","11,700","1,300","10%","650점","20201125","1470"
"921","국내도서","진실의 흑역사","K862633828","9791155813195","03900","윌북","톰 필립스 지음, 홍한결 옮김","15,800","14,220","1,580","10%","790점","20201029","2183"
"922","국내도서","나는 겨울로 왔고 너는 여름에 있었다","8932037809","9788932037806","03810","문학과지성사","임승유 지음","12,000","10,800","1,200","10%","600점","20201016","2876"
"923","국내도서","상자 세상","K932633118","9791165730857","77810","천개의바람","윤여림 지음, 이명하 그림","15,000","13,500","1,500","10%","750점","20201101","5453"
"924","국내도서","귀멸의 칼날 19","K762631685","9791134860615","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200716","11708"
"925","국내도서","읽기만 하면 내 것이 되는 1페이지 한국사 365","K742630266","9791197035258","04900","비에이블","심용환 지음","16,500","14,850","1,650","10%","820점","20200617","6059"
"926","국내도서","설민석의 한국사 대모험 10","K242635997","9791188874293","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190507","12327"
"927","국내도서","나의 첫 사이드 프로젝트","K872736562","9791160805215","13320","휴머니스트","최재원 지음, 김현주 그림","14,000","12,600","1,400","10%","700점","20201205","1125"
"928","국내도서","대화의 물꼬를 트는 스몰톡 영어회화","8962818639","9788962818635","13740","파고다","구슬 지음","13,000","11,700","1,300","10%","650점","20201201","2263"
"929","국내도서","2020 최신시사상식 206집","K072633616","9791164448272","13030","박문각","박문각 시사상식편집부 지음","10,000","9,000","1,000","10%","500점","20201102","535"
"930","국내도서","가장 심플한 가계부 2021","K542633600","8809474876003","1","참돌","참돌 편집부 지음","10,000","5,800","4,200","42%","100점","20201008","564"
"931","국내도서","2021 고종훈 한국사 5개년 단원별 기출문제 1200제 - 전2권","K742631598","9791161011141","14910","발해북스","고종훈 지음","30,000","27,000","3,000","10%","1,500점","20200720","1527"
"932","국내도서","하마터면 회계를 모르고 일할 뻔했다!","K562534583","9791187150473","03320","어바웃어북","김수헌.이재홍 지음","16,800","15,120","1,680","10%","840점","20181115","8152"
"933","국내도서","동급생","8932918147","9788932918143","03840","열린책들","프레드 울만 지음, 황보석 옮김","13,800","12,420","1,380","10%","690점","20170210","16816"
"934","국내도서","착! 붙는 일본어 독학 첫걸음 (증보판)","8940291808","9788940291801","18730","시사일본어사","일본어 공부 기술 연구소 지음","14,000","12,600","1,400","10%","700점","20220120","36479"
"935","국내도서","투자는 심리게임이다","8959893552","9788959893553","04320","미래의창","앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200","10%","600점","20150930","18988"
"936","국내도서","아가씨와 충견군 3","K732737267","9791134866495","","학산문화사(만화)","하츠하루 지음","5,000","4,500","500","10%","250점","20201217","3660"
"937","국내도서","우리가 날씨다","8937479982","9788937479984","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","16,000","14,400","1,600","10%","800점","20201029","2130"
"938","국내도서","오늘은 칼림바를 연주해볼게요","K272632701","9791157686490","93670","동양북스(동양문고)","안찬영(알찬칼림바) 지음","15,800","14,220","1,580","10%","790점","20200901","1963"
"939","국내도서","2021 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전3권","K912631515","9791160182354","14360","지금(도서출판)","박준철 지음","47,000","42,300","4,700","10%","2,350점","20200810","2226"
"940","국내도서","세계미래보고서 2035-2055","K372639634","9791159099878","03320","교보문고(단행본)","박영숙.제롬 글렌 지음","22,000","19,800","2,200","10%","1,100점","20200605","5320"
"941","국내도서","봉제인형 살인사건","8998274930","9788998274931","03840","북플라자","다니엘 콜 지음, 유혜인 옮김","15,000","13,500","1,500","10%","750점","20171020","17175"
"942","국내도서","서양미술사","8970840656","9788970840659","03600","예경","E.H.곰브리치 지음, 백승길 외 옮김","38,000","34,200","3,800","10%","1,900점","20030710","31768"
