순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
661,국내도서,떨림과 울림,8962622505,9.78896E+12,3400,동아시아,김상욱 지음,"15,000","13,500","1,500",10%,750점,20181107,38297
662,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28235
663,국내도서,칼의 노래,8954617247,9.78895E+12,4810,문학동네,김훈 지음,"14,000","12,600","1,400",10%,700점,20120105,21865
664,국내도서,2023 오늘도 빵먹일력 (스프링),8925577364,9.78893E+12,2810,알에이치코리아(RHK),주쓰 지음,"22,000","19,800","2,200",10%,"1,100점",20221115,2201
665,국내도서,2023 써니 행정법총론 소방 기출문제집 - 전2권,K752839829,9.79117E+12,14360,에스티유니타스,박준철 지음,"40,000","36,000","4,000",10%,400점,20221024,2310
666,국내도서,아오노 군에게 닿고 싶으니까 죽고 싶어 3,K882839394,9.79117E+12,,대원씨아이(만화),시이나 우미 지음,"5,500","4,950",550,10%,270점,20220927,2306
667,국내도서,혼자 공부하는 파이썬,K412837047,9.79116E+12,94000,한빛미디어,윤인성 지음,"22,000","19,800","2,200",10%,"1,100점",20220601,19602
668,국내도서,엑시트 EXIT (리커버),K072835954,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,31214
669,국내도서,초등학생이 좋아하는 동화책 200,K862838022,9.79116E+12,3590,북하우스,이시내 지음,"18,500","16,650","1,850",10%,920점,20220808,8497
670,국내도서,2023 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K662838561,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"42,000","37,800","4,200",10%,"2,100점",20220610,13403
671,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.78894E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,40041
672,국내도서,스파이 패밀리 3,K522639749,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200527,23534
673,국내도서,우리 아기 오감발달 흰 눈이 펑펑 겨울 사운드북,K182636305,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","16,200","1,800",10%,900점,20191127,11606
674,국내도서,모모,8949190028,9.78895E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83705
675,국내도서,현대 철학의 최전선,K642839683,9.7912E+12,3100,이비,"나카마사 마사키 지음, 박성관 옮김","18,000","16,200","1,800",10%,900점,20220918,2527
676,국내도서,나는 왜 나를 함부로 대할까,K252838694,9.79117E+12,3180,해냄,문요한 지음,"16,800","15,120","1,680",10%,840점,20220630,12816
677,국내도서,더 시스템,K412631174,9.79119E+12,3320,베리북,"스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600",10%,800점,20200717,17455
678,국내도서,닥터 K의 오싹한 의학 미스터리 1,K972839720,9.79116E+12,74400,윌북주니어,"애덤 케이 지음, 헨리 파커 그림, 박아람 옮김","14,800","13,320","1,480",10%,740점,20221024,2022
679,국내도서,성정혜 영어 기적사 하프모의고사 퀵스타트편,K792839401,9.7912E+12,13740,제이앤비인싸이트,성정혜 지음,"33,000","29,700","3,300",10%,"1,650점",20221006,1670
680,국내도서,데일 카네기 성공대화론,K182839301,9.79114E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20221005,16561
681,국내도서,근육운동 100가지 기본,8998625466,9.789E+12,13510,좋은날들,길브로 정봉길 지음,"22,000","19,800","2,200",10%,"1,100점",20220926,3752
682,국내도서,2022 하반기 렛유인 GSAT 삼성직무적성검사 FINAL 봉투모의고사,K852839788,9.79119E+12,13320,렛유인,정지성.주영훈.렛유인연구소 지음,"16,000","14,400","1,600",10%,800점,20220920,764
683,국내도서,영어회화 100일의 기적,K752839365,9.79117E+12,13740,넥서스,문성현 지음,"14,000","12,600","1,400",10%,700점,20220905,16499
684,국내도서,도쿄 에일리언즈 3,K482838991,9.79114E+12,,서울미디어코믹스(서울문화사),"NAOE 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20220630,6271
685,국내도서,강성태 66일 영어회화,K672835035,9.79113E+12,13740,다산북스,강성태 지음,"17,000","15,300","1,700",10%,850점,20211224,24757
686,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
687,국내도서,심리학이 조조에게 말하다 1,8972773670,9.78897E+12,3320,리드리드출판(한국능률협회),"천위안 지음, 이정은 옮김","17,800","16,020","1,780",10%,890점,20221110,1944
688,국내도서,약관변천사를 알면 계약이 보인다,K182839824,9.7912E+12,93320,리본앤컴퍼니,김문정 지음,"24,000","21,600","2,400",10%,"1,200점",20221011,2761
689,국내도서,현재 삶으로 돌아오다,8989590973,9.78899E+12,3220,침묵의향기,임순희 지음,"13,000","11,700","1,300",10%,650점,20221007,1678
690,국내도서,물어보기 부끄러워 묻지 못한 맞춤법 & 띄어쓰기 100,8955336349,9.78896E+12,3800,새로운제안,박선주 지음,"17,000","15,300","1,700",10%,850점,20221009,3727
691,국내도서,"당신이 ADHD라고 해서, ADHD가 당신은 아니다",K302839408,9.79119E+12,3180,하나의학사,김강우 지음,"23,500","23,500",0,0%,"1,170점",20220930,8314
692,국내도서,자소서 바이블 2.0,K942838353,9.7912E+12,,얼라이브북스(Alivebooks),면접왕 이형 지음,"19,800","17,820","1,980",10%,990점,20220825,10955
693,국내도서,위풍당당 여우 꼬리 2,893644817X,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20220225,14650
694,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34773
695,국내도서,작가의 방,8960519456,9.78896E+12,3800,부키,"알렉스 존슨 지음, 제임스 오시스 그림, 이현주 옮김","17,000","15,300","1,700",10%,850점,20221006,1562
696,국내도서,2022 신용한 지방자치론 실전모의고사,K462838252,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"10,000","9,000","1,000",10%,500점,20220828,2461
697,국내도서,위라클 WERACLE 우리 모두에게 기적을,8977824761,9.78898E+12,3810,토기장이(토기장이주니어),박위 지음,"15,000","13,500","1,500",10%,750점,20220905,5526
698,국내도서,2022 하반기 최신판 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K162838999,9.79116E+12,13320,위포트,위포트 연구소 지음,"24,900","22,410","2,490",10%,"1,240점",20220627,3645
699,국내도서,"아몬드 (100만 부 기념 특별판, 양장)",8936438751,9.78894E+12,3810,창비,손원평 지음,"12,000","10,800","1,200",10%,600점,20170331,7947
700,국내도서,2022 최신판 에듀윌 공기업 서울교통공사 NCS + 전공 봉투모의고사 5+1회,K032837616,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"15,000","13,500","1,500",10%,750점,20220509,2670
701,국내도서,나를 아프게 한 건 항상 나였다,K562837711,9.79119E+12,3190,스몰빅라이프,이혜진 지음,"16,000","14,400","1,600",10%,800점,20220502,5441
702,국내도서,오백 년째 열다섯,K162836467,9.79117E+12,43810,위즈덤하우스,김혜정 지음,"12,500","11,250","1,250",10%,620점,20220128,24698
703,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,41808
704,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
705,국내도서,야노 군의 평범한 나날 1,K282839645,9.79117E+12,7650,학산문화사(만화),타무라 유이 지음,"6,000","5,400",600,10%,300점,20221024,8222
706,국내도서,"오, 윌리엄!",8954689108,9.78895E+12,3840,문학동네,"엘리자베스 스트라우트 지음, 정연희 옮김","16,000","14,400","1,600",10%,800점,20221031,8350
707,국내도서,정년이 5,8954692923,9.78895E+12,7810,문학동네,"서이레 지음, 나몬 그림","16,000","14,400","1,600",10%,800점,20221024,3331
708,국내도서,어디선가 눈물은 발원하여,8932040540,9.78893E+12,3810,문학과지성사,정현종 지음,"12,000","10,800","1,200",10%,600점,20221007,3241
709,국내도서,이종족 리뷰어스 7,K322839203,9.79117E+12,,대원씨아이(만화),"아마하라 지음, masha 그림","5,500","4,950",550,10%,270점,20220929,2053
710,국내도서,2023 민준호 독학 행정법 필기노트,K522839399,9.79119E+12,13360,호인북스,민준호 지음,"23,000","20,700","2,300",10%,230점,20220930,7200
711,국내도서,쉽게 방전되는 당신을 위한 에너지 사용법,8901264706,9.7889E+12,3190,갤리온,"게일 골든 지음, 한원희 옮김","16,000","14,400","1,600",10%,800점,20220930,1782
712,국내도서,"전쟁과 약, 기나긴 악연의 역사",896262446X,9.78896E+12,3900,동아시아,백승만 지음,"17,000","15,300","1,700",10%,850점,20220913,5914
713,국내도서,The Black Book 검은 감정,K122839722,9.79116E+12,3180,휴머니스트,설레다(최민정) 지음,"17,500","15,750","1,750",10%,870점,20221018,5114
714,국내도서,예의 없는 친구들을 대하는 슬기로운 말하기 사전,K682835052,9.79116E+12,73180,사계절,"김원아 지음, 김소희 그림","13,000","11,700","1,300",10%,650점,20220113,41540
715,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,45273
716,국내도서,제국의 충돌,K212839130,9.79117E+12,3300,글항아리,"훙호펑 지음, 하남석 옮김","16,000","14,400","1,600",10%,800점,20221021,4312
717,국내도서,2023 문동균 한국사 한 권으로 모든 것을 정리하는 빈칸노트,K312839606,9.79117E+12,13910,에스티유니타스,문동균 지음,"12,000","10,800","1,200",10%,120점,20221012,2310
718,국내도서,한편 9호 : 외모,8937491559,9.78894E+12,4100,민음사,민음사 편집부 엮음,"10,000","9,000","1,000",10%,500점,20220923,2422
719,국내도서,아틀라스 한국사,K292839480,9.79116E+12,3910,사계절,한국교원대학교 역사교육과 지음,"36,000","32,400","3,600",10%,"1,800점",20220916,3692
720,국내도서,우리 아기 오감발달 동물 오케스트라의 베토벤 사운드북,K422839283,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 애그 자트코우스카 그림, 송지혜 옮김","19,000","15,200","3,800",20%,"1,140점",20220915,3199
721,국내도서,야쿠자의 덕질 1,K352838627,9.79114E+12,7830,㈜소미미디어,"야츠다 테키 지음, 박연지 옮김","6,000","5,400",600,10%,300점,20220812,29423
722,국내도서,내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션),K012636832,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20200116,15718
723,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79119E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33640
724,국내도서,읽는 생활,K472839856,9.79117E+12,3810,위즈덤하우스,임진아 지음,"16,800","15,120","1,680",10%,840점,20221026,4575
725,국내도서,한경무크 : 실버타운 올가이드,K332839606,9.79119E+12,3320,한국경제신문,문성택(공빠).유영란(공마) 지음,"20,000","18,000","2,000",10%,"1,000점",20221005,2491
726,국내도서,내 옆에 은하 3,K542839609,9.79114E+12,7830,㈜소미미디어,"아마가쿠레 기도 지음, 박소현 옮김","6,000","5,400",600,10%,300점,20221017,1430
727,국내도서,아무도 지켜보지 않지만 모두가 공연을 한다,K542838045,9.79117E+12,3840,바다출판사,"비비언 고닉 지음, 서제인 옮김","16,000","14,400","1,600",10%,800점,20220811,8489
728,국내도서,5년 후 나에게 - Q&A a day (2022 오리지널),K532838796,9.79116E+12,14190,토네이도,"포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680",10%,840점,20220511,36345
729,국내도서,흔한남매 과학 탐험대 5 : 물리 1,8934940751,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이현진 외 글, 김희목 감수, 김희목 외 기획, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220616,24478
730,국내도서,흔한남매의 흔한 호기심 6,K292837956,9.79117E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20220608,15583
731,국내도서,우리는 여전히 삶을 사랑하는가,8934949678,9.78893E+12,3180,김영사,"에리히 프롬 지음, 라이너 풍크 엮음, 장혜경 옮김","15,800","14,220","1,580",10%,790점,20220211,31220
732,국내도서,"반 고흐, 영혼의 편지 1~2 세트 - 전2권 (스페셜 에디션)",K682835729,9.79117E+12,4890,위즈덤하우스,"빈센트 반 고흐 지음, 신성림.박은영 옮김","28,000","25,200","2,800",10%,"1,400점",20211130,19160
733,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),8917232183,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20191216,57062
734,국내도서,신유물론 입문,K362839238,9.79119E+12,3130,두번째테제,문규민 지음,"20,000","18,000","2,000",10%,"1,000점",20221018,3773
735,국내도서,대면 비대면 외면,8932040559,9.78893E+12,3300,문학과지성사,김찬호 지음,"15,000","13,500","1,500",10%,750점,20221007,3552
736,국내도서,버섯도리 버섯벤저스 1 : 암호 빌런,K402839937,9.79117E+12,,학산문화사(단행본),"윤현우 그림, 노지영 글, 버섯도리 원작","13,000","11,700","1,300",10%,650점,20221019,2792
737,국내도서,벌거벗은 한국사 : 사건편,K272839729,9.7912E+12,4910,프런트페이지,"tvN〈벌거벗은 한국사〉제작팀 지음, 최태성 감수","18,800","16,920","1,880",10%,940점,20221017,8768
738,국내도서,우리가 사랑에 빠질 수밖에 없는 이유,K212839713,9.79119E+12,3400,생각의힘,"스테파니 카치오포 지음, 김희정 외 옮김","17,800","16,020","1,780",10%,890점,20221010,2999
739,국내도서,2023년 피터 래빗 탁상달력,K632839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,4597
740,국내도서,2022 하반기 고시넷 NCS 지역농협 6급 오픈봉투모의고사,K782839477,9.79116E+12,13320,고시넷,고시넷 NCS 연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20220905,2381
741,국내도서,당신에게 좋은 소식을 전해줄게요,K922839366,9.79119E+12,3810,RISE(떠오름),권글 지음,"15,200","13,680","1,520",10%,760점,20220829,4398
742,국내도서,저주토끼 (리커버),K122836656,9.79117E+12,3810,아작,정보라 지음,"14,800","13,320","1,480",10%,740점,20220401,35714
743,국내도서,아이주도 이유식 유아식 매뉴얼 세트,K002734865,9.7912E+12,14590,아퍼블리싱,BLW 연구소.안소정 지음,"23,500","21,150","2,350",10%,"1,170점",20210831,18475
744,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,31040
745,국내도서,재미만점 두뇌계발 스도쿠 퍼즐 1 : 초급/중급 (스프링북),K502533048,8.80957E+12,1,베이직북스,베이직콘텐츠연구소 지음,"10,000","7,000","3,000",30%,100점,20180815,15379
746,국내도서,오싹오싹 팬티!,8964963679,9.78896E+12,77840,토토북,"에런 레이놀즈 지음, 피터 브라운 그림, 홍연미 옮김","13,000","11,700","1,300",10%,650점,20180702,14479
747,국내도서,사서함 110호의 우편물,K702838510,9.7912E+12,3810,수박설탕,이도우 지음,"15,000","13,500","1,500",10%,750점,20220730,14920
