순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
158,국내도서,유럽 도시 기행 1,8965135583,9.78897E+12,3900,생각의길,유시민 지음,"16,500","14,850","1,650",10%,820점,20190709,29722
159,국내도서,퇴근길의 마음,K092839667,9.79119E+12,3810,빅피시,이다혜 지음,"16,500","14,850","1,650",10%,820점,20220905,9307
160,국내도서,데뷔 못 하면 죽는 병 걸림 1부 소프트커버 세트 - 전2권,K922839785,9.79114E+12,,위시북스(KW북스),백덕수 지음,"25,000","22,500","2,500",10%,"1,250점",20221208,2027
161,국내도서,멘탈을 바꿔야 인생이 바뀐다,K732837606,9.79119E+12,3190,마인드셋,박세니 지음,"15,800","14,220","1,580",10%,790점,20220430,31927
162,국내도서,내 일로 건너가는 법,K622839394,9.79117E+12,3810,위즈덤하우스,김민철 지음,"16,800","15,120","1,680",10%,840점,20220928,9821
163,국내도서,좋은 불평등,K732839361,9.79116E+12,3330,메디치미디어,최병천 지음,"22,000","19,800","2,200",10%,"1,100점",20220901,8850
164,국내도서,햇빛초 대나무 숲에 새 글이 올라왔습니다,K592632475,9.79119E+12,73810,우리학교,"황지영 지음, 백두리 그림","12,000","10,800","1,200",10%,600점,20200814,15228
165,국내도서,부모의 말,K992838157,9.79119E+12,3370,상상아카데미,김종원 지음,"16,800","15,120","1,680",10%,840점,20220825,11857
166,국내도서,땅콩일기,K732835819,9.79119E+12,3810,아침달,쩡찌 지음,"17,000","15,300","1,700",10%,850점,20211208,19535
167,국내도서,다정한 것이 살아남는다,K722733028,9.7912E+12,3400,디플롯,"브라이언 헤어.버네사 우즈 지음, 이민아 옮김, 박한선 감수","22,000","19,800","2,200",10%,"1,100점",20210726,42464
168,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
169,국내도서,벌거벗은 한국사 : 인물편,K792838158,9.7912E+12,4910,프런트페이지,"tvN〈벌거벗은 한국사〉제작팀 지음, 최태성 감수","18,800","16,920","1,880",10%,940점,20220822,10899
170,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
171,국내도서,슬픔이 택배로 왔다,8936424823,9.78894E+12,3810,창비,정호승 지음,"11,000","9,900","1,100",10%,550점,20220923,19513
172,국내도서,"사랑, 하고 있나요?",K252632704,9.79119E+12,3220,모과나무,자목 지음,"6,000","5,400",600,10%,300점,20180820,2740
173,국내도서,예쁘게 말하는 네가 좋다,K062838025,9.79119E+12,3190,포레스트북스,김범준 지음,"15,800","14,220","1,580",10%,790점,20220808,12579
174,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95573
175,국내도서,역설계,K512839674,9.79117E+12,3320,어크로스,"론 프리드먼 지음, 이수경 옮김","17,800","16,020","1,780",10%,890점,20220913,10984
176,국내도서,오은영의 화해 (리커버),8997396870,9.789E+12,3810,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,81748
177,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,43870
178,국내도서,도쿄 에일리언즈 4 한정판,K062839306,9.79114E+12,,서울미디어코믹스(서울문화사),"NAOE 지음, 박소현 옮김","33,000","29,700","3,300",10%,"1,650점",20221025,5904
179,국내도서,조이라이드 : 당연하지만 함부로 말할수 없는 얘기 2,K742839667,9.7912E+12,7300,인라이트스쿨,윤서인 지음,"19,000","17,100","1,900",10%,950점,20220830,3405
180,국내도서,공정하다는 착각,K092633826,9.79116E+12,3300,와이즈베리,"마이클 샌델 지음, 함규진 옮김","18,000","16,200","1,800",10%,900점,20201201,73969
181,국내도서,바로 쓰는 영어,K072838506,9.79117E+12,13740,넥서스,"셀리 지음, Thomas W. Selley 감수","18,000","16,200","1,800",10%,900점,20220720,15441
182,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43014
183,국내도서,마법천자문 53,895090313X,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20220712,19084
184,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49411
185,국내도서,털실타래 Vol.1 (2022년 가을호),K562839365,9.79116E+12,13590,한즈미디어(한스미디어),"일본보그사 지음, 강수현 외 옮김","22,000","19,800","2,200",10%,"1,100점",20220922,7850
186,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,75341
187,국내도서,마흔에 읽는 니체,K162838352,9.79119E+12,3160,유노북스,장재형 지음,"16,000","14,400","1,600",10%,800점,20220901,41971
188,국내도서,눈물 한 방울,8934961570,9.78893E+12,3800,김영사,이어령 지음,"15,800","14,220","1,580",10%,790점,20220630,21244
189,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,94151
190,국내도서,꿈자리가 이상한데요?! 특별판 세트 - 전2권,K242839585,9.79117E+12,4650,북극여우,흰귀 지음,"66,000","59,400","6,600",10%,"3,300점",20221102,2132
191,국내도서,심야식당 25,K712839562,9.79117E+12,,미우(대원씨아이),"아베 야로 지음, 장지연 옮김","9,500","8,550",950,10%,470점,20220830,5439
192,국내도서,저 별은 모두 당신을 위해 빛나고 있다,K212837003,9.79119E+12,3810,RISE(떠오름),손힘찬(오가타 마리토) 지음,"15,200","13,680","1,520",10%,760점,20220422,15283
193,국내도서,히로 일러스트집,K162839384,9.79114E+12,7830,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","20,000","18,000","2,000",10%,"1,000점",20220915,3868
194,국내도서,이상한 과자 가게 전천당 15,K662838597,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","13,000","11,700","1,300",10%,650점,20220711,24671
195,국내도서,"너, 영어 교과서 씹어 먹어 봤니?",K222838357,9.79119E+12,3370,포레스트북스,이지은 지음,"17,500","15,750","1,750",10%,870점,20220830,4495
196,국내도서,뇌를 깨우는 할로윈 숨은그림찾기,K892636884,8.80961E+12,1,아라미kids,하이라이츠 편집부 지음,"3,500","2,800",700,20%,0점,20191002,10644
197,국내도서,밥 프록터 부의 확신,K342838694,9.79116E+12,3190,비즈니스북스,"밥 프록터 지음, 김문주 옮김","16,000","14,400","1,600",10%,800점,20220712,24449
198,국내도서,한반도에 지저스 웨이브가 온다,8996535893,9.789E+12,3230,세이지,김성욱 지음,"18,000","16,200","1,800",10%,900점,20220905,4682
199,국내도서,코믹 문호 스트레이독스 BEAST 4,K642838452,9.79114E+12,7830,영상출판미디어(주),"호시카와 시와스 지음, 하루카와 산고 그림, 한호성 옮김, 아사기리 카프카 원작","5,800","5,220",580,10%,290점,20220906,7333
200,국내도서,청춘 블라썸 시즌2 : 4,K102839668,9.79113E+12,7810,재담,"홍덕 지음, NEMONE 그림","15,000","13,500","1,500",10%,750점,20220831,3953
201,국내도서,빌리 서머스 1~2 세트 - 전2권,K112839287,9.79117E+12,4840,황금가지,"스티븐 킹 지음, 이은선 옮김","25,500","22,950","2,550",10%,"1,270점",20220908,5036
202,국내도서,기브앤테이크 Give and Take,8962605813,9.78896E+12,13320,생각연구소,"애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750",10%,870점,20130607,32120
203,국내도서,파과,K872532537,9.79116E+12,3810,위즈덤하우스,구병모 지음,"14,000","12,600","1,400",10%,700점,20180416,26612
204,국내도서,지극히 사적인 네팔,K662837868,9.79119E+12,3190,틈새책방,수잔 샤키야.홍성광 지음,"16,300","14,670","1,630",10%,810점,20220321,6094
205,국내도서,클로버 (양장),8936438824,9.78894E+12,3810,창비,나혜림 지음,"14,000","12,600","1,400",10%,700점,20220913,4349
206,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,65333
207,국내도서,마틴 에덴 1,K042839372,9.7912E+12,4840,녹색광선,"잭 런던 지음, 오수연 옮김","18,800","16,920","1,880",10%,940점,20220905,4411
208,국내도서,어웨이크,K682838349,9.79117E+12,,북폴리오,김유진 지음,"15,800","14,220","1,580",10%,790점,20220920,4890
209,국내도서,흔한남매의 흔한 호기심 7,K502839203,9.79117E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20221012,18525
210,국내도서,아케비의 세일러복 10,K772839383,9.79114E+12,,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","8,500","7,650",850,10%,420점,20220930,3014
211,국내도서,너무 잘하려고 애쓰지 마라,K702837352,9.79117E+12,3810,열림원,나태주 지음,"14,000","12,600","1,400",10%,700점,20220531,45775
212,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,62768
213,국내도서,2022 하반기 에듀윌 취업 온라인 SKCT SK그룹 종합역량검사 통합 기본서 최신기출유형 + 실전모의고사 4회 + 심층검사,K322837152,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20220607,4196
214,국내도서,극락왕생 6,8954688551,9.78895E+12,7810,문학동네,고사리박사 지음,"13,000","11,700","1,300",10%,650점,20220905,5029
215,국내도서,귀멸의 칼날 : 공식 팬북 귀살대 견문록 2,K822839360,9.79117E+12,,학산문화사(만화),고토게 코요하루 지음,"9,500","8,550",950,10%,470점,20220826,7829
216,국내도서,일곱 할머니와 놀이터,8949102609,9.78895E+12,74800,비룡소,구돌 지음,"14,000","12,600","1,400",10%,700점,20220823,3879
217,국내도서,머리는 이렇게 부스스해도,8934942568,9.78893E+12,77830,주니어김영사,"요시타케 신스케 지음, 권남희 옮김","12,500","11,250","1,250",10%,620점,20220908,3700
218,국내도서,문재인의 위로 (필사),K702838639,9.79116E+12,3810,더휴먼,더휴먼 편집부 엮음,"17,500","15,750","1,750",10%,870점,20220815,5266
219,국내도서,매매의 심리,K732838056,9.79119E+12,3320,포레스트북스,박병창 지음,"18,000","16,200","1,800",10%,900점,20220831,5623
220,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
221,국내도서,2022 최신판 에듀윌 공기업 서울교통공사 NCS + 전공 봉투모의고사 5+1회,K032837616,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"15,000","13,500","1,500",10%,750점,20220509,2670
222,국내도서,맨발로 걸어라,8974259931,9.78897E+12,13510,국일미디어(국일출판사),박동창 지음,"17,000","15,300","1,700",10%,850점,20210724,7761
223,국내도서,변화하는 세계 질서,K892837234,9.79116E+12,3320,한빛비즈,"레이 달리오 지음, 송이루.조용빈 옮김","38,000","34,200","3,800",10%,"1,900점",20220601,29447
224,국내도서,나는 왜 나를 함부로 대할까,K252838694,9.79117E+12,3180,해냄,문요한 지음,"16,800","15,120","1,680",10%,840점,20220630,12816
225,국내도서,원피스 102,K442838282,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220627,31502
226,국내도서,어떤 계모님의 메르헨 4 (일러스트 북 + 캐릭터 클리어 스탠드 1종 + 캐릭터 카드 7종 + 초판 부록 엽서 1종 세트 박스 포함 한정판),K852839996,9.79114E+12,4810,캐롯툰,"ORKA 지음, 냥이와향신료 원작","37,000","33,300","3,700",10%,"1,850점",20221129,2880
227,국내도서,2023 쓰면 쓸수록 돈이 모이는 가계부,K562839189,8.80985E+12,1,카시오페아,안선우 지음,"16,000","11,200","4,800",30%,160점,20220915,6206
228,국내도서,브라질에 비가 내리면 스타벅스 주식을 사라,K342837406,9.79119E+12,3320,에프엔미디어,"피터 나바로 지음, 이창식 옮김, 윤지호 감수","18,000","16,200","1,800",10%,900점,20220425,76693
229,국내도서,2023 강해준 경찰학 Ⅰ. 기본서 세트 - 전2권,K242839377,9.7912E+12,14350,찬출판사,강해준 지음,"47,000","42,300","4,700",10%,"2,350점",20220905,2210
230,국내도서,2023 강해준 경찰학 Ⅲ. 기출문제집 - 전2권,K172839560,9.7912E+12,14350,찬출판사,강해준 지음,"45,000","40,500","4,500",10%,"2,250점",20220826,3846
231,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.78892E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,32997
232,국내도서,내추럴 와인; 취향의 발견,K442838252,9.79119E+12,3590,몽스북,정구현 지음,"22,000","19,800","2,200",10%,"1,100점",20220928,4842
233,국내도서,2023 유휘운 행정법총론 요약노트 + 기출문제 (요플),K302838632,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"18,000","16,200","1,800",10%,900점,20220819,17693
234,국내도서,영양사 시험문제집,K672838487,9.79116E+12,93590,문운당,한국식품영양관련학과 교수협의회 엮음,"38,000","38,000",0,0%,"1,140점",20220624,6159
235,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",K362732558,9.79119E+12,3830,모모,"이치조 미사키 지음, 권영주 옮김","14,000","12,600","1,400",10%,700점,20210621,108914
236,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67278
237,국내도서,열두 살 경제학교,K262838010,9.79117E+12,73320,카시오페아,"권오상 지음, 손수정 그림","15,000","13,500","1,500",10%,750점,20220727,8580
238,국내도서,귀엽기만 한 게 아닌 시키모리 양 13,K202839089,9.79114E+12,,서울미디어코믹스(서울문화사),"마키 케이고 지음, 도영명 옮김","7,000","6,300",700,10%,350점,20220930,2368
239,국내도서,보도 섀퍼의 이기는 습관,K402836832,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","17,000","15,300","1,700",10%,850점,20220318,42885
240,국내도서,나는 4시간만 일한다 (2022 리커버 에디션),K452836927,9.79119E+12,3320,다른상상,"팀 페리스 지음, 최원형.윤동준 옮김","14,800","13,320","1,480",10%,740점,20171020,19655
241,국내도서,통찰의 시간,K742839986,9.79119E+12,3320,알투스,신수정 지음,"18,000","16,200","1,800",10%,900점,20220919,4187
242,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
243,국내도서,악마의 계약서는 만기 되지 않는다,K712838837,9.79117E+12,3810,팩토리나인,리러하 지음,"14,500","13,050","1,450",10%,720점,20220812,6247
244,국내도서,2022 제13회 젊은작가상 수상작품집,8954685889,9.78895E+12,3810,문학동네,임솔아 외 지음,"14,000","12,600","1,400",10%,700점,20220408,52114
245,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
246,국내도서,가벼운 마음,K692838356,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 김도연 옮김","14,000","12,600","1,400",10%,700점,20220822,6080
247,국내도서,구의 증명,8956608555,9.78896E+12,3810,은행나무,최진영 지음,"8,000","7,200",800,10%,400점,20150330,82157
