순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
750,국내도서,선,8949112779,9.78895E+12,74800,비룡소,이수지 지음,"20,000","18,000","2,000",10%,"1,000점",20171103,5509
751,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,46580
752,국내도서,론리 걸에게 거역할 수 없어 2,K472837708,9.79114E+12,7830,㈜소미미디어,"카시카제 지음, 정백송 옮김","5,500","4,950",550,10%,270점,20220420,1075
753,국내도서,나는 칠성슈퍼를 보았다,K822837392,9.79119E+12,3810,아침달,이수명 지음,"15,000","13,500","1,500",10%,750점,20220415,1482
754,국내도서,NFT 사용설명서,K172835091,9.79119E+12,3320,여의도책방,"맷 포트나우.큐해리슨 테리 지음, 남경보 옮김, 이장우 감수","18,000","16,200","1,800",10%,900점,20211122,22489
755,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편,K862734063,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,22867
756,국내도서,그 비스크 돌은 사랑을 한다 6,K172731880,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210514,7688
757,국내도서,부자 아빠 가난한 아빠 2,8982732500,9.78898E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20121127,33256
758,국내도서,"집으로 가는, 길",K132837197,9.79117E+12,3300,오월의봄,"홍은전 외 지음, 정택용 사진, 장애와인권발바닥행동 외 기획","18,000","16,200","1,800",10%,900점,20220420,2387
759,국내도서,현상학 입문,8964452542,9.78896E+12,3100,길(도서출판),"단 자하비 지음, 김동규 옮김","22,000","19,800","2,200",10%,"1,100점",20220404,2601
760,국내도서,꿈을 꾸지 않기로 했고 그렇게 되었다,893740916X,9.78894E+12,4810,민음사,권민경 지음,"10,000","9,000","1,000",10%,500점,20220325,2496
761,국내도서,사서가 된 고양이,8925578522,9.78893E+12,77810,모든요일그림책,"권오준 지음, 경혜원 그림","13,000","11,700","1,300",10%,650점,20220405,3450
762,국내도서,평균 연령 60세 사와무라 씨 댁의 행복한 수다,K912836832,9.79119E+12,7830,이봄,"마스다 미리 지음, 권남희 옮김","12,000","10,800","1,200",10%,600점,20220307,2827
763,국내도서,가운데땅의 지도들 세트,8950999951,9.78895E+12,3840,arte(아르테),"브라이언 시블리 지음, 존 하우 그림, 김번 옮김","55,000","49,500","5,500",10%,"2,750점",20220406,7122
764,국내도서,잘난 놈 심리학,8970871411,9.78897E+12,3190,미래사,"로버트 A. 글로버 지음, 최한림 옮김","16,000","14,400","1,600",10%,800점,20220225,3895
765,국내도서,이순신의 바다,K952835625,9.7912E+12,3910,역바연,황현필 지음,"22,000","19,800","2,200",10%,"1,100점",20211216,27784
766,국내도서,2022 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969652523,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20220103,11562
767,국내도서,파이어족 강환국의 하면 된다! 퀀트 투자,K222734992,9.79119E+12,3320,에프엔미디어,"강환국 지음, 신진오 감수","18,700","16,830","1,870",10%,930점,20210915,10238
768,국내도서,주술회전 16,K562733545,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210827,10069
769,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6732
770,국내도서,짧은 소설 쓰는 법,K042730309,9.79119E+12,43800,서해문집,이문영 지음,"13,000","11,700","1,300",10%,650점,20210410,2444
771,국내도서,나보코프의 러시아 문학 강의,8932474664,9.78893E+12,3800,을유문화사,"블라디미르 나보코프 지음, 이혜승 옮김","30,000","27,000","3,000",10%,"1,500점",20220425,2674
772,국내도서,초가치,K022837288,9.79116E+12,3320,윌북,"마크 카니 지음, 이경식 옮김","35,000","31,500","3,500",10%,"1,750점",20220405,1393
773,국내도서,스테이트 오브 테러,8932922012,9.78893E+12,3840,열린책들,"힐러리 로댐 클린턴.루이즈 페니 지음, 김승욱 옮김","17,800","16,020","1,780",10%,890점,20220320,1705
774,국내도서,내 생의 중력에 맞서,K692836826,9.79116E+12,3400,한겨레출판,정인경 지음,"16,000","14,400","1,600",10%,800점,20220225,2371
775,국내도서,2022 해커스군무원 16개년 기출문제집 국어,K452835994,9.79117E+12,13710,해커스공무원,권우주.해커스 군무원시험연구소 지음,"19,000","17,100","1,900",10%,950점,20211115,3504
776,국내도서,왕초보도 바로 돈 버는 부동산 경매의 기술,K372738121,9.79116E+12,3320,비즈니스북스,정민우.유근용 지음,"19,000","17,100","1,900",10%,950점,20210219,11165
777,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),8965422639,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20200423,40858
778,국내도서,어쩌다 클래식,K282837897,9.79117E+12,3670,더퀘스트,"지이.태복 지음, 최은규 감수","17,000","15,300","1,700",10%,850점,20220415,3617
779,국내도서,"욥, 까닭을 묻다",8953141664,9.78895E+12,3230,두란노,김기현 지음,"17,000","15,300","1,700",10%,850점,20220223,3178
780,국내도서,모래알만 한 진실이라도 (여우눈 에디션),K872833580,9.78893E+12,3810,세계사,박완서 지음,"17,000","15,300","1,700",10%,850점,20220117,23835
781,국내도서,2022 고시넷 NCS 지역농협 6급 기본서,K492836268,9.79116E+12,13320,고시넷,고시넷 NCS 연구소 지음,"28,000","25,200","2,800",10%,"1,400점",20220210,2911
782,국내도서,2022 사회조사분석사 2급 2차 실기 한권으로 끝내기,K352835453,9.79114E+12,13330,시대고시기획,소정현 지음,"35,000","31,500","3,500",10%,"1,750점",20220204,3725
783,국내도서,2022 고종훈 한국사 5개년 단원별 기출 800제,K662733093,9.79116E+12,13910,발해북스,고종훈 지음,"24,000","21,600","2,400",10%,"1,200점",20210709,3003
784,국내도서,이수지의 그림책,894912050X,9.78895E+12,3800,비룡소,이수지 지음,"18,000","16,200","1,800",10%,900점,20111125,4043
785,국내도서,2023 장정훈 경찰학 기본서,K332837384,9.79116E+12,13350,주식회사좋은책,장정훈 지음,"39,000","37,050","1,950",5%,"1,170점",20220407,1020
786,국내도서,동쪽 빙하의 부엉이,8986022524,9.78899E+12,3490,책읽는수요일,"조너선 C. 슬래트 지음, 김아림 옮김","18,000","16,200","1,800",10%,900점,20220331,1650
787,국내도서,예술 이후,8965642760,9.78897E+12,2600,현실문화A,"데이비드 조슬릿 지음, 이진실 옮김","18,000","16,200","1,800",10%,900점,20220410,1969
788,국내도서,문해력 교과서 : 초등 국어 4학년,K752837877,9.79117E+12,74810,창비교육,이도영 외 지음,"12,000","10,800","1,200",10%,600점,20220408,3738
789,국내도서,코드 브레이커,8901256606,9.7889E+12,3470,웅진지식하우스,"월터 아이작슨 지음, 조은영 옮김","24,000","21,600","2,400",10%,"1,200점",20220222,7451
790,국내도서,생각은 어떻게 행동이 되는가,K832836388,9.79116E+12,3470,해나무,"데이비드 바드르 지음, 김한영 옮김","19,800","18,810",990,5%,590점,20220214,9128
791,국내도서,흔한남매 불꽃 튀는 우리말 1,K312738420,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210304,12092
792,국내도서,그 비스크 돌은 사랑을 한다 2,K592636132,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200122,8178
793,국내도서,이렇게 멋진 날,8949113627,9.78895E+12,74800,비룡소,"이수지 그림 및 옮김, 리처드 잭슨 글","13,000","11,700","1,300",10%,650점,20170830,5965
794,국내도서,나는 나를 지켜요,K152837707,9.7912E+12,77830,FIKAJUNIOR(피카주니어),"다카하마 마사노부 지음, 하야시 유미 그림, 김보혜 옮김","15,000","13,500","1,500",10%,750점,20220430,4628
795,국내도서,그래서... 이런 말이 생겼습니다,K982837392,9.79119E+12,3810,북트리거,금정연 지음,"13,800","12,420","1,380",10%,690점,20220415,2712
796,국내도서,이누야샤 와이드판 22,K012837284,9.79117E+12,,학산문화사(만화),다카하시 루미코 지음,"15,000","13,500","1,500",10%,750점,20220405,988
797,국내도서,이누야샤 와이드판 21,K092837284,9.79117E+12,,학산문화사(만화),다카하시 루미코 지음,"15,000","13,500","1,500",10%,750점,20220405,979
798,국내도서,악당의 아빠를 꼬셔라 3,K522837571,9.79113E+12,7810,파인툰,"비아 지음, 달슬 원작","14,000","12,600","1,400",10%,700점,20220527,2665
799,국내도서,2022 혼잡(JOB) 농토피아 지역농협 6급 농협이론 + 실전모의고사 5회분,K202837979,9.79119E+12,13320,커리어빅,혼Job취업연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20220402,1736
800,국내도서,마지막 질문,K412836656,9.79119E+12,3100,포르체,김종원 지음,"16,800","15,120","1,680",10%,840점,20220316,2618
801,국내도서,2022 최신판 에듀윌 공기업 국민건강보험공단 NCS + 법률 봉투모의고사 4 + 3회,K392836203,9.79114E+12,,에듀윌,에듀윌 취업연구소 지음,"14,000","12,600","1,400",10%,700점,20220224,2225
802,국내도서,슈가레인 카페 디저트 클래스,K372836597,9.79116E+12,13590,비타북스,조한빛 지음,"18,000","16,200","1,800",10%,900점,20220210,9524
803,국내도서,2022 암기왕 권규호,K742835516,9.79119E+12,,권규호언어연구실,권규호 지음,"13,000","11,700","1,300",10%,650점,20211206,3078
804,국내도서,경제기사 궁금증 300문 300답,K712835605,9.79119E+12,3320,혜다,곽해선 지음,"22,000","19,800","2,200",10%,"1,100점",20211130,18012
805,국내도서,캐치 티니핑 시즌2 메모리 게임,K332835275,8.80973E+12,1,아이누리,아이누리 편집부 지음,"13,000","10,400","2,600",20%,130점,20211101,5364
806,국내도서,맨큐의 경제학 연습문제풀이,896218513X,9.78896E+12,93320,한티미디어,"그레고리 맨큐 지음, 김경환.김종석 옮김","16,000","16,000",0,0%,0점,20210330,10376
807,국내도서,그 비스크 돌은 사랑을 한다 5,K462633229,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20201120,7573
808,국내도서,꽃이 핀다,8943306377,9.78894E+12,77810,보림,백지혜 글.그림,"12,000","10,800","1,200",10%,600점,20070415,9312
809,국내도서,나의 먹이,8954685552,9.78895E+12,3810,콜라주,들개이빨 지음,"13,000","11,700","1,300",10%,650점,20220324,2086
810,국내도서,2022 최신판 위포트 국민건강보험공단 NCS 실전 봉투모의고사 (NCS+ 법률),K852836354,9.79116E+12,13320,위포트,위포트 연구소 지음,"14,800","13,320","1,480",10%,740점,20220317,2265
811,국내도서,사내 맞선 2,K072836527,9.79114E+12,3810,연담,해화 지음,"13,000","11,700","1,300",10%,650점,20220331,2255
812,국내도서,사내 맞선 1,K962836527,9.79114E+12,3810,연담,해화 지음,"13,000","11,700","1,300",10%,650점,20220331,2310
813,국내도서,신기한 현상 사전,8934951273,9.78893E+12,73300,주니어김영사,"요시타케 신스케 지음, 이소담 옮김, 신기한 현상학회 기획","13,000","11,700","1,300",10%,650점,20220217,7491
814,국내도서,"중소기업 다니던 용수는 수익형 부동산으로 어떻게 월 7,000만원 벌게 됐을까?",K422836495,9.79119E+12,3320,리더북스,강용수 지음,"16,000","14,400","1,600",10%,800점,20220214,4661
815,국내도서,그 비스크 돌은 사랑을 한다 7,K372734020,9.79114E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210930,7633
816,국내도서,체인소 맨 8,K512734912,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210909,6805
817,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17534
818,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,47789
819,국내도서,나는 왜 자꾸 미룰까?,8958076372,9.78896E+12,3180,뜨인돌,"비벌리 K. 베이첼 지음, 최설희 옮김","12,000","10,800","1,200",10%,600점,20170414,2763
820,국내도서,한여름 손잡기,K472836702,9.79119E+12,3810,봄날의책,권누리 지음,"11,000","9,900","1,100",10%,550점,20220131,6442
821,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,25043
822,국내도서,가가미 다카히로가 알려주는 손 그리는 법,K152835999,9.79119E+12,13650,이아소,"가가미 다카히로 지음, 박현정 옮김","22,000","19,800","2,200",10%,"1,100점",20211111,15422
823,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16720
824,국내도서,귀멸의 칼날 23,K282730713,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210421,12204
825,국내도서,심리학이 불안에 답하다,K642837373,9.79116E+12,3180,미디어숲,"황양밍.장린린 지음, 권소현 옮김","16,800","15,120","1,680",10%,840점,20220510,3034
826,국내도서,서울대 의대 엄마는 이렇게 공부시킵니다,K642836111,9.79117E+12,3590,카시오페아,김진선 지음,"15,800","14,220","1,580",10%,790점,20220228,3845
827,국내도서,부동산 상식사전,K492835952,9.79117E+12,13320,길벗,백영록 지음,"18,500","16,650","1,850",10%,920점,20220110,12484
828,국내도서,1학년 한글 떼기,K002835145,9.79116E+12,,한빛에듀,"하유정 지음, 김희선 그림","12,000","10,800","1,200",10%,600점,20220105,22328
829,국내도서,상관없는 거 아닌가?,8954674607,9.78895E+12,3810,문학동네,장기하 지음,"14,500","13,050","1,450",10%,720점,20200911,8633
830,국내도서,북마녀의 시크릿 단어사전,K252837501,9.79119E+12,3800,허들링북스,북마녀 지음,"19,800","17,820","1,980",10%,990점,20220427,3724
831,국내도서,작고 단순한 삶에 진심입니다,K242837462,9.79117E+12,3810,위즈덤하우스,류하윤.최현우 지음,"15,000","13,500","1,500",10%,750점,20220325,2584
832,국내도서,"나는, 휴먼",K712836550,9.79116E+12,3300,사계절,"주디스 휴먼.크리스틴 조이너 지음, 김채원.문영민 옮김","17,000","15,300","1,700",10%,850점,20220318,2840
833,국내도서,전지적 독자 시점 4,K732836429,9.79116E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20220215,10540
834,국내도서,심장 소리,8962478226,9.78896E+12,77800,위즈덤하우스,정진호 지음,"13,000","11,700","1,300",10%,650점,20220315,3298
835,국내도서,중학수학 개념사전 93,K102836601,9.7912E+12,53410,폴리버스,조안호 지음,"16,800","15,120","1,680",10%,840점,20220222,6775
836,국내도서,2022 에듀윌 위험물산업기사 실기 2주끝장,K922836805,9.79114E+12,13570,에듀윌,최창률 지음,"25,000","22,500","2,500",10%,"1,250점",20220214,3862
837,국내도서,엉뚱하지만 과학입니다 1,K242836368,9.79119E+12,,와이즈만BOOKs(와이즈만북스),"원종우.최향숙 지음, 김성연 그림, 와이즈만 영재교육연구소 감수","13,000","11,700","1,300",10%,650점,20220225,6288
838,국내도서,2022 에듀윌 한국사능력검정시험 2주끝장 심화,K942835642,9.79114E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20220106,9148
839,국내도서,시스템 에러,K562837290,9.79117E+12,3300,어크로스,"롭 라이히.메흐란 사하미.제러미 M. 와인스타인 지음, 이영래 옮김","19,800","17,820","1,980",10%,990점,20220411,2416
840,국내도서,주술회전 14,K022730409,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210424,10854
841,국내도서,열두 발자국,K072533160,9.79116E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20180702,32168
842,국내도서,원씽 The One Thing (리커버 특별판),8997575163,9.789E+12,"13190
",비즈니스북스,"게리 켈러 & 제이 파파산 지음, 구세희 옮김","14,000","12,600","1,400",10%,700점,20130820,137566
843,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38883
844,국내도서,다이아몬드 에이스 ACT2 : 28,K412837393,9.79113E+12,,학산문화사(만화),테라지마 유지 지음,"6,000","5,400",600,10%,300점,20220413,1868
845,국내도서,절벽의 밤,8986836777,9.78899E+12,3830,청미래,"미치오 슈스케 지음, 김은모 옮김","13,000","11,700","1,300",10%,650점,20220411,1253
846,국내도서,"싫어하는 음식 : 아니요, 그건 빼주세요",K882837985,9.79119E+12,3810,세미콜론,김겨울 외 지음,"14,200","12,780","1,420",10%,710점,20220401,1889
847,국내도서,욕망이라는 것에 대하여 3~4 세트 - 전2권,K292837471,9.79119E+12,4810,blackD(블랙디),김공룡 지음,"30,000","27,000","3,000",10%,"1,500점",20220413,2074
848,국내도서,2022 해커스군무원 국어 실전동형모의고사 16회분,K582836127,9.79117E+12,13710,해커스공무원,해커스 군무원시험연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20220307,3765
849,국내도서,읽으면 수학천재가 되는 만화책 : 초등 A,K902836924,9.79119E+12,,oldstairs(올드스테어즈),Team. StoryG 지음,"14,000","12,600","1,400",10%,700점,20220301,6475
850,국내도서,인생의 모든 문제에는 답이 있다,8974790130,9.78897E+12,3190,불광출판사,"웨인 다이어 지음, 이재석 옮김","18,000","16,200","1,800",10%,900점,20220214,6045
851,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10008
852,국내도서,마음을 사로잡는 만화 컷 분할 교실,8978496229,9.78898E+12,13600,삼호미디어,"후카야 아키라.도쿄네임탱크 지음, 황미숙 옮김","16,000","14,400","1,600",10%,800점,20200727,9304
853,국내도서,그 비스크 돌은 사랑을 한다 4,K722638936,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200416,7535
854,국내도서,우리의 불행은 당연하지 않습니다,8965749891,9.78897E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20200306,19464
855,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24053
856,국내도서,팥빙수의 전설,8901232235,9.7889E+12,74800,웅진주니어,이지은 글.그림,"13,000","11,700","1,300",10%,650점,20190618,28094
857,국내도서,환경과 생태 쫌 아는 10대,K112635902,9.79116E+12,44400,풀빛,"최원형 지음, 방상호 그림","13,000","11,700","1,300",10%,650점,20190520,25285
858,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,27380
859,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10010
860,국내도서,무기가 되는 스토리,K022534274,9.79116E+12,3320,윌북,"도널드 밀러 지음, 이지연 옮김","14,800","13,320","1,480",10%,740점,20180930,26430
861,국내도서,교양이 쌓일 만두 하지?,K792837807,9.79113E+12,3900,다산북스,팀 교양만두 지음,"17,000","15,300","1,700",10%,850점,20220418,3530
862,국내도서,컬러愛 물들다,8972773611,9.78897E+12,3320,리드리드출판(한국능률협회),"밥 햄블리 지음, 최진선 옮김","16,800","15,120","1,680",10%,840점,20220411,2639
863,국내도서,1000년,893744271X,9.78894E+12,3900,민음사,"발레리 한센 지음, 이순호 옮김","27,000","24,300","2,700",10%,"1,350점",20220401,1560
864,국내도서,크레이지 가드너 2,K472837378,9.79117E+12,7810,북폴리오,마일로 지음,"15,800","14,220","1,580",10%,790점,20220331,2571
865,국내도서,물리의 정석: 특수 상대성 이론과 고전 장론 편,K772837275,9.79119E+12,4420,사이언스북스,"레너드 서스킨드.아트 프리드먼 지음, 이종필 옮김","25,000","22,500","2,500",10%,"1,250점",20220331,3048
866,국내도서,ETS 토익 정기시험 기출입문서 LC 리스닝,8917238580,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211213,22153
867,국내도서,2022 성피티의 생활스포츠지도사 2급 필기 합격공식,K302835963,9.79114E+12,13690,좋은땅,성우재.정빛나 지음,"30,000","27,000","3,000",10%,"1,500점",20220110,3028
868,국내도서,여름 언덕에서 배운 것 (알라딘 리커버 한정판),8936427334,9.78894E+12,3810,창비,안희연 지음,"9,000","8,100",900,10%,450점,20200724,16631
869,국내도서,명랑한 은둔자,K332632851,9.79119E+12,3840,바다출판사,"캐럴라인 냅 지음, 김명남 옮김","16,000","14,400","1,600",10%,800점,20200904,23859
870,국내도서,귀멸의 칼날 18,K552639539,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200522,11689
871,국내도서,하나님의 열심,K372532274,9.79119E+12,3230,무근검(남포교회출판부),박영선 지음,"20,000","18,000","2,000",10%,"1,000점",20171229,11426
872,국내도서,노견일기 6,K692837574,9.7912E+12,,동그람이,정우열 지음,"16,000","14,400","1,600",10%,800점,20220401,1702
873,국내도서,2022 최신개정판 혼잡(JOB) IBK기업은행 기출복원 + 실전모의고사 3회분,K252837473,9.79119E+12,13320,커리어빅,혼Job취업연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20220412,765
874,국내도서,2022 에듀윌 공인중개사 그림 암기법 (공인중개사법령 및 중개실무),K852837175,9.79114E+12,,에듀윌,임선정 지음,"11,000","9,900","1,100",10%,550점,20220331,2098
875,국내도서,장송의 프리렌 6,K742837966,9.79113E+12,,학산문화사(만화),"야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","6,000","5,400",600,10%,300점,20220317,4339
876,국내도서,2022 에듀윌 답만보는 운전면허 필기 1종.2종 공통,K522836597,9.79114E+12,,에듀윌,도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220208,7772
877,국내도서,아직 오지 않은 날들을 위하여,K982835707,9.79117E+12,3100,인플루엔셜(주),"파스칼 브뤼크네르 지음, 이세진 옮김","16,000","14,400","1,600",10%,800점,20211112,21870
878,국내도서,거인의 포트폴리오,K722835091,9.79119E+12,3320,페이지2(page2),강환국 지음,"18,000","16,200","1,800",10%,900점,20211110,23528
879,국내도서,체인소 맨 2,K562633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8222
880,국내도서,귀멸의 칼날 19,K762631685,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200716,11905
881,국내도서,그 비스크 돌은 사랑을 한다 3,K872637597,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200207,7758
882,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32007
883,국내도서,모모,8949190028,9.78895E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83705
884,국내도서,2023 ACL 강해준 경찰학 단권화노트 2.0 (필다나),K632837312,9.79117E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"25,000","22,500","2,500",10%,"1,250점",20220502,2775
885,국내도서,시맨틱 에러 1 (시즌 1),K742837903,9.79119E+12,7810,blackD(블랙디),"엔지 지음, 저수리 원작","15,500","13,950","1,550",10%,770점,20220516,3211
886,국내도서,민쌤의 각론과 교육과정 2,K262837800,9.79119E+12,13370,배움,민정선 지음,"25,000","22,500","2,500",10%,"1,250점",20230310,1276
887,국내도서,혼공하는 아이들,894754793X,9.78895E+12,73810,한국경제신문,"이상학(해피이선생) 지음, 이갑규 그림","15,000","13,500","1,500",10%,750점,20220311,4038
888,국내도서,울다가 웃었다,8934949163,9.78893E+12,3810,김영사,김영철 지음,"14,800","13,320","1,480",10%,740점,20220228,4729
889,국내도서,똑게육아,K432836219,9.7912E+12,13590,북로스트,로리(김준희) 지음,"22,200","19,980","2,220",10%,"1,110점",20220223,27285
890,국내도서,2022 문법풀이 전략서 (필다나),K752734960,9.79116E+12,13740,심슨북스,심우철 지음,"14,500","13,050","1,450",10%,720점,20210910,4452
891,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39564
892,국내도서,그림자 놀이,8949112116,9.78895E+12,74800,비룡소,이수지 지음,"17,000","15,300","1,700",10%,850점,20100709,7095
893,국내도서,숨 (양장),K342837385,9.79119E+12,3840,엘리,"테드 창 지음, 김상훈 옮김","18,500","16,650","1,850",10%,920점,20220415,3359
894,국내도서,"하나님, 저 잘 살고 있나요?",K082836986,9.79117E+12,3230,넥서스CROSS,전대진 지음,"12,000","10,800","1,200",10%,600점,20220210,13866
895,국내도서,NFT는 처음입니다,898407974X,9.78898E+12,3320,세종(세종서적),김일동 지음,"17,000","15,300","1,700",10%,850점,20220128,5219
896,국내도서,2022 전효진 한권 행정법총론,K852734967,9.79119E+12,13360,연승,전효진 지음,"24,000","21,600","2,400",10%,240점,20220103,3377
897,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12332
898,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,29992
899,국내도서,용왕이 하는 일! 14,K782837807,9.79114E+12,4830,영상출판미디어(주),"시라토리 시로 지음, 시라비 그림, 이승원 옮김, 사이유키 감수","7,500","6,750",750,10%,370점,20220504,2132
900,국내도서,엑셀로 부자되기,K342837598,9.79116E+12,,한빛미디어,김태형 지음,"18,000","16,200","1,800",10%,900점,20220412,2219
901,국내도서,지.디펜드 G.Defend 65,K072837397,9.79114E+12,,서울미디어코믹스(서울문화사),"모리모토 슈 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20220413,1313
902,국내도서,아메리칸 쿠키,8969525025,9.78897E+12,13590,경향BP,까망레시피.호야 지음,"14,800","13,320","1,480",10%,740점,20220420,3656
903,국내도서,월 500 임대료 받는 엄마의 상가 투자 시크릿,K882837297,9.79117E+12,3320,원앤원북스,안선이 지음,"17,000","15,300","1,700",10%,850점,20220415,4111
904,국내도서,대다크 4,K252837365,9.79117E+12,,시공사(만화),"하야시다 큐 지음, 서현아 옮김","8,000","7,200",800,10%,400점,20220325,3200
905,국내도서,보통날의 식탁,K262837868,9.79117E+12,3810,티라미수 더북,한솔 지음,"17,000","15,300","1,700",10%,850점,20220325,2384
906,국내도서,차트분석 무작정 따라하기,K762836129,9.79117E+12,13320,길벗,윤재수 지음,"25,000","22,500","2,500",10%,"1,250점",20220228,7694
