순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
409,국내도서,"1일 1페이지, 세상에서 가장 짧은 신화 수업 365",K732734888,9.79119E+12,4030,위즈덤하우스,김원익 지음,"16,000","14,400","1,600",10%,800점,20210825,1802
410,국내도서,사라진 나의 중국 친구에게,K802734964,9.79119E+12,3910,빨간소금,홍명교 지음,"18,000","16,200","1,800",10%,900점,20210816,1166
411,국내도서,2022 김중규 5.0 기출문제 선행정학 - 전3권,K032733370,9.79119E+12,,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20210630,4824
412,국내도서,도쿄 리벤저스 5,K772636032,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200110,7046
413,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.78897E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28706
414,국내도서,창작과 비평 193호 - 2021.가을,K862734689,9.77123E+12,,창비,창작과비평 편집부 지음,"15,000","13,500","1,500",10%,680점,20210825,825
415,국내도서,안아 줘! (리커버),K992734673,9.7889E+12,74840,웅진주니어,제즈 앨버로우 지음,"11,000","9,900","1,100",10%,550점,20000925,17709
416,국내도서,2021 하반기 해커스 GSAT 삼성직무적성검사 실전모의고사 수리논리/추리 (온라인 시험 대비),8969652396,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"16,900","15,210","1,690",10%,840점,20210826,855
417,국내도서,혼자 공부하는 파이썬,K432635210,9.79116E+12,94000,한빛미디어,윤인성 지음,"18,000","16,200","1,800",10%,900점,20190610,13950
418,국내도서,무기력이 무기력해지도록,8925579863,9.78893E+12,3180,,,,,,,,,
",알에이치코리아(RHK)""",한창수 지음,"16,000","14,400","1,600",10%,800점,20210820,5527,,,,,,
419,국내도서,정재승의 인류 탐험 보고서 1,8950996502,9.78895E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","14,000","12,600","1,400",10%,700점,20210728,7756
420,국내도서,장수탕 선녀님 (리커버),K962733641,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,40175
421,국내도서,우리가 몰랐던 1세기 교회,8932818428,9.78893E+12,3230,IVP,박영호 지음,"14,000","12,600","1,400",10%,700점,20210806,4191
422,국내도서,체인소 맨 7,K042733508,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210715,7026
423,국내도서,나는 나답게 살기로 했다,K302738827,9.79119E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11692
424,국내도서,특수아동교육,8963306097,9.78896E+12,93370,학지사,이소현.박은혜 지음,"22,000","21,340",660,3%,0점,20110225,10324
425,국내도서,승부사 문재인,K972734682,9.79116E+12,3300,메디치미디어,강민석 지음,"17,000","15,300","1,700",10%,850점,20210910,438
426,국내도서,설민석의 한국사 대모험 16,K962739334,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200",10%,600점,20210330,11664
427,국내도서,사람이 싫다,K202734125,9.79119E+12,3360,브레인스토어,손수호 지음,"16,000","14,400","1,600",10%,800점,20211008,3291
428,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7321
429,국내도서,흔한남매 7,K602738939,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20210311,20030
430,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,49609
431,국내도서,4차 산업혁명 시대의 이산수학,8970509801,9.78897E+12,93410,생능,김대수 지음,"29,000","29,000",0,0%,0점,20190610,5098
432,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76071
433,국내도서,블라인드 2,K772734780,9.79116E+12,77810,서울문화사,"잠뜰TV 원작, 노지영 글, 루체 그림","12,000","10,800","1,200",10%,600점,20210830,2623
434,국내도서,엄마의 어휘력,K132733446,9.79119E+12,13590,앵글북스,표유진 지음,"16,500","14,850","1,650",10%,820점,20210824,2218
435,국내도서,지구를 위한다는 착각,8960518611,9.78896E+12,3330,부키,"마이클 셸런버거 지음, 노정태 옮김","22,000","19,800","2,200",10%,"1,100점",20210427,12033
436,국내도서,슈퍼 러버즈 12,K622734034,9.79114E+12,,서울미디어코믹스(서울문화사),아베 미유키 지음,"5,000","4,500",500,10%,250점,20210928,2810
437,국내도서,SF 연대기,K542734601,9.79119E+12,3840,허블,"셰릴 빈트.마크 볼드 지음, 송경아 옮김","17,000","15,300","1,700",10%,850점,20210907,1302
438,국내도서,2022 신용한 행정학 - 전2권,K842732295,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"47,000","42,300","4,700",10%,"2,350점",20210531,4197
439,국내도서,운의 알고리즘,K212730618,9.7912E+12,3180,소울소사이어티,정회도 지음,"16,000","14,400","1,600",10%,800점,20210428,5112
440,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
441,국내도서,방구석 미술관 2 : 한국,K132732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20201118,24524
442,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
443,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118473
444,국내도서,군주론,K262733021,9.79117E+12,3160,현대지성,"니콜로 마키아벨리 지음, 김운찬 옮김","7,700","6,930",770,10%,380점,20210726,24779
445,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,48575
446,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,32260
447,국내도서,재개발 모르면 부자될 수 없다,8947547433,9.78895E+12,3320,한국경제신문,최진성(아이언키) 지음,"18,000","16,200","1,800",10%,900점,20210804,3822
448,국내도서,우리의 뇌는 어떻게 배우는가,K572732026,9.79114E+12,3190,로크미디어,"스타니슬라스 드앤 지음, 엄성수 옮김","19,800","17,820","1,980",10%,990점,20210609,5147
449,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
450,국내도서,관리회계 (백태영),8955017685,9.78896E+12,93320,신영사,백태영 지음,"35,000","35,000",0,0%,0점,20210510,1627
451,국내도서,2022 해커스경찰 황남기 경찰 헌법 기본서,K242730400,9.79117E+12,13360,해커스경찰,황남기 지음,"39,000","35,100","3,900",10%,"1,950점",20210412,1216
452,국내도서,나는 나로 살기로 했다 (100만 부 기념 클래식 에디션),K162638125,9.79119E+12,3810,마음의숲,김수현 지음,"13,800","12,420","1,380",10%,690점,20161125,47084
453,국내도서,믿는 인간에 대하여,8965964679,9.78897E+12,3100,흐름출판,한동일 지음,"16,000","14,400","1,600",10%,800점,20210930,5363
454,국내도서,제로 투 원,8947529877,9.78895E+12,3320,한국경제신문,"피터 틸 & 블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20141120,7969
455,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27825
456,국내도서,명품 HTML5+CSS3+Javascript 웹 프로그래밍,8970508880,9.78897E+12,93000,생능,황기태 지음,"28,000","28,000",0,0%,840점,20170116,2074
457,국내도서,주소를 쥐고,8932038945,9.78893E+12,3810,문학과지성사,윤은성 지음,"9,000","8,100",900,10%,450점,20210901,1759
458,국내도서,외국어 학습담,K352734584,9.79119E+12,3700,혜화1117,로버트 파우저 지음,"18,500","16,650","1,850",10%,500점,20210901,927
459,국내도서,부의 인문학,8995563508,9.789E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18332
460,국내도서,주술회전 0 : 외전,K512635899,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,20939
461,국내도서,아이즈 완전판 5,K452734029,9.79114E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20210924,797
462,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17315
463,국내도서,SQL 자격검정 실전문제,8988474848,9.78899E+12,13000,한국데이터산업진흥원,한국데이터진흥원 지음,"18,000","18,000",0,0%,0점,20200511,54059
464,국내도서,탐정은 이미 죽었다 5,K422734020,9.79114E+12,4830,영상출판미디어(주),"니고 쥬우 지음, 우미보즈 그림, 김민준 옮김","7,500","6,750",750,10%,370점,20211005,1123
465,국내도서,"최애, 타오르다",K732733435,9.79119E+12,3830,미디어창비,"우사미 린 지음, 이소담 옮김","14,000","12,600","1,400",10%,700점,20210805,1729
466,국내도서,2022 수제비 정보처리기사 실기 FINAL 실전 모의고사,K322732121,9.79116E+12,13000,건기원,NCS 정보처리기술사 연구회 지음,"25,000","22,500","2,500",10%,"1,250점",20210615,688
467,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
468,국내도서,아이즈 완전판 6,K492734029,9.79114E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20210924,897
469,국내도서,2022 권규호 공무원 국어 개기문 : 독해,K112734401,9.79119E+12,,권규호언어연구실,권규호 지음,"25,000","22,500","2,500",10%,"1,250점",20210903,2677
470,국내도서,여름 언덕에서 배운 것 (알라딘 리커버 한정판),8936427334,9.78894E+12,3810,창비,안희연 지음,"9,000","8,100",900,10%,450점,20200724,16924
471,국내도서,Kreyszig 공업수학 (상),8993543879,9.78899E+12,94410,텍스트북스(TextBook),"Erwin Kreyszig 지음, 서진헌 외 옮김","29,000","28,130",870,3%,0점,20200115,3018
472,국내도서,Kreyszig 공업수학 (하),8993543887,9.78899E+12,94500,텍스트북스(TextBook),"Erwin Kreyszig 지음, 서진헌 외 옮김","29,000","28,130",870,3%,0점,20200116,1469
473,국내도서,시크릿,8952206509,9.78895E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113215
474,국내도서,나라는 식물을 키워보기로 했다,8968333254,9.78897E+12,3810,허밍버드,"김은주 지음, 워리 라인스 그림","15,000","13,500","1,500",10%,750점,20210723,6142
475,국내도서,귀멸의 칼날 22,K722738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12298
476,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,50105
477,국내도서,"너처럼 예쁜 동시, 나태주 동시 따라 쓰기",K172734990,9.79117E+12,74800,한솔수북,"나태주 지음, 윤문영 그림","14,000","12,600","1,400",10%,700점,20210903,19385
478,국내도서,처음 읽는 그리스 로마 신화 5,K712734796,9.79116E+12,77890,미래엔아이세움,"최설희 지음, 한현동 그림, 정수영 구성","12,000","10,800","1,200",10%,600점,20210831,4333
479,국내도서,지구의 깊은 역사,8962623838,9.78896E+12,3450,동아시아,"마틴 러드윅 지음, 김준수 옮김","20,000","18,000","2,000",10%,"1,000점",20210827,1377
480,국내도서,우리 사이엔 오해가 있다,8954681026,9.78895E+12,4810,문학동네,이슬아.남궁인 지음,"13,500","12,150","1,350",10%,670점,20210712,4562
481,국내도서,참을 수 없는 존재의 가벼움,8937437562,9.78894E+12,3860,민음사,"밀란 쿤데라 지음, 이재룡 옮김","15,000","13,500","1,500",10%,750점,20180620,84554
482,국내도서,1984,8937460777,9.78894E+12,4840,민음사,"조지 오웰 지음, 정회성 옮김","9,500","8,550",950,10%,470점,20030616,66346
483,국내도서,은하고 코믹스 1,K242734127,9.79119E+12,77810,겜툰,"박순영 지음, 라임스튜디오 그림","12,000","10,800","1,200",10%,600점,20210929,1937
484,국내도서,옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 3,K462734020,9.79114E+12,4830,영상출판미디어(주),"사에키상 지음, 하네코토 그림, JYH 옮김","7,500","6,750",750,10%,370점,20211005,7535
485,국내도서,2022 국왕국어 국왕한자,K142734305,9.79117E+12,13710,에스티유니타스,김병태 지음,"24,000","21,600","2,400",10%,240점,20210917,1291
486,국내도서,"50 이후, 더 재미있게 나이 드는 법",K012734204,9.79119E+12,3320,갈매나무,"스벤 뵐펠 지음, 유영미 옮김","15,000","13,500","1,500",10%,750점,20210910,2224
487,국내도서,2022 심우철 합격영어 3 : 독해,K442734784,9.79116E+12,14740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20210826,2788
488,국내도서,영어전치사연구,8936320483,9.78894E+12,3740,교문사,이기동 지음,"18,000","18,000",0,0%,0점,20200518,9982
489,국내도서,일터의 문장들,K202734892,9.79117E+12,3320,해냄,김지수 지음,"17,800","16,020","1,780",10%,890점,20210830,1654
490,국내도서,나도 캘리애처럼 손글씨 잘 쓰고 싶어,K842734576,9.79119E+12,13640,북로그컴퍼니,배정애 지음,"13,800","12,420","1,380",10%,690점,20210824,4591
491,국내도서,오늘의 어린이책 1,K802734896,9.7912E+12,3020,오늘나다움,다움북클럽 지음,"17,000","15,300","1,700",10%,850점,20210909,2114
492,국내도서,강경원의 백 투 베이직,K942733022,9.79119E+12,13510,세미콜론,강경원 지음,"19,500","17,550","1,950",10%,970점,20210722,4487
493,국내도서,알기 쉬운 사회복지조사방법론,8999705994,9.789E+12,93330,학지사,황성동 지음,"18,000","17,460",540,3%,0점,20150310,2923
494,국내도서,"메타버스, 이미 시작된 미래",K112732025,9.79119E+12,13320,천그루숲,이임복 지음,"16,000","14,400","1,600",10%,800점,20210620,3509
495,국내도서,맨큐의 경제학 연습문제풀이,896218513X,9.78896E+12,93320,한티미디어,"그레고리 맨큐 지음, 김경환.김종석 옮김","16,000","16,000",0,0%,0점,20210330,10058
496,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,33025
497,국내도서,열전달,8993543828,9.78899E+12,93550,텍스트북스(TextBook),"프랭크 P. 인크로페라 외 지음, 권오명 외 옮김","43,000","43,000",0,0%,"1,290점",20190305,2832
498,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
499,국내도서,전원 옥쇄하라!,K282733649,9.79113E+12,7830,AK(에이케이)커뮤니케이션즈,"미즈키 시게루 지음, 김진희 옮김","11,800","10,620","1,180",10%,590점,20210810,3468
500,국내도서,2022 공무원 최빈출 어휘 3000+ + 미니 단어장 세트 - 전2권,K072733091,9.79116E+12,14740,지금(도서출판),이동기 지음,"26,000","23,400","2,600",10%,"1,300점",20210720,3169
501,국내도서,여성과 광기,K442734128,9.79119E+12,3300,위고,"필리스 체슬러 지음, 임옥희 옮김","28,000","25,200","2,800",10%,"1,400점",20210925,3419
