순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
911,국내도서,왼손잡이 우주,8962624303,9.78896E+12,3400,동아시아,최강신 지음,"16,000","14,400","1,600",10%,800점,20220510,2568
912,국내도서,삼백이의 칠일장 (합본 양장 특별판),8954685927,9.78895E+12,73810,문학동네,"천효정 지음, 최미란 그림","17,000","15,300","1,700",10%,850점,20220420,12621
913,국내도서,2022 에듀윌 군무원 봉투모의고사 5회분 (국어 + 행정법 + 행정학),K522837992,9.79114E+12,13350,에듀윌,임상욱 외 지음,"17,000","15,300","1,700",10%,850점,20220412,1236
914,국내도서,2022 에듀윌 답만보는 운전면허 필기 1종.2종 공통,K522836597,9.79114E+12,,에듀윌,도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220208,7772
915,국내도서,2022 에듀윌 민간경력자 PSAT 11개년 기출문제집 : 언어논리/자료해석/상황판단,K392733532,9.79114E+12,13350,에듀윌,안바라 외 지음,"27,000","24,300","2,700",10%,"1,350점",20210812,3424
916,국내도서,인스타 브레인,K422639014,9.79116E+12,3180,동양북스(동양문고),"안데르스 한센 지음, 김아영 옮김","15,000","13,500","1,500",10%,750점,20200515,38049
917,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24835
918,국내도서,2023 장정훈&오현웅 경찰실무종합,K822838364,9.79116E+12,13350,주식회사좋은책,장정훈.오현웅 지음,"30,000","27,000","3,000",10%,"1,500점",20220608,2260
919,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2022.6,K772837951,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20220525,880
920,국내도서,밤의 끝을 알리는,K962837041,9.79117E+12,3810,큐리어스(Qrious),심규선 (Lucia) 지음,"18,000","16,200","1,800",10%,900점,20220527,4792
921,국내도서,뭐든 해 봐요,K662837703,9.79113E+12,3810,콘택트,김동현 지음,"15,000","13,500","1,500",10%,750점,20220414,5345
922,국내도서,내 아이를 위한 30일 인문학 글쓰기의 기적,K022837196,9.79119E+12,3370,상상아카데미,김종원 지음,"16,000","14,400","1,600",10%,800점,20220415,7067
923,국내도서,"홀그레인 채소 요리 : 통곡물, 채식을 완성하다",K832838878,9.79119E+12,13590,레시피팩토리,김문정 지음,"17,600","15,840","1,760",10%,880점,20220610,1557
924,국내도서,들뢰즈 다양체,8961953001,9.78896E+12,93100,갈무리,"질 들뢰즈 지음, 다비드 라푸자드 엮음, 서창현 옮김","24,000","21,600","2,400",10%,"1,200점",20220531,1247
925,국내도서,언더그라운드 레일로드 (리커버),K472837443,9.79117E+12,3840,은행나무,"콜슨 화이트헤드 지음, 황근하 옮김","14,000","12,600","1,400",10%,700점,20220601,1139
926,국내도서,이웃집 백만장자 (골드 리커버 에디션),897277362X,9.78897E+12,3320,리드리드출판(한국능률협회),"토머스 J. 스탠리.윌리엄 D. 댄코 지음, 홍정희 옮김","18,800","16,920","1,880",10%,940점,20220610,17628
927,국내도서,나는 매일 인스타그램으로 돈 번다,K262837384,9.7912E+12,13320,베가북스,황지원 지음,"18,000","16,200","1,800",10%,900점,20220425,4919
928,국내도서,신곡,8932921393,9.78893E+12,3880,열린책들,"단테 알리기에리 지음, 귀스타브 도레 그림, 김운찬 옮김","36,000","32,400","3,600",10%,"1,800점",20220330,11908
929,국내도서,유령의 마음으로,8937442698,9.78894E+12,3810,민음사,임선우 지음,"13,000","11,700","1,300",10%,650점,20220325,13367
930,국내도서,방금 떠나온 세계,K032835560,9.79116E+12,3810,한겨레출판,김초엽 지음,"15,000","13,500","1,500",10%,750점,20211020,29305
931,국내도서,주술회전 15,K582731589,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210525,13383
932,국내도서,방구석 미술관 2 : 한국,K132732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20201118,24110
933,국내도서,어른의 어휘력,K102631725,9.79119E+12,3800,앤의서재,유선경 지음,"16,500","14,850","1,650",10%,820점,20200815,14226
934,국내도서,SQL 자격검정 실전문제,8988474848,9.78899E+12,13000,한국데이터산업진흥원,한국데이터진흥원 지음,"18,000","18,000",0,0%,0점,20200511,54752
935,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54774
936,국내도서,소설 보다 : 여름 2022,893204029X,9.78893E+12,3810,문학과지성사,김지연.이미상.함윤이 지음,"3,500","3,150",350,10%,170점,20220623,6578
937,국내도서,철학책 독서 모임,8937492016,9.78894E+12,4300,민음사,박동수 지음,"16,000","14,400","1,600",10%,800점,20220617,5142
938,국내도서,지.디펜드 G.Defend 66,K292838577,9.79114E+12,,서울미디어코믹스(서울문화사),"모리모토 슈 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20220615,1261
939,국내도서,"그냥 하지 말라 (10만부 기념 리커버 에디션, 양장, 표지 4종 중 랜덤)",K232837156,9.79119E+12,3320,북스톤,송길영 지음,"17,000","15,300","1,700",10%,850점,20211005,36860
940,국내도서,스탠리 하우어워스와의 대화,K912837152,9.79119E+12,3230,비아,"스탠리 하우워어스.새뮤얼 웰스 지음, 민경찬.윤혜림 옮김","15,000","13,500","1,500",10%,750점,20220531,1512
941,국내도서,잘했고 잘하고 있고 잘 될 것이다,K052837227,9.79116E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20220511,3670
942,국내도서,귀엽다는 말 들은 적 없어!! 2,K022837007,9.79117E+12,,대원씨아이(만화),하루후지 나카바 지음,"5,000","4,500",500,10%,250점,20220420,6792
943,국내도서,2023 전한길 한국사 포켓 암기노트 (스프링),K442837181,9.79119E+12,13910,전한길한국사,전한길 지음,"9,000","8,100",900,10%,450점,20220415,8399
944,국내도서,흔한남매의 흔한 호기심 5,K332836780,9.79117E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20220127,18225
945,국내도서,하루 한 장 마음챙김 긍정 확언 필사집,K012835030,9.79114E+12,3190,니들북,"루이스 L. 헤이 지음, 로버트 홀든 엮음, 박선령 옮김","19,800","17,820","1,980",10%,990점,20220108,19469
946,국내도서,2022 해커스 단기합격 7급 PSAT 유형별 기출 200제 언어논리,K792835839,9.79117E+12,13320,해커스공무원,조은정 지음,"22,000","19,800","2,200",10%,"1,100점",20220103,2771
947,국내도서,똥볶이 할멈 1,K832734228,9.79119E+12,74810,슈크림북,"강효미 지음, 김무연 그림","12,500","11,250","1,250",10%,620점,20210930,15943
948,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21135
949,국내도서,좋은지 나쁜지 누가 아는가,K652534159,9.79119E+12,3810,더숲,류시화 지음,"15,000","13,500","1,500",10%,750점,20190305,23660
950,국내도서,EBS 다큐프라임 자본주의,8957365796,9.78896E+12,3320,가나출판사,EBS 자본주의 제작팀 지음,"17,000","15,300","1,700",10%,850점,20130927,29989
951,국내도서,소극 다음은 무엇?,K742838376,9.79119E+12,3600,워크룸프레스(Workroom),"핼 포스터 지음, 조주연 옮김","22,000","19,800","2,200",10%,"1,100점",20220610,1844
952,국내도서,조용헌의 도사열전,8974797089,9.78897E+12,3100,불광출판사,조용헌 지음,"30,000","27,000","3,000",10%,"1,500점",20220615,2629
953,국내도서,쿠로사키 말따위 안들을거야 19,K292838364,9.79117E+12,,학산문화사(만화),마키노 지음,"6,000","5,400",600,10%,300점,20220607,1237
954,국내도서,고대근동의 신화와 성경의 믿음,K902838265,9.79119E+12,,감은사,"포스터 R. 맥컬리 지음, 주원준 옮김","22,000","20,900","1,100",5%,660점,20220530,1756
955,국내도서,경험을 선물합니다,K212838166,9.7912E+12,3320,도서담,이림.최현규 지음,"17,900","16,110","1,790",10%,890점,20220603,2645
956,국내도서,닥치는 대로 끌리는 대로 오직 재미있게 이동진 독서법,K762837255,9.79117E+12,3800,위즈덤하우스,이동진 지음,"15,000","13,500","1,500",10%,750점,20220531,3303
957,국내도서,해커스임용 설보연 SANTA 교육학 씬(Thin) 찐 단권화 (이론 Ver.),K522837955,9.79117E+12,13370,해커스임용,설보연 지음,"17,000","15,300","1,700",10%,850점,20220602,2867
958,국내도서,"의사 어벤저스 7 : 비뇨기 질환, 감정을 조절하라!",K522837347,9.79117E+12,74510,가나출판사,"고희정 지음, 조승연 그림, 류정민 감수","13,500","12,150","1,350",10%,670점,20220520,2877
959,국내도서,쇼킹부동산 2 : 청약 갑부,K582837610,9.79119E+12,13320,SG연구소,쇼킹부동산 지음,"18,000","16,200","1,800",10%,900점,20220502,2501
960,국내도서,2022 김건호 헌법 최근 10년 단원별 기출문제집 - 전3권,K702837475,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"42,000","37,800","4,200",10%,"2,100점",20220406,2432
961,국내도서,내가 같이 뛰어내려 줄게,K132837979,9.79113E+12,3810,다산북스,씨씨코 지음,"16,000","14,400","1,600",10%,800점,20220331,13361
962,국내도서,읽으면 수학천재가 되는 만화책 : 초등 A,K902836924,9.79119E+12,,oldstairs(올드스테어즈),Team. StoryG 지음,"14,000","12,600","1,400",10%,700점,20220301,6475
963,국내도서,원펀맨 One Punch Man 24,K592836823,9.79114E+12,,대원씨아이(만화),"ONE 지음, 무라타 유스케 그림","5,500","4,950",550,10%,270점,20220225,15312
964,국내도서,주술회전 14,K022730409,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210424,10854
965,국내도서,노르웨이의 숲,8937434482,9.78894E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,25947
966,국내도서,사과가 쿵! (보드북),8943306091,9.78894E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49394
967,국내도서,루카치를 읽는 밤,K362838367,9.79119E+12,3810,폭스코너,조현 지음,"17,000","15,300","1,700",10%,850점,20220620,1404
968,국내도서,봄에 나는 없었다,8954686648,9.78895E+12,3840,포레,"애거사 크리스티 지음, 공경희 옮김","15,000","13,500","1,500",10%,750점,20220610,2959
969,국내도서,초등학생을 위한 서양 미술사,8952246535,9.78895E+12,73600,살림어린이,이소영 지음,"15,000","13,500","1,500",10%,750점,20220525,1613
970,국내도서,더 레슨,K512837154,9.79117E+12,3320,길벗,"스콧 A. 채프먼 지음, 이진원 옮김","25,000","22,500","2,500",10%,"1,250점",20220610,1951
971,국내도서,천관사복 1,K632837531,9.79113E+12,4820,B-Lab,"묵향동후 지음, 고고 옮김","15,000","13,500","1,500",10%,750점,20220610,3037
972,국내도서,과학과 신앙 사이,8984816159,9.78898E+12,3230,생활성서사,김도현 지음,"13,000","11,700","1,300",10%,650점,20220531,2547
973,국내도서,2022 전효진 행정법각론 + 기출 400제,K042837975,9.79119E+12,13360,연승,전효진 지음,"30,000","27,000","3,000",10%,300점,20220328,2640
974,국내도서,나답게 일한다는 것,K292837766,9.79117E+12,3320,인플루엔셜(주),최명화 지음,"15,500","13,950","1,550",10%,770점,20220321,5186
975,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,15748
976,국내도서,2022 산업안전기사 필기 + 무료동영상 + 핸드북,K852835771,9.79116E+12,13500,구민사,최윤정 지음,"36,000","32,400","3,600",10%,"1,800점",20220105,4263
977,국내도서,여름의 빌라,8954673104,9.78895E+12,3810,문학동네,백수린 지음,"14,800","13,320","1,480",10%,740점,20200707,15433
978,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
979,국내도서,코스모스,898371154X,9.78898E+12,3440,사이언스북스,"칼 세이건 지음, 홍승수 옮김","50,000","45,000","5,000",10%,"2,500점",20041220,27102
980,국내도서,일러스트로 보는 중국 복식 문화와 역사 1,K332838874,9.79117E+12,13650,혜지원,글림자 지음,"20,000","18,000","2,000",10%,"1,000점",20220603,1438
981,국내도서,인간 실격 (100쇄 기념 특별판),8937455889,9.78894E+12,3800,민음사,"다자이 오사무 지음, 김춘미 옮김","14,000","12,600","1,400",10%,700점,20220603,1976
982,국내도서,전생 왕녀와 천재 영애의 마법 혁명 4,K442837350,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"카라스 피에로 지음, 키사라기 유리 그림, 송재희 옮김","7,800","7,020",780,10%,390점,20220610,2055
983,국내도서,우리는 서로의 그림책입니다,K352837253,9.7912E+12,4810,호호아,황진희 지음,"16,000","14,400","1,600",10%,800점,20220630,1939
984,국내도서,샤일록의 아이들,K612837346,9.79117E+12,3830,인플루엔셜(주),"이케이도 준 지음, 민경욱 옮김","15,800","14,220","1,580",10%,790점,20220525,1508
985,국내도서,꿈꾸는 소리 하고 자빠졌네,8936424750,9.78894E+12,3810,창비,송경동 지음,"11,000","9,900","1,100",10%,550점,20220422,4431
986,국내도서,2022 수제비 정보처리기사 실기 FINAL 실전 모의고사,K282836746,9.79116E+12,13000,건기원,NCS 정보처리기술사 연구회 지음,"26,000","23,400","2,600",10%,"1,300점",20220310,5010
987,국내도서,비전공자도 이해할 수 있는 AI 지식,K382836727,9.79117E+12,3000,반니,"박상길 지음, 정진호 그림","19,800","17,820","1,980",10%,990점,20220304,10763
988,국내도서,2022 해커스군무원 장재혁 행정법 16개년 기출문제집,K872836592,9.79117E+12,13360,해커스공무원,장재혁 지음,"19,000","17,100","1,900",10%,950점,20220210,2059
989,국내도서,민낯들,K842837118,9.79119E+12,3330,북트리거,오찬호 지음,"15,500","13,950","1,550",10%,770점,20220510,3136
990,국내도서,이순신의 바다,K952835625,9.7912E+12,3910,역바연,황현필 지음,"22,000","19,800","2,200",10%,"1,100점",20211216,27784
991,국내도서,2022 이기적 컴퓨터활용능력 2급 필기 기본서,8931464452,9.78893E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20210816,3406
992,국내도서,왜 살아야 하는가,K622733934,9.79116E+12,3100,추수밭(청림출판),"미하엘 하우스켈러 지음, 김재경 옮김","18,000","16,200","1,800",10%,900점,20210811,12228
993,국내도서,마이너 필링스,K402733122,9.79119E+12,3330,마티,"캐시 박 홍 지음, 노시내 옮김","17,000","15,300","1,700",10%,850점,20210817,12199
994,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27224
995,국내도서,주술회전 4,K512635109,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,9944
996,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,27380
997,국내도서,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까?,K442534369,9.79116E+12,3320,비즈니스북스,김재수(렘군) 지음,"16,800","15,120","1,680",10%,840점,20180915,25917
998,국내도서,해커스 그래머 게이트웨이 인터미디엇: 영어가 쉬워지는 기초 영문법 (Grammar Gateway Intermediate),8965420776,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,"14,900","13,410","1,490",10%,740점,20211213,21191
