순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
412,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34935
413,국내도서,월급쟁이 투자자를 위한 완벽한 실전 투자법,K242835996,9.79117E+12,3320,길벗,이강연 지음,"16,500","14,850","1,650",10%,820점,20211119,1836
414,국내도서,비밀의 보석 가게 마석관 2,K642734204,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 사타케 미호 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210906,6179
415,국내도서,"세계 지리, 세상과 통하다 1",895828725X,9.78896E+12,4980,사계절,전국지리교사모임 지음,"22,000","19,800","2,200",10%,"1,100점",20140429,3431
416,국내도서,2022 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K982732553,9.79117E+12,13910,에스티유니타스,문동균 지음,"13,000","11,700","1,300",10%,130점,20210629,6840
417,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25564
418,국내도서,2022 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K252731640,9.79116E+12,14360,지금(도서출판),박준철 지음,"48,000","43,200","4,800",10%,"2,400점",20210528,6263
419,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,30179
420,국내도서,단다단 1,K012734557,9.79114E+12,,대원씨아이(만화),타츠 유키노부 지음,"6,000","5,400",600,10%,300점,20211027,3690
421,국내도서,라이프 트렌드 2022 : Better Normal Life,8960518905,9.78896E+12,13320,부키,김용섭 지음,"18,000","16,200","1,800",10%,900점,20211020,2463
422,국내도서,설민석의 삼국지 대모험 3,K292734679,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210831,5862
423,국내도서,고양이와 할아버지 2022 일러스트북 캘린더 (미니 탁상달력 엽서 세트 포함),K712835813,8.80956E+12,1,미우(대원씨아이),네코마키 지음,"11,000","9,900","1,100",10%,550점,20211130,2420
424,국내도서,리추얼의 종말,8934980281,9.78893E+12,3100,김영사,"한병철 지음, 전대호 옮김","13,800","12,420","1,380",10%,690점,20211015,7138
425,국내도서,빛의 자격을 얻어,8932038813,9.78893E+12,3810,문학과지성사,이혜미 지음,"9,000","8,100",900,10%,450점,20210824,6796
426,국내도서,수학 잘하는 아이는 이렇게 공부합니다,K912738686,9.7912E+12,3370,블루무스,류승재 지음,"16,800","15,120","1,680",10%,840점,20210312,14342
427,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79116E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
428,국내도서,부의 체인저 2,K242835807,9.79119E+12,3320,트러스트북스,김장섭 지음,"18,000","16,200","1,800",10%,900점,20211120,4105
429,국내도서,괴수 8호 4,K322734650,9.79114E+12,47830,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20211029,4393
430,국내도서,요리코를 위해 (스페셜 리커버 에디션),K212734960,9.7912E+12,,모모,"노리즈키 린타로 지음, 이기웅 옮김","15,000","13,500","1,500",10%,750점,20200304,8317
431,국내도서,2022 해커스 공무원 신민숙 국어 문학.비문학 합격생 필기노트,K142733378,9.79117E+12,13710,해커스공무원,신민숙 지음,"14,900","13,410","1,490",10%,740점,20210614,9671
432,국내도서,우리는 약속도 없이 사랑을 하고,8901254298,9.7889E+12,3810,웅진지식하우스,정현우 지음,"16,000","14,400","1,600",10%,800점,20211125,2402
433,국내도서,에코 미니멀 살림 연습,K752835574,9.79119E+12,13590,레시피팩토리,양순아(슬로우데이) 지음,"16,500","14,850","1,650",10%,820점,20211104,2529
434,국내도서,나는 나에게 좋은 사람이고 싶어,K042734342,9.79119E+12,3810,스튜디오오드리,라비니야 지음,"15,000","13,500","1,500",10%,750점,20211008,1384
435,국내도서,비밀요원 레너드 9 : 산타클로스는 정말 있을까?,8950993570,9.78895E+12,74810,아울북,"박설연 지음, 김덕영 그림","13,000","11,700","1,300",10%,650점,20211027,2285
436,국내도서,앞으로 10년 부의 거대 물결이 온다,K842835869,9.79119E+12,3320,유노북스,"에릭 레드먼드 지음, 정성재 옮김","18,000","16,200","1,800",10%,900점,20211027,1628
437,국내도서,읽으면서 바로 써먹는 어린이 신체 관용구,K262734065,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210825,9135
438,국내도서,실전 투자강의,8959893560,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 최병연 옮김","12,000","10,800","1,200",10%,600점,20150930,13900
439,국내도서,시보다 좋은 엄마의 말은 없습니다,K112835677,9.79117E+12,13590,위즈덤하우스,김종원 지음,"15,000","13,500","1,500",10%,750점,20211103,2049
440,국내도서,걷는 독서,8991418317,9.78899E+12,2810,느린걸음,박노해 지음,"23,000","20,700","2,300",10%,"1,150점",20210607,18843
441,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17315
442,국내도서,초역 니체의 말,8978496156,9.78898E+12,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400",10%,700점,20200221,12118
443,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,63991
444,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,39198
445,국내도서,파리에서 도시락을 파는 여자,K422732550,9.79113E+12,3320,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20210623,14593
446,국내도서,지구인만큼 지구를 사랑할 순 없어,K272732228,9.79119E+12,3810,위즈덤하우스,정세랑 지음,"16,800","15,120","1,680",10%,840점,20210610,12782
447,국내도서,시한부 엑스트라의 시간 1~4 세트 - 전4권,K972835202,9.79114E+12,,연담,자은향 지음,"52,000","46,800","5,200",10%,"2,600점",20211230,1353
448,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.78892E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,33232
449,국내도서,2022 간호사 국가고시 초단기완성 파이널 핵심요약집,K512835371,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20211026,3003
450,국내도서,부동산 트렌드 2022,K252835967,9.79119E+12,3320,와이즈맵,김경민 지음,"18,000","16,200","1,800",10%,900점,20211105,3778
451,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24387
452,국내도서,키르케 (리커버 특별판),K132730503,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","17,000","15,300","1,700",10%,850점,20210405,30916
453,국내도서,에린 왕자,K612835400,9.7912E+12,,이팝,"앙투안 드 생텍쥐페리 지음, 심재홍 옮김","11,000","9,900","1,100",10%,550점,20211122,7075
454,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,34205
455,국내도서,2022년 빈센트 반 고흐의 별이 빛나는 밤에 벽걸이 달력,K962734839,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"15,800","7,900","7,900",50%,150점,20210923,3891
456,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27449
457,국내도서,비겁한 돈,K602835972,9.79116E+12,3320,한빛비즈,황현희.제갈현열 지음,"16,000","14,400","1,600",10%,800점,20211108,8853
458,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32171
459,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2021.11,K472835662,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20211025,555
460,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,42237
461,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79119E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35381
462,국내도서,2022년 빨강 머리 앤×마리몽의 다 잘될 거야! 탁상 달력,K792734657,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"9,800","4,900","4,900",50%,90점,20211015,12489
463,국내도서,기러기,8960907030,9.78896E+12,3840,마음산책,"메리 올리버 지음, 민승남 옮김","16,800","15,120","1,680",10%,840점,20211130,9438
464,국내도서,눈사람 자살 사건,K532635264,9.79119E+12,3810,달아실,최승호 지음,"13,000","11,700","1,300",10%,650점,20190312,15307
465,국내도서,있는 그대로 살아도 괜찮아,K742633725,9.7912E+12,3810,떠오름,박찬위 지음,"13,300","11,970","1,330",10%,660점,20201103,4824
466,국내도서,성과를 지배하는 바인더의 힘,1195115806,9.7912E+12,13190,스타리치북스,강규형 지음,"16,000","14,400","1,600",10%,800점,20131005,16234
467,국내도서,삶의 모든 색,8955826338,9.78896E+12,3850,길벗어린이,"리사 아이사토 지음, 김지은 옮김","38,000","34,200","3,800",10%,"1,900점",20211210,22292
468,국내도서,28시간에 끝내는 토익스피킹 스타트 Lv.6,K952733544,9.79119E+12,13740,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"17,900","16,110","1,790",10%,890점,20210812,4793
469,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17192
470,국내도서,나의 첫 메타버스 수업,K232734659,9.79116E+12,3320,메이트북스,이재원 지음,"18,500","16,650","1,850",10%,920점,20211101,4520
471,국내도서,한국의 능력주의,K762734228,9.79119E+12,3330,이데아,박권일 지음,"18,000","16,200","1,800",10%,900점,20210913,8976
472,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
473,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,48575
474,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49171
475,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33861
476,국내도서,킹덤,8934980214,9.78893E+12,3890,비채,"요 네스뵈 지음, 김승욱 옮김","19,800","17,820","1,980",10%,990점,20211011,2683
477,국내도서,2022 신용한 행정학 - 전2권,K842732295,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"47,000","42,300","4,700",10%,"2,350점",20210531,4197
478,국내도서,우리말 어감 사전,K722730620,9.79119E+12,3710,유유,안상순 지음,"17,000","15,300","1,700",10%,850점,20210504,25447
479,국내도서,인간실격 1~2 세트 - 전2권,K152835662,9.79117E+12,4680,위즈덤하우스,김지혜 지음,"36,000","32,400","3,600",10%,"1,800점",20211124,2413
480,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
481,국내도서,나미야 잡화점의 기적 (양장),K912736875,9.78897E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20121219,124766
482,국내도서,카레 : 카레 만드는 사람입니다,K962835700,9.79119E+12,3810,세미콜론,김민지 지음,"11,200","10,080","1,120",10%,560점,20211110,1217
483,국내도서,쿠키런 서바이벌 대작전 39 : 숨 막히는 추격,K052835073,9.79116E+12,,서울문화사,"김강현 지음, 김기수 그림","10,500","9,450","1,050",10%,520점,20211029,1559
484,국내도서,2022 선재국어 기본서 - 전4권,K342733372,9.79117E+12,14710,에스티유니타스,이선재 지음,"49,000","44,100","4,900",10%,490점,20210710,5342
485,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,20846
486,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,32260
487,국내도서,2022 시나공 컴퓨터활용능력 1급 필기,K622734655,9.79117E+12,,길벗,길벗 R&D 외 지음,"30,000","27,000","3,000",10%,"1,500점",20211025,13123
488,국내도서,지박소년 하나코 군 1 (특장판),K532734631,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211019,3422
489,국내도서,귀멸의 칼날 23,K282730713,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210421,12308
490,국내도서,이합화타적백묘사존 : 바보 허스키와 그의 흰 고양이 사존 7~9 세트 - 전3권,K402835409,9.79113E+12,4820,B-Lab,"육포부흘육 지음, 어썸스토리 옮김","55,000","49,500","5,500",10%,"2,750점",20211130,1874
491,국내도서,그러라 그래 (양장),893498497X,9.78893E+12,3810,김영사,양희은 지음,"14,500","13,050","1,450",10%,720점,20210412,12617
492,국내도서,이상한 과자 가게 전천당 10,K742739914,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210308,11560
493,국내도서,이기동 영어 구동사 연구,8936321153,9.78894E+12,3740,교문사,이기동 지음,"26,000","26,000",0,0%,0점,20201201,10205
494,국내도서,한밤중 달빛 식당,8949161966,9.78895E+12,74800,비룡소,"이분희 지음, 윤태규 그림","12,000","10,800","1,200",10%,600점,20180315,34940
495,국내도서,양판소 주인공의 아내로 살아남기 1 (아크릴 스탠드 1종 + 투명 포토카드 3종 + 일러스트 보드 2종 + 일러스트 엽서 2종 + 케이스 포함 한정판),K022835808,9.79114E+12,4810,연담,"아빈 지음, 녹끼 원작","35,000","31,500","3,500",10%,"1,750점",20211222,1050
496,국내도서,아하부장의 맛,K992835999,9.79119E+12,13590,프롬비,아하부장 지음,"22,000","19,800","2,200",10%,"1,100점",20211111,2785
497,국내도서,기적을 만드는 감사메모,K332835872,9.7912E+12,3300,케이미라클모닝,엄남미 지음,"15,000","13,500","1,500",10%,750점,20211029,2696
498,국내도서,이은경쌤의 초등영어회화 일력 365 (스프링),K152734655,9.79119E+12,12590,포레스트북스,이은경.이규현 지음,"18,800","16,920","1,880",10%,940점,20211022,14454
499,국내도서,5번 레인,K732732024,9.78895E+12,73810,문학동네,"은소홀 지음, 노인경 그림","12,500","11,250","1,250",10%,620점,20200914,56653
500,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
