순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
662,국내도서,열두 달 지하철 여행,K242730586,9.79116E+12,74980,책읽는곰,"김성은 지음, 한태희 그림","20,000","18,000","2,000",10%,"1,000점",20210325,2262
663,국내도서,아이를 사랑하는 일,K702739438,9.79119E+12,13590,라이프앤페이지,"오카와 시게코 지음, 홍성민 옮김","15,000","13,500","1,500",10%,750점,20210323,1941
664,국내도서,투자의 재발견,K922738581,9.79119E+12,13320,스마트북스,이고은 지음,"17,500","15,750","1,750",10%,870점,20210129,1740
665,국내도서,리처드 도킨스의 영혼이 숨 쉬는 과학,8934990260,9.78893E+12,3400,김영사,"리처드 도킨스 지음, 김명주 옮김","28,000","25,200","2,800",10%,"1,400점",20210409,699
666,국내도서,우리는 이 별을 떠나기로 했어,K142738031,9.79119E+12,3810,허블,천선란 외 지음,"13,000","11,700","1,300",10%,650점,20210302,2251
667,국내도서,2021 이동기 20일 완성 실전 어휘/생활영어 200제,K042737709,9.79117E+12,13740,에스티유니타스,이동기 지음,"15,000","13,500","1,500",10%,750점,20201231,1162
668,국내도서,당근 유치원,8936455486,9.78894E+12,77810,창비,안녕달 지음,"13,000","11,700","1,300",10%,650점,20200522,19206
669,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
670,국내도서,위대한 나의 발견 강점 혁명,8935211613,9.78894E+12,3320,청림출판,도널드 클리프턴.톰 래스 지음,"30,000","27,000","3,000",10%,"1,500점",20170630,6189
671,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39235
672,국내도서,조인트 사고,K122730711,9.79119E+12,3320,생각지도,"사토 후미아키.고지마 미키토 지음, 김혜영 옮김","16,000","14,400","1,600",10%,800점,20210428,7125
673,국내도서,2021 최신판 위포트 공기업 NCS 모듈형 통합 기본서 이론 학습 + 실전 모의고사,K942738890,9.79116E+12,13320,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20210203,761
674,국내도서,이세린 가이드,K572738287,9.79119E+12,,코난북스,김정연 지음,"15,000","13,500","1,500",10%,750점,20210201,4632
675,국내도서,딩동거미,8970949976,9.78897E+12,77810,한림출판사,신성희 지음,"13,800","12,420","1,380",10%,690점,20170912,3549
676,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,38209
677,국내도서,민들레는 민들레,8998751070,9.789E+12,77810,이야기꽃,"김장성 글, 오현경 그림","10,000","9,000","1,000",10%,500점,20140428,16090
678,국내도서,리더의 말 그릇,K132730293,9.79119E+12,3190,카시오페아,김윤나 지음,"16,000","14,400","1,600",10%,800점,20210412,9469
679,국내도서,2021 신용한 행정학 합격노트 - 전2권,K882632727,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"23,000","20,700","2,300",10%,"1,150점",20200903,1791
680,국내도서,두 번째 지구는 없다,8925556251,9.78893E+12,3300,알에이치코리아(RHK),"타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400",10%,700점,20200715,22417
681,국내도서,하루 10분 또박또박 예쁜 글씨 : 초등 저학년용,K642637215,9.79117E+12,73640,길벗,유성영 지음,"11,000","9,900","1,100",10%,550점,20200220,13461
682,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,74045
683,국내도서,슈퍼 거북,8993242984,9.78899E+12,77810,책읽는곰,유설화 글.그림,"11,000","9,900","1,100",10%,550점,20140125,21663
684,국내도서,게임 인류,K462730590,9.79119E+12,3320,몽스북,김상균 지음,"15,800","14,220","1,580",10%,790점,20210406,1151
685,국내도서,일의 감각,K592730292,9.79116E+12,3370,윌북,"로저 니본 지음, 진영인 옮김","16,500","14,850","1,650",10%,820점,20210410,822
686,국내도서,아리스토텔레스 시학 (그리스어 원전 완역본),K392738937,9.79117E+12,3890,현대지성,"아리스토텔레스 지음, 박문재 옮김","6,600","5,940",660,10%,330점,20210303,8375
687,국내도서,2021 시나공 정보처리기사 실기,K012738731,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210302,2048
688,국내도서,호흡의 기술,K672738021,9.79119E+12,3510,북트리거,"제임스 네스터 지음, 승영조 옮김","19,500","17,550","1,950",10%,970점,20210219,7526
689,국내도서,주식 차트 절대비기 300선!,K472635616,9.7912E+12,3320,여의도책방,이상우 지음,"27,000","24,300","2,700",10%,"1,350점",20190614,5454
690,국내도서,슈퍼 히어로의 똥 닦는 법,K422532230,9.79116E+12,77810,책읽는곰,"안영은 지음, 최미란 그림","12,000","10,800","1,200",10%,600점,20180410,13391
691,국내도서,비트의 세계,K802730412,9.79116E+12,3400,해나무,"데이비드 아우어바흐 지음, 이한음 옮김","18,000","17,100",900,5%,540점,20210420,699
692,국내도서,"입어주세요, 타카미네 양 3",K612730603,9.79117E+12,7830,㈜소미미디어,"히이라기 유이치 지음, YDJ 옮김","6,000","5,400",600,10%,300점,20210423,668
693,국내도서,나는 아침마다 삶의 감각을 깨운다,895099447X,9.78895E+12,3190,21세기북스,"고토 하야토 지음, 조사연 옮김","16,000","14,400","1,600",10%,800점,20210414,4602
694,국내도서,2021 에듀윌 한국사 능력 검정시험 기본서 심화(1.2.3급),K092738837,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20210303,1181
695,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,33358
696,국내도서,엄마들만 아는 세계,K032730710,9.79116E+12,3590,서랍의날씨,정우열 지음,"14,500","13,050","1,450",10%,720점,20210415,1078
697,국내도서,데이트 어 불릿 7,K932730493,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"히가시데 유이치로 지음, NOCO 그림, 이승원 옮김, 타치바나 코우시 원안.감수","7,800","7,020",780,10%,390점,20210410,548
698,국내도서,어린이를 위한 초등 자기주도 공부법×배움공책,K252730388,9.79119E+12,13590,한빛라이프,이은경.이성종 지음,"14,800","13,320","1,480",10%,740점,20210320,1159
699,국내도서,파이썬을 이용한 비트코인 자동매매,K852730983,9.7912E+12,,파이스탁,유대표.조대표 지음,"27,000","24,300","2,700",10%,"1,350점",20210322,1769
700,국내도서,일은 배신하지 않는다,K412730981,9.79116E+12,3190,아이스크림미디어,김종민 지음,"18,000","16,200","1,800",10%,900점,20210315,1922
701,국내도서,Go Go 카카오프렌즈 18 : 오스트리아,8950993511,9.78895E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20210122,4908
702,국내도서,읽으면서 바로 써먹는 어린이 속담 : 바이러스편,K122736716,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20201218,12658
703,국내도서,지텔프 문법 유형별 기출문제 Level 2,K022631833,9.79117E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"5,900","5,310",590,10%,290점,20200805,7294
704,국내도서,규칙 없음,8925599635,9.78893E+12,3320,알에이치코리아(RHK),"리드 헤이스팅스.에린 메이어 지음, 이경남 옮김","25,000","22,500","2,500",10%,"1,250점",20200908,12202
705,국내도서,만화 사내 맞선 5,K772730412,9.79117E+12,7810,연담,"NARAK 지음, 해화 원작, 들깨 각색","14,000","12,600","1,400",10%,700점,20210609,1276
706,국내도서,구수한 윤석열,8997559095,9.789E+12,,리딩라이프북스,김연우 지음,"13,000","11,700","1,300",10%,650점,20210413,304
707,국내도서,권지수 교육학 핵심쏙쏙,K322730508,9.79117E+12,14370,박문각,권지수 지음,"34,000","30,600","3,400",10%,"1,700점",20210426,2929
708,국내도서,어제 뭐 먹었어? 17,K382738035,9.79113E+12,47830,삼양출판사(만화),"요시나가 후미 지음, 노미영 옮김","6,000","5,400",600,10%,300점,20210218,1944
709,국내도서,엄마 박완서의 부엌 : 정확하고 완전한 사랑의 기억,K752737256,9.79119E+12,3810,세미콜론,호원숙 지음,"12,000","10,800","1,200",10%,600점,20210122,3725
710,국내도서,2021 이동기 20일 완성 실전 문법 300제,K252737709,9.79117E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,850점,20201231,1042
711,국내도서,홀로서기 심리학,K332633923,9.79119E+12,3180,메이븐,"라라 E. 필딩 지음, 이지민 옮김","15,000","13,500","1,500",10%,750점,20201109,4189
712,국내도서,존리의 금융문맹 탈출,K542633100,9.79119E+12,3320,베가북스,존 리 지음,"16,000","14,400","1,600",10%,800점,20201012,13321
713,국내도서,하이큐!! 34,K052635062,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190311,6914
714,국내도서,2021 강민성 공무원 한국사 실전동형모의고사,8918911947,9.78892E+12,13910,법문사,강민성 지음,"11,000","9,900","1,100",10%,550점,20210329,432
715,국내도서,2021 최신판 렛유인 GSAT 삼성직무적성검사 FINAL 봉투모의고사,K682730980,9.79119E+12,13320,렛유인,정지성.주영훈 지음,"14,000","12,600","1,400",10%,700점,20210401,213
716,국내도서,2021 해커스공무원 FINAL 봉투모의고사 영어,K662730886,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"9,900","8,910",990,10%,490점,20210318,391
717,국내도서,유아식 레시피북,8969524479,9.78897E+12,13590,경향BP,BLW 연구소 지음,"18,800","16,920","1,880",10%,940점,20210303,9525
718,국내도서,"제프 베조스, 발명과 방황",K422738429,9.79119E+12,3320,위즈덤하우스,"제프 베조스 지음, 월터 아이작슨 서문, 이영래 옮김","22,000","19,800","2,200",10%,"1,100점",20210219,2699
719,국내도서,STEP 2 전수환 공기업 객관식 경영학 빈출 1800,K122737157,9.79119E+12,93320,밀더북,전수환 지음,"45,000","42,750","2,250",5%,"1,350점",20210120,5414
720,국내도서,1일 1클래식 1기쁨 (양장 특별판),K142737568,9.79116E+12,3670,윌북,"클레먼시 버턴힐 지음, 김재용 옮김","18,800","16,920","1,880",10%,940점,20201221,13545
721,국내도서,2021 시나공 워드프로세서 실기,K202633224,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"17,000","15,300","1,700",10%,850점,20201102,1845
722,국내도서,유진과 유진,K512633223,9.7912E+12,44810,밤티,이금이 지음,"13,500","12,150","1,350",10%,670점,20201105,13549
723,국내도서,걸어 다니는 어원 사전,K292632855,9.79116E+12,3740,윌북,"마크 포사이스 지음, 홍한결 옮김","16,800","15,120","1,680",10%,840점,20200907,11343
724,국내도서,위포트 신헌의 PSAT for NCS 수리.자료해석 핵심 기본서,K252639543,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"22,800","20,520","2,280",10%,"1,140점",20200528,2496
725,국내도서,나 혼자만 레벨업 1,K432636865,9.79119E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작, 기소령 각색","14,500","13,050","1,450",10%,720점,20190926,10374
726,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,51425
727,국내도서,2021 오직 간호대생을 위한 간호사 면접,K732730602,9.79116E+12,13320,홍지문,주선희.간호취업연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20210409,1715
728,국내도서,BEASTARS 11,K542730405,9.79117E+12,7830,영상출판미디어(주),"이타가키 파루 지음, 김진희 옮김","5,500","4,950",550,10%,270점,20210421,755
729,국내도서,더 파이팅 The Fighting 129,K872730403,9.79113E+12,,학산문화사(만화),모리카와 조지 지음,"5,000","4,500",500,10%,250점,20210407,799
730,국내도서,작은 파티 드레스,K362730183,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 이창실 옮김","12,500","11,250","1,250",10%,620점,20210325,11191
731,국내도서,오늘도 개발자가 안 된다고 말했다,8960883727,9.78896E+12,13000,아이생각(디지털북스),김중철.김수지 지음,"15,000","13,500","1,500",10%,750점,20210325,3239
732,국내도서,문화란 무엇인가,8931021577,9.78893E+12,,문예출판사,"테리 이글턴 지음, 이강선 옮김","15,000","13,500","1,500",10%,750점,20210308,2178
733,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15832
734,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 영어,8997592521,9.789E+12,63800,참돌어린이,"김은희 지음, 신동민 그림","3,300","2,970",330,10%,160점,20140207,4758
735,국내도서,新 차트의 맥 (스프링),8983798068,9.78898E+12,3320,혜지원,민경인 지음,"27,000","24,300","2,700",10%,"1,350점",20140122,4128
736,국내도서,2021 선재국어 매일 국어 술술 한자 시즌 4,K692730085,9.79119E+12,13700,수비니겨,이선재 지음,"12,000","10,800","1,200",10%,120점,20210319,295
737,국내도서,2021 에듀윌 9급 공무원 공통과목 7개년 기출PACK : 국어.영어.한국사,K672633805,9.79114E+12,13350,에듀윌,송운학.성정혜.신형철 지음,"29,000","26,100","2,900",10%,"1,450점",20200929,1088
738,국내도서,트렌드 코리아 2021,8959896837,9.78896E+12,13320,미래의창,김난도 외 지음,"18,000","16,200","1,800",10%,900점,20201012,19123
739,국내도서,나 혼자만 레벨업 2,K132636334,9.79119E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450",10%,720점,20200130,9655
740,국내도서,돌이킬 수 있는,K062534304,9.79119E+12,3810,아작,문목하 지음,"14,800","13,320","1,480",10%,740점,20181205,10780
741,국내도서,내일은 도시를 하나 세울까 해,8958071850,9.78896E+12,3840,뜨인돌,"O.T. 넬슨 지음, 박중서 옮김","9,500","8,550",950,10%,470점,20071010,2441
742,국내도서,2021 공단기 360 공통과목 모의고사 Vol.5,K602730405,9.79116E+12,13370,발해북스,이태종.손진숙.고종훈 지음,"15,000","13,500","1,500",10%,750점,20210405,274
743,국내도서,슬기로운 교사생활 (별책 부록 포함),8969524533,9.78897E+12,3370,경향BP,지혜쌤 카페 지음,"18,000","16,200","1,800",10%,900점,20210324,3749
744,국내도서,게으른 정의,K472730482,9.79116E+12,3300,한겨레출판,표창원 지음,"16,000","14,400","1,600",10%,800점,20210330,404
745,국내도서,스노볼 드라이브,8937473313,9.78894E+12,4810,민음사,조예은 지음,"14,000","12,600","1,400",10%,700점,20210215,7636
746,국내도서,2021 에듀윌 한국전력공사 NCS + 전공 봉투모의고사 5+3회,K182738928,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 엮음,"14,000","12,600","1,400",10%,700점,20210210,439
747,국내도서,"1일 1페이지, 세상에서 가장 짧은 심리 수업 365",K112738822,9.79119E+12,4030,위즈덤하우스,정여울 지음,"16,000","14,400","1,600",10%,800점,20210205,4260
748,국내도서,2021 해커스 NCS 한국전력공사 KEPCO 봉투모의고사,8969652175,9.78897E+12,13320,해커스공기업,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20210209,513
749,국내도서,2021 에듀윌 9급 공무원 봉투모의고사 실전형 1 (국어 + 영어 + 한국사),K892738584,9.79114E+12,13350,에듀윌,박어령.방재운.서익환 지음,"14,000","12,600","1,400",10%,700점,20210204,530
750,국내도서,네모아저씨의 페이퍼 블레이드 3 : 어드밴스,K482736666,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"11,500","10,350","1,150",10%,570점,20201201,8826
