순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
754,국내도서,존리의 부자되기 습관 (20만부 기념 리커버 에디션),K702633200,9.79119E+12,13320,지식노마드,존 리 지음,"15,000","13,500","1,500",10%,750점,20201007,16973
755,국내도서,키득키득 사운드북 : 내 소리가 제일 커!,K482635138,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 리 와일디쉬 그림","13,800","12,420","1,380",10%,690점,20190711,8580
756,국내도서,나는 왜 혼자가 편할까?,K192836869,9.79116E+12,3190,동양북스(동양문고),"오카다 다카시 지음, 김해용 옮김","14,500","13,050","1,450",10%,720점,20220120,5887
757,국내도서,"나는 1,000만 원으로 아파트 산다",896030588X,9.78896E+12,13320,황금부엉이,시크릿브라더 지음,"18,000","16,200","1,800",10%,900점,20211027,4978
758,국내도서,해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,10110
759,국내도서,2022 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K372732296,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"39,000","35,100","3,900",10%,"1,950점",20210531,6335
760,국내도서,열린책들 편집 매뉴얼 2022,8932922004,9.78893E+12,3010,열린책들,열린책들 편집부 엮음,"8,800","7,920",880,10%,440점,20220210,5469
761,국내도서,2022 에듀윌 한국사능력검정시험 2주끝장 심화,K942835642,9.79114E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20220106,9148
762,국내도서,오픽노잼 투,8962818809,9.78896E+12,13740,파고다,오픽노잼 지음,"25,000","22,500","2,500",10%,"1,250점",20211229,14334
763,국내도서,네가 마지막으로 남긴 노래,K372835913,9.79119E+12,3830,모모,"이치조 미사키 지음, 김윤경 옮김","14,000","12,600","1,400",10%,700점,20211203,15797
764,국내도서,2022 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K252731640,9.79116E+12,14360,지금(도서출판),박준철 지음,"48,000","43,200","4,800",10%,"2,400점",20210528,6183
765,국내도서,도쿄 리벤저스 6,K712632614,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200827,6991
766,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
767,국내도서,사랑해 사랑해 사랑해 (보드북),8961708538,9.78896E+12,77840,보물창고,"버나뎃 로제티 슈스탁 지음, 캐롤라인 제인 처치 그림, 신형건 옮김","11,800","10,620","1,180",10%,590점,20211230,20353
768,국내도서,2022 맘마미아 가계부,K702734600,8.80948E+12,1,진서원,맘마미아 지음,"12,000","10,800","1,200",10%,540점,20210915,9106
769,국내도서,부의 시나리오,K342732290,9.79119E+12,3320,페이지2(page2),오건영 지음,"18,000","16,200","1,800",10%,900점,20210607,19086
770,국내도서,더 보스,K042731340,9.7912E+12,3190,떠오름,안규호 지음,"15,500","13,950","1,550",10%,770점,20210517,7695
771,국내도서,하루 한 장 365 인문학 달력 (스프링),K272736873,9.79119E+12,10590,청림Life,"김종원 지음, 소소하이 그림","16,000","14,400","1,600",10%,800점,20201209,18036
772,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28235
773,국내도서,삶의 한가운데,8937460289,9.78894E+12,4850,민음사,"루이제 린저 지음, 박찬일 옮김","13,000","11,700","1,300",10%,650점,19990625,11760
774,국내도서,전지적 독자 시점 Part 1 08,8934967382,9.78893E+12,,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,9473
775,국내도서,명탐정 코난 : 제로의 일상 5,K982836260,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20220120,10529
776,국내도서,그림책 질문수업,8969151214,9.78897E+12,3370,(주)학교도서관저널,이한샘 지음,"16,000","14,400","1,600",10%,800점,20220112,5093
777,국내도서,좀비고등학교 코믹스 시즌 2 : 2,K892835654,9.79117E+12,77800,겜툰,"박순영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20220114,5022
778,국내도서,2022 해커스경찰 갓대환 형사법 기본서 2권 : 형사소송법 수사와 증거 (경찰공무원),K582835640,9.79117E+12,13360,해커스경찰,김대환 지음,"22,000","19,800","2,200",10%,"1,100점",20220105,5844
779,국내도서,2022 전효진 행정법총론 파이널,K042835020,9.79119E+12,13360,연승,전효진 지음,"16,000","14,400","1,600",10%,160점,20211217,3648
780,국내도서,2022 고종훈 한국사 기출문제를 섞어만든 모의고사,K832835722,9.79116E+12,,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20211207,2885
781,국내도서,그리움의 정원에서,K272835216,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 김도연 옮김","12,000","10,800","1,200",10%,600점,20211215,6838
782,국내도서,가상화폐 단타의 정석,8965183367,9.78897E+12,3320,경향미디어,나씨 지음,"15,000","13,500","1,500",10%,750점,20210908,7796
783,국내도서,아기곰의 재테크 불변의 법칙,K412732026,9.79116E+12,13320,아라크네,아기곰 지음,"19,000","17,100","1,900",10%,950점,20210620,11423
784,국내도서,그 비스크 돌은 사랑을 한다 1,K782636702,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20191122,9396
785,국내도서,실용주의 프로그래머 20주년 기념판,8966263364,9.78897E+12,14000,인사이트,"데이비드 토머스.앤드류 헌트 지음, 정지용 옮김, 김창준 감수","33,000","29,700","3,300",10%,"1,650점",20220224,5384
786,국내도서,전지적 독자 시점 Part 1 04,893496734X,9.78893E+12,4810,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,9437
787,국내도서,내 마음도 쉴 곳이 필요해요,K632836663,9.79117E+12,3230,규장(규장문화사),유은정 지음,"15,000","13,500","1,500",10%,750점,20220126,2984
788,국내도서,나의 히어로 아카데미아 32,K382835616,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20211231,9504
789,국내도서,5년 후 나에게 - Q&A a day (2022 메리골드 Edition),K692835606,9.79116E+12,14190,토네이도,"포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680",10%,840점,20211129,32680
790,국내도서,파이어족 강환국의 하면 된다! 퀀트 투자,K222734992,9.79119E+12,3320,에프엔미디어,"강환국 지음, 신진오 감수","18,700","16,830","1,870",10%,930점,20210915,10238
791,국내도서,프로젝트 헤일메리,8925588730,9.78893E+12,3840,알에이치코리아(RHK),"앤디 위어 지음, 강동혁 옮김","18,500","16,650","1,850",10%,920점,20210504,25186
792,국내도서,그 비스크 돌은 사랑을 한다 5,K462633229,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20201120,7573
793,국내도서,여름,8937463687,9.78894E+12,4800,민음사,"이디스 워턴 지음, 김욱동 옮김","12,000","10,800","1,200",10%,600점,20200814,10404
794,국내도서,이상한 과자 가게 전천당 5,K522638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13576
795,국내도서,재무제표 모르면 주식투자 절대로 하지마라,K042636037,9.79119E+12,13320,베가북스,사경인 지음,"19,800","17,820","1,980",10%,990점,20200110,20499
796,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,25905
797,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10009
798,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
799,국내도서,BEASTARS 16,K612836201,9.79114E+12,7830,영상출판미디어(주),"이타가키 파루 지음, 김진희 옮김","5,800","5,220",580,10%,290점,20220224,1602
800,국내도서,삶의 모든 색,8955826338,9.78896E+12,3850,길벗어린이,"리사 아이사토 지음, 김지은 옮김","38,000","34,200","3,800",10%,"1,900점",20211210,21962
801,국내도서,듄 신장판 1,K262738793,9.79116E+12,4840,황금가지,"프랭크 허버트 지음, 김승욱 옮김","25,000","22,500","2,500",10%,"1,250점",20210122,13689
802,국내도서,주린이가 가장 알고 싶은 최다질문 TOP 77,K682737326,9.79116E+12,3320,메이트북스,염승환 지음,"18,000","16,200","1,800",10%,900점,20210120,27793
803,국내도서,그 비스크 돌은 사랑을 한다 3,K872637597,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200207,7758
804,국내도서,주술회전 7,K822636425,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,9678
805,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19999
806,국내도서,3시간 공부하고 30년 써먹는 부동산 시장 분석 기법,894754258X,9.78895E+12,3320,한국경제신문i,구만수 지음,"18,000","16,200","1,800",10%,180점,20171010,6815
807,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
808,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49316
809,국내도서,강남 되는 강북 부동산은 정해져 있다,K032836218,9.79117E+12,3320,위즈덤하우스,엄재웅(서경파파) 지음,"28,000","25,200","2,800",10%,"1,400점",20220220,3612
810,국내도서,수학 진짜 잘하는 아이는 읽고 씁니다,8998453886,9.789E+12,3370,일상이상,박정희.이혜준.홍성영 지음,"16,000","14,400","1,600",10%,800점,20220225,2857
811,국내도서,마음챙김,K482836495,9.79117E+12,3180,더퀘스트,"엘렌 랭어 지음, 이양원 옮김","16,000","14,400","1,600",10%,800점,20220204,3159
812,국내도서,"우리, 아파트 딱 100채만 보러 가보자",K292835957,9.79117E+12,3320,원앤원북스,아이리 지음,"17,000","15,300","1,700",10%,850점,20220110,2295
813,국내도서,2022 최신판 에듀윌 공기업 NCS 휴노형 봉투모의고사,K742835751,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 엮음,"16,000","14,400","1,600",10%,800점,20220107,2111
814,국내도서,오늘의 법칙,K962830814,9.78897E+12,3180,까치,"로버트 그린 지음, 노승영 옮김","21,000","18,900","2,100",10%,"1,050점",20211215,8669
815,국내도서,스타트 위드 와이,8933871683,9.78893E+12,3320,세계사,"사이먼 사이넥 지음, 윤혜리 옮김","17,800","16,020","1,780",10%,890점,20211026,17283
816,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16848
817,국내도서,5번 레인,K732732024,9.78895E+12,73810,문학동네,"은소홀 지음, 노인경 그림","12,500","11,250","1,250",10%,620점,20200914,56648
818,국내도서,명랑한 은둔자,K332632851,9.79119E+12,3840,바다출판사,"캐럴라인 냅 지음, 김명남 옮김","16,000","14,400","1,600",10%,800점,20200904,23859
819,국내도서,절제의 성공학,8992382138,9.78899E+12,13320,바람,"미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150",10%,570점,20130725,21180
820,국내도서,현대 심리치료와 상담 이론,8963309266,9.78896E+12,93180,학지사,권석만 지음,"22,000","21,340",660,3%,0점,20120830,23166
821,국내도서,2022 해커스공무원 6개년 기출문제집 국어 (7급 9급) (최신개정판),K312734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"26,000","23,400","2,600",10%,"1,300점",20210903,3169
822,국내도서,2022 이동기영어 유형별 기출문제집 - 전4권,K172734785,9.79117E+12,14740,에스티유니타스,이동기 지음,"43,000","38,700","4,300",10%,430점,20210830,4986
823,국내도서,이상한 과자 가게 전천당 6,K692638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,12966
824,국내도서,해리 포터와 마법사의 돌 1 (무선),8983927623,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,21940
825,국내도서,원피스 제1부 EP3 BOX 하늘의 섬 세트 - 전9권,K342836015,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"54,500","49,050","5,450",10%,"2,720점",20220225,2314
826,국내도서,첫눈 오는 날 찾아온 손님,8954685099,9.78895E+12,73810,문학동네,"김리리 지음, 김소라 그림","10,000","9,000","1,000",10%,500점,20220207,1536
827,국내도서,파시즘의 심리 구조,K672836495,9.79119E+12,93180,두번째테제,"조르주 바타유 지음, 김우리 옮김","10,000","9,000","1,000",10%,300점,20220128,2378
828,국내도서,에듀윌 한국실용글쓰기 2주끝장,K852835731,9.79114E+12,13710,에듀윌,정문 지음,"17,000","15,300","1,700",10%,850점,20220102,11983
829,국내도서,흑집사 31,K712835825,9.79113E+12,,학산문화사(만화),야나 토보소 지음,"5,000","4,500",500,10%,250점,20211210,6642
830,국내도서,2022 에듀윌 한국사 능력 검정시험 ALL기출 심화 (기출문제+첨삭해설),K702835824,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"18,000","16,200","1,800",10%,900점,20220102,3725
831,국내도서,흔한남매 불꽃 튀는 우리말 4,K342835103,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20211129,12288
832,국내도서,2022 시나공 컴퓨터활용능력 2급 실기,K812734534,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20211004,7514
833,국내도서,어웨이크,K692736065,9.79116E+12,3190,책들의정원,박세니 지음,"16,000","14,400","1,600",10%,800점,20201230,6828
834,국내도서,제 마음대로 살아보겠습니다,K522636099,9.79119E+12,13980,상상출판,이원지 지음,"14,200","12,780","1,420",10%,710점,20191113,16314
835,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,22177
836,국내도서,담론,8971996676,9.78897E+12,3800,돌베개,신영복 지음,"18,000","16,200","1,800",10%,900점,20150420,33551
837,국내도서,나를 마릴린 먼로라고 하자,8932039453,9.78893E+12,3810,문학과지성사,한정현 지음,"14,000","12,600","1,400",10%,700점,20220216,2478
838,국내도서,모든 나는 사랑받는다,K752836203,9.79119E+12,3810,아침달,박규현 지음,"10,000","9,000","1,000",10%,500점,20220131,2600
839,국내도서,2022 민준호 독학 행정법 진도별ㆍ동형 모의고사,K512836699,9.79119E+12,13360,호인북스,민준호 지음,"20,000","18,000","2,000",10%,200점,20220215,2561
840,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
841,국내도서,합법적으로 세금 안 내는 110가지 방법 : 개인편,K592835827,9.79116E+12,13320,아라크네,신방수 지음,"16,000","14,400","1,600",10%,800점,20220105,2784
842,국내도서,소문,K852734936,9.79119E+12,3830,모모,"오기와라 히로시 지음, 권일영 옮김","16,500","14,850","1,650",10%,820점,20210916,5590
843,국내도서,프레임,8950994518,9.78895E+12,3320,21세기북스,최인철 지음,"20,000","18,000","2,000",10%,"1,000점",20210302,29245
844,국내도서,파리대왕,893746019x,9.78894E+12,4840,민음사,"윌리엄 골딩 지음, 유종호 옮김","9,000","8,100",900,10%,450점,20020325,26234
845,국내도서,슈퍼 해빗,8925578808,9.78893E+12,3190,알에이치코리아(RHK),"케이티 밀크먼 지음, 박세연 옮김","18,500","16,650","1,850",10%,920점,20220222,3975
846,국내도서,스파이 교실 단편집 1,K712836404,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"타케마치 지음, 토마리 그림, 송재희 옮김","10,000","9,000","1,000",10%,500점,20220220,1617
847,국내도서,대통령의 염장이,893496233X,9.78893E+12,3810,김영사,유재철 지음,"14,800","13,320","1,480",10%,740점,20220210,2787
848,국내도서,2022 이유진 국어 백일기도 모의고사 1 : 기본유형 해설집,K432836368,9.79117E+12,13700,고시동네,이유진 지음,"12,000","10,800","1,200",10%,600점,20220118,2003
849,국내도서,2022 시나공 컴퓨터활용능력 2급 필기,K442734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20211025,8859
850,국내도서,The Write Way,K592638798,9.79116E+12,13740,성균관대학교출판부,성균관대학교 학부대학 지음,"17,000","16,150",850,5%,510점,20200306,1513
851,국내도서,상처받은 내면아이 치유,8958910062,9.78896E+12,3180,학지사,"존 브래드쇼 지음, 오제은 옮김","15,000","14,550",450,3%,0점,20040924,25036
852,국내도서,이건희 컬렉션,K262836718,9.79117E+12,3600,서삼독,SUN 도슨트 지음,"19,800","17,820","1,980",10%,990점,20220209,7036
853,국내도서,당신 엄마가 당신보다 잘하는 게임,8937472899,9.78894E+12,3810,민음사,박서련 지음,"13,000","11,700","1,300",10%,650점,20220121,2917
854,국내도서,극주부도 7,K402836672,9.79113E+12,,학산문화사(만화),오노 코스케 지음,"5,000","4,500",500,10%,250점,20220121,3517
855,국내도서,웹소설의 신,K572836065,9.79119E+12,,비단숲,이낙준 지음,"14,800","13,320","1,480",10%,740점,20220111,4821
856,국내도서,2022 수제비 정보처리기사 실기 1권+2권 합본세트,K682835142,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"35,000","31,500","3,500",10%,"1,750점",20220110,12947
857,국내도서,방구석 미술관 (30만 부 기념 ‘겨울 미술관’ 에디션),K252835132,9.78897E+12,,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20211221,57573
858,국내도서,왜 살아야 하는가,K622733934,9.79116E+12,3100,추수밭(청림출판),"미하엘 하우스켈러 지음, 김재경 옮김","18,000","16,200","1,800",10%,900점,20210811,12228
859,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79116E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5003
860,국내도서,이상한 과자 가게 전천당 10,K742739914,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210308,11401
861,국내도서,마인드셋,K602531937,9.79119E+12,3190,스몰빅라이프,"캐롤 드웩 지음, 김준수 옮김","16,000","14,400","1,600",10%,800점,20171030,10509
862,국내도서,릿터 Littor 2022.2.3,K992836306,9.77251E+12,,민음사,릿터 편집부 지음,"13,000","11,700","1,300",10%,590점,20220209,2631
863,국내도서,뉴필로소퍼 2022 17호,K102835953,9.79117E+12,3100,바다출판사,뉴필로소퍼 편집부 엮음,"15,000","14,250",750,5%,150점,20220107,4891
864,국내도서,윔피 키드 16,K142835943,9.79117E+12,74840,미래엔아이세움,"제프 키니 지음, 지혜연 옮김","13,000","11,700","1,300",10%,650점,20211228,5990
865,국내도서,김밀란 파스타,K642835731,9.79113E+12,13590,다산라이프,김밀란 지음,"18,000","16,200","1,800",10%,900점,20211217,9883
866,국내도서,귀멸의 칼날 : 행복의 꽃,K922835731,9.79113E+12,4830,학산문화사(라이트노벨),고토게 코요하루.야지마 아야 지음,"7,000","6,300",700,10%,350점,20211217,9229
867,국내도서,2022 해커스경찰 조현 경찰학 기출문제집 (경찰공무원),K192835878,9.79117E+12,13350,해커스패스,조현 지음,"33,000","29,700","3,300",10%,"1,650점",20211029,2075
868,국내도서,2022 해커스 공무원 이중석 맵핑 한국사 올인원 블랭크노트,K192733472,9.79117E+12,13910,해커스공무원,이중석.해커스 공무원시험연구소 지음,"16,900","15,210","1,690",10%,840점,20210702,4136
869,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8043
870,국내도서,환자 혁명,8967441797,9.78897E+12,3510,에디터,조한경 지음,"15,000","13,500","1,500",10%,750점,20171111,34275
871,국내도서,노르웨이의 숲,8937434482,9.78894E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,25947
872,국내도서,슈독 : 나이키 창업자 필 나이트 자서전,896435902X,9.78896E+12,3320,사회평론,"필 나이트 지음, 안세민 옮김","22,000","19,800","2,200",10%,"1,100점",20160929,13433
873,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33144
874,국내도서,혜니쿡의 파스타 다이어리,K132836414,9.79119E+12,13590,책밥,전혜원(혜니쿡) 지음,"18,000","16,200","1,800",10%,900점,20220305,2336
875,국내도서,브로콜리 펀치,8932039119,9.78893E+12,3810,문학과지성사,이유리 지음,"14,000","12,600","1,400",10%,700점,20211025,9072
876,국내도서,비겁한 돈,K602835972,9.79116E+12,3320,한빛비즈,황현희.제갈현열 지음,"16,000","14,400","1,600",10%,800점,20211108,9014
877,국내도서,리얼프셉 공통편,K742734011,9.79116E+12,,홍지문,간호교육연구회 지음,"27,000","24,300","2,700",10%,"1,350점",20210907,4354
878,국내도서,그 비스크 돌은 사랑을 한다 2,K592636132,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200122,8178
879,국내도서,팥빙수의 전설,8901232235,9.7889E+12,74800,웅진주니어,이지은 글.그림,"13,000","11,700","1,300",10%,650점,20190618,28094
880,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,29992
881,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,33105
882,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,32729
883,국내도서,2022 이동기 영어 Final 동형모의고사 (봉투형) Vol.1,K512836315,9.79117E+12,13740,에스티유니타스,이동기 지음,"11,000","9,900","1,100",10%,110점,20220228,6217
884,국내도서,난처한 동양미술 이야기 2,K572836604,9.79116E+12,3600,사회평론,강희정 지음,"22,000","19,800","2,200",10%,"1,100점",20220216,3074
885,국내도서,다이아몬드 에이스 ACT2 : 27,K972836206,9.79113E+12,,학산문화사(만화),테라지마 유지 지음,"5,000","4,500",500,10%,250점,20220210,1874
886,국내도서,테라피 게임 리스타트 2,K622836269,9.79113E+12,,블랑코믹스(BLANC COMICS),히노하라 메구루 지음,"6,000","5,400",600,10%,300점,20220114,3878
887,국내도서,만들어진 유대인,K402835657,9.79119E+12,93900,사월의책,"슐로모 산드 지음, 김승완 옮김, 배철현 감수","34,000","30,600","3,400",10%,"1,700점",20220110,4420
888,국내도서,처음 읽는 그리스 로마 신화 6,K572835059,9.79116E+12,77890,미래엔아이세움,"최설희 지음, 한현동 그림, 정수영 구성","13,500","12,150","1,350",10%,670점,20220104,5604
889,국내도서,아이가 공부에 빠져드는 순간,K452835691,9.79116E+12,3370,심야책방,유정임 지음,"16,000","14,400","1,600",10%,800점,20211122,7519
890,국내도서,탐정이 된 과학자들,K912734543,9.79116E+12,43400,다른,"마릴리 피터스 지음, 지여울 옮김, 이현숙 감수","14,000","12,600","1,400",10%,700점,20210815,9226
891,국내도서,설민석의 한국사 대모험 17,K602733272,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 김영미 감수","12,000","10,800","1,200",10%,600점,20210721,12972
892,국내도서,그 비스크 돌은 사랑을 한다 4,K722638936,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200416,7535
893,국내도서,혼자 공부하는 C 언어,K772635210,9.79116E+12,94000,한빛미디어,서현우 지음,"24,000","21,600","2,400",10%,"1,200점",20190610,15755
894,국내도서,키크니의 무엇이든 그려드립니닷!,8950980274,9.78895E+12,3810,arte(아르테),키크니 지음,"14,000","12,600","1,400",10%,700점,20190320,2505
895,국내도서,합리적 남자,8996539368,9.789E+12,3190,아니마,"롤로 토마시 지음, 임현진 옮김","13,000","11,700","1,300",10%,650점,20150915,11541
896,국내도서,에일리언,K642836929,9.79117E+12,77810,스푼북,"이찬혁 지음, 이윤우 그림","16,000","14,400","1,600",10%,800점,20220315,1464
897,국내도서,나는 학벌보다 돈이 좋습니다만,K902836800,9.79117E+12,13320,길벗,풍선빵 지음,"17,000","15,300","1,700",10%,850점,20220210,1805
898,국내도서,디자인을 위한 컬러 사전,K532836162,9.79119E+12,,유엑스리뷰,"션 애덤스 지음, 이상미 옮김","32,000","28,800","3,200",10%,"1,600점",20220107,4705
899,국내도서,2022 시나공 정보처리산업기사 필기,K342835093,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"28,000","25,200","2,800",10%,"1,400점",20211115,4232
900,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N2,8927712420,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210930,23387
901,국내도서,2022 해커스 군무원 신민숙 국어 어법 합격생 필기노트,K812734688,9.79117E+12,13710,해커스공무원,해커스 군무원시험연구소 외 지음,"16,000","14,400","1,600",10%,800점,20210902,3776
902,국내도서,아킬레우스의 노래 (리커버 특별판),K622733686,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","16,800","15,120","1,680",10%,840점,20210706,9481
903,국내도서,죽이고 싶은 아이,K422732197,9.79119E+12,43810,우리학교,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20210607,45405
904,국내도서,인성 쑥쑥 한자 쑥쑥 초등 사자소학,K512731341,9.79119E+12,63700,위즈덤하우스,"송재환 지음, 남지은 외 그림","13,800","12,420","1,380",10%,690점,20210514,17628
905,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27074
906,국내도서,해커스공무원 영어 적중 독해 500제 세트 - 전2권 (9급 공무원),K122835248,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"31,000","27,900","3,100",10%,"1,550점",20220103,4759
907,국내도서,2022 김중규 5.0 기출문제 선행정학 - 전3권,K032733370,9.79119E+12,,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20210630,4765
908,국내도서,손끝과 연연 1,K392737702,9.79113E+12,,학산문화사(만화),모리시타 수 지음,"5,000","4,500",500,10%,250점,20201229,3410
909,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
