순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
908,국내도서,책과 노니는 집,8954607349,9.78895E+12,73810,문학동네,"이영서 지음, 김동성 그림","11,500","10,350","1,150",10%,570점,20090109,46985
909,국내도서,부자 아빠 가난한 아빠 2,8982732500,9.78898E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20121127,33256
910,국내도서,오늘도 고바야시 서점에 갑니다,K842838243,9.79119E+12,3830,현익출판,"가와카미 데쓰야 지음, 송지현 옮김","15,000","13,500","1,500",10%,750점,20220831,6084
911,국내도서,폭풍이 지나가고,K082838739,9.79119E+12,73840,다봄,"댄 야카리노 지음, 김경연 옮김","14,000","12,600","1,400",10%,700점,20220826,2244
912,국내도서,100% 네이티브 영국 영어,K132838293,9.79117E+12,13740,넥서스,브릿센트.심상보 지음,"16,800","15,120","1,680",10%,840점,20220715,4900
913,국내도서,애쓰지 않아도,8960907340,9.78896E+12,3810,마음산책,"최은영 지음, 김세희 그림","14,500","13,050","1,450",10%,720점,20220430,22500
914,국내도서,2022 나합격 조주기능사 필기 + 실기 + 무료동영상,K232835936,9.79119E+12,13500,삼원북스(수험서),전재구 지음,"30,000","27,000","3,000",10%,"1,500점",20220105,3655
915,국내도서,이토록 공부가 재미있어지는 순간,K562835560,9.79113E+12,,다산북스,박성혁 지음,"15,000","13,500","1,500",10%,750점,20200727,58363
916,국내도서,해커스 일본어 첫걸음 : 기초 20일 독학 완성!,8965424216,9.78897E+12,13730,해커스어학연구소(Hackers),해커스JLPT연구소 지음,"13,900","12,510","1,390",10%,690점,20210708,43483
917,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19999
918,국내도서,어제의 영화. 오늘의 감독. 내일의 대화.,K422838627,9.7912E+12,3680,진풍경,"장성용 사진, 민용준 인터뷰어","27,000","24,300","2,700",10%,"1,350점",20220801,1926
919,국내도서,만화 악역의 엔딩은 죽음뿐 4,K652838929,9.79117E+12,7810,디앤씨웹툰비즈,"수월 지음, 권겨을 원작","14,500","13,050","1,450",10%,720점,20220812,2701
920,국내도서,사카모토 데이즈 5,K252838821,9.79117E+12,,대원씨아이(만화),스즈키 유우토 지음,"6,000","5,400",600,10%,300점,20220722,7770
921,국내도서,나에겐 비밀이 있어,K112838313,9.79117E+12,77810,올리,이동연 지음,"14,000","12,600","1,400",10%,700점,20220728,3429
922,국내도서,가장 나쁜 일,8937473372,9.78894E+12,4810,민음사,김보현 지음,"15,000","13,500","1,500",10%,750점,20220715,4342
923,국내도서,놓지 마 과학! 17,K992837600,9.79117E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 홍훈기 감수","12,000","10,800","1,200",10%,600점,20220506,10971
924,국내도서,박찬욱의 몽타주 (리커버),K592836606,9.78899E+12,3810,마음산책,박찬욱 지음,"14,000","12,600","1,400",10%,700점,20220315,9506
925,국내도서,아홉수 가위,K112835963,9.79119E+12,3810,안전가옥,범유진 지음,"10,000","9,000","1,000",10%,500점,20211015,10625
926,국내도서,마이 브로큰 마리코,K002730195,9.79117E+12,7830,㈜소미미디어,"히라코 와카 지음, 박소현 옮김","6,000","5,400",600,10%,300점,20210409,8370
927,국내도서,상처받지 않는 영혼,8998075083,9.789E+12,3840,라이팅하우스,"마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500",10%,750점,20140508,19195
928,국내도서,나는 옐로에 화이트에 약간 블루 2,K282838539,9.79119E+12,3300,다다서재,"브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400",10%,700점,20220811,2010
929,국내도서,흔들리지 않는 투자를 위한 경제지표 9,K782838106,9.79119E+12,3320,무블출판사,하이엠 지음,"18,000","16,200","1,800",10%,900점,20220712,3964
930,국내도서,법인으로 투자할까 개인으로 투자할까,K442838293,9.79119E+12,13320,진서원,인아랑(따스한 지인) 지음,"22,000","19,800","2,200",10%,"1,100점",20220707,4082
931,국내도서,2023 전한길 한국사 2.0 ALL IN ONE 개념완성,K342838686,9.79119E+12,13910,전한길한국사,전한길 지음,"26,000","23,400","2,600",10%,"1,300점",20220710,6194
932,국내도서,내밀 예찬,K152838087,9.79116E+12,3810,한겨레출판,김지선 지음,"14,000","12,600","1,400",10%,700점,20220620,3744
933,국내도서,2023 이유진 국어 문법 알고리즘,K212838475,9.79117E+12,13710,메가스터디교육(공무원),이유진 지음,"20,000","18,000","2,000",10%,"1,000점",20220621,6045
934,국내도서,먼작귀 1 (그림책 포함 특별판),K122838268,9.79117E+12,,미우(대원씨아이),나가노 지음,"17,000","15,300","1,700",10%,850점,20220627,12370
935,국내도서,다이브 (반양장),893645711X,9.78894E+12,43810,창비,단요 지음,"13,000","11,700","1,300",10%,650점,20220527,8518
936,국내도서,행성 1,8932922365,9.78893E+12,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김","16,800","15,120","1,680",10%,840점,20220530,13520
937,국내도서,명탐정 코난 100,K802836269,9.79114E+12,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,"5,500","4,950",550,10%,270점,20220120,20606
938,국내도서,"반 고흐, 영혼의 편지 1~2 세트 - 전2권 (스페셜 에디션)",K682835729,9.79117E+12,4890,위즈덤하우스,"빈센트 반 고흐 지음, 신성림.박은영 옮김","28,000","25,200","2,800",10%,"1,400점",20211130,19160
939,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16848
940,국내도서,이번 생도 잘 부탁해 1~2 세트 - 전2권,K802838016,9.79119E+12,4810,문페이스,이혜 지음,"30,000","27,000","3,000",10%,"1,500점",20220823,2450
941,국내도서,챌린지 블루,K722838788,9.79117E+12,43810,창비교육,이희영 지음,"14,000","12,600","1,400",10%,700점,20220610,5544
942,국내도서,2022 제5회 한국과학문학상 수상작품집,K832837243,9.79119E+12,3810,허블,서윤빈 외 지음,"6,000","5,400",600,10%,300점,20220524,10959
943,국내도서,2022 오직 간호대생을 위한 간호사 면접,K902837695,9.79116E+12,13320,홍지문,주선희.간호취업연구소 지음,"26,500","23,850","2,650",10%,"1,320점",20220412,5379
944,국내도서,땅콩일기,K732835819,9.79119E+12,3810,아침달,쩡찌 지음,"17,000","15,300","1,700",10%,850점,20211208,19535
945,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17534
946,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24053
947,국내도서,좋은지 나쁜지 누가 아는가,K652534159,9.79119E+12,3810,더숲,류시화 지음,"15,000","13,500","1,500",10%,750점,20190305,23660
948,국내도서,리얼 마래,8932034710,9.78893E+12,73810,문학과지성사,"황지영 지음, 안경미 그림","12,000","10,800","1,200",10%,600점,20180912,5890
949,국내도서,전세가를 알면 부동산 투자가 보인다,K822532277,9.79116E+12,3320,매일경제신문사,이현철 지음,"18,000","16,200","1,800",10%,900점,20180105,14607
950,국내도서,스즈키 바이올린 교본 1,8903411110,9.7889E+12,93670,세광음악출판사,세광음악 편집부 엮음,"12,000","10,800","1,200",10%,600점,20091217,40922
951,국내도서,새 엄마가 데려온 딸이 전 여친이었다 6,K252838832,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"카미시로 쿄스케 지음, 타카야Ki 그림, 이승원 옮김","7,800","7,020",780,10%,390점,20220810,1773
952,국내도서,환율 비밀 노트,K452838527,9.79117E+12,3320,시공사,최재영.오정석 지음,"20,000","18,000","2,000",10%,"1,000점",20220729,1979
953,국내도서,페이스트리 테이블,K282837341,9.79116E+12,13590,더테이블,박성채 지음,"32,000","28,800","3,200",10%,"1,600점",20220530,8429
954,국내도서,자기신뢰,K392730292,9.79117E+12,3320,현대지성,"랄프 왈도 에머슨 지음, 이종인 옮김","11,500","10,350","1,150",10%,570점,20210401,14791
955,국내도서,봄여름가을겨울 자수,8965183200,9.78897E+12,13630,경향미디어,강문숙 지음,"3,600","3,240",360,10%,180점,20201125,2541
956,국내도서,이런 수학은 처음이야,8950993015,9.78895E+12,3410,21세기북스,최영기 지음,"17,000","15,300","1,700",10%,850점,20201111,9631
957,국내도서,가재가 노래하는 곳,K272830069,9.78895E+12,3840,살림,"델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600",10%,800점,20190614,13050
958,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,73577
959,국내도서,아내를 모자로 착각한 남자,K052535697,9.79116E+12,3400,알마,"올리버 색스 지음, 조석현 옮김, 이정호 그림","21,000","18,900","2,100",10%,"1,050점",20160818,27616
960,국내도서,PLATING DESSERT 플레이팅 디저트,K132838245,9.79116E+12,13590,더테이블,이은지 지음,"32,000","28,800","3,200",10%,"1,600점",20220822,2142
961,국내도서,뉴욕에서 빈티지 마켓을 시작했습니다.,K102838939,9.79119E+12,3810,엣눈북스(atnoonbooks),박혜주 지음,"17,000","15,300","1,700",10%,850점,20220812,1630
962,국내도서,굿바이 R,8954687814,9.78895E+12,3810,문학동네,전경린 지음,"14,500","13,050","1,450",10%,720점,20220729,1164
963,국내도서,페퍼민트,8936457128,9.78894E+12,43810,창비,백온유 지음,"13,000","11,700","1,300",10%,650점,20220725,12348
964,국내도서,5일 만에 끝내는 토익스피킹 실전모의고사 15회,K352837540,9.79116E+12,13740,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"15,000","13,500","1,500",10%,750점,20220602,8027
965,국내도서,두근두근 편의점,K462837397,9.79116E+12,77810,책읽는곰,김영진 지음,"14,000","12,600","1,400",10%,700점,20220408,15290
966,국내도서,나의 아저씨 1~2 세트 - 전2권,8933871756,9.78893E+12,4810,세계사,박해영 지음,"49,600","44,640","4,960",10%,"2,480점",20220315,36715
967,국내도서,2022 수제비 정보처리기사 실기 1권+2권 합본세트,K682835142,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"35,000","31,500","3,500",10%,"1,750점",20220110,12947
968,국내도서,2022 최신판 에듀윌 제과제빵기능사 필기끝장,K082835921,9.79114E+12,13590,에듀윌,오명석.장다예.박진홍 지음,"20,000","18,000","2,000",10%,"1,000점",20220109,6980
969,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11721
970,국내도서,포켓몬 다이아몬드.펄 전국 캐릭터 대도감,K752633370,9.79113E+12,17370,학산문화사(단행본),학산문화사 편집부 지음,"14,000","12,600","1,400",10%,700점,20200820,9135
971,국내도서,여름 언덕에서 배운 것,8936424467,9.78894E+12,3810,창비,안희연 지음,"11,000","9,900","1,100",10%,550점,20200724,11090
972,국내도서,"슬픔은 원샷, 매일이 맑음",K272839369,9.79117E+12,3810,위즈덤하우스,김한솔 지음,"15,000","13,500","1,500",10%,750점,20220914,4134
973,국내도서,2023 심우철 문법 풀이 전략서,K752838348,9.79116E+12,14740,심슨북스,심우철 지음,"15,000","13,500","1,500",10%,750점,20220819,12244
974,국내도서,반드시 끝내는 힘,K762838246,9.79116E+12,3190,비즈니스북스,"아옐릿 피시배크 지음, 김은영 옮김","16,800","15,120","1,680",10%,840점,20220823,3801
975,국내도서,생명을 묻다,K312838830,9.7912E+12,3470,이른비,정우현 지음,"22,000","19,800","2,200",10%,"1,100점",20220729,3617
976,국내도서,기적의 아낫 바니엘 치유법,K392838891,9.79117E+12,13590,센시오,"아낫 바니엘 지음, 김윤희 옮김","25,000","22,500","2,500",10%,"1,250점",20220630,3364
977,국내도서,자동차 인터페이스 디자인,K552837049,9.79119E+12,3000,책만,박수레 지음,"16,800","15,120","1,680",10%,840점,20220525,4193
978,국내도서,에이든 국내여행 가이드북,K782837081,9.79119E+12,,타블라라사,타블라라사 편집부 외 지음,"18,800","16,920","1,880",10%,940점,20220401,10375
979,국내도서,읽으면서 바로 써먹는 어린이 한국사 퀴즈 2,K502836038,9.79116E+12,73030,파란정원,"한날 지음, 전기현 감수","12,000","10,800","1,200",10%,600점,20220315,11584
980,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15385
981,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12075
982,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44152
983,국내도서,역사를 바꾼 새로운 물건들,K132636432,9.79119E+12,73900,엠앤키즈(M&Kids),"김온유 지음, 임덕란 그림","12,000","10,800","1,200",10%,600점,20200115,1676
984,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41055
985,국내도서,숨은 말 찾기,K252838030,9.79117E+12,3810,위즈덤하우스,홍승은 지음,"15,000","13,500","1,500",10%,750점,20220803,1071
986,국내도서,달러구트 꿈 백화점 (100만부 기념 합본호 기프트 에디션),K542835111,9.79117E+12,3810,팩토리나인,이미예 지음,"24,000","21,600","2,400",10%,"1,200점",20211215,30055
987,국내도서,모던 자바스크립트 Deep Dive,K282633473,9.79116E+12,93000,위키북스,이웅모 지음,"45,000","40,500","4,500",10%,"2,250점",20200925,14763
988,국내도서,해석이 쉬워지는 해커스 구문독해 100,8965422949,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"16,900","15,210","1,690",10%,840점,20190610,16860
989,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44625
990,국내도서,솔이의 추석 이야기,8986621193,9.78899E+12,77810,길벗어린이,이억배 지음,"13,000","11,700","1,300",10%,650점,19951115,19791
991,국내도서,2022 최신판 MBC 기본직무소양평가 최종모의고사 6회분 + 무료NCS특강,K822838241,9.79114E+12,13320,시대고시기획,NCS직무능력연구소 지음,"16,000","14,400","1,600",10%,800점,20220825,590
992,국내도서,수상한 목욕탕,8976045246,9.78898E+12,3830,문예춘추사,"마쓰오 유미 지음, 이수은 옮김","14,000","12,600","1,400",10%,700점,20220731,2097
993,국내도서,하반기 해커스 GSAT 삼성직무적성검사 실전모의고사 8회분 (수리논리/추리),8969652949,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"17,900","16,110","1,790",10%,890점,20220707,12508
994,국내도서,도쿄 리벤저스 24,K772837509,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220422,16166
995,국내도서,부동산 절세의 기술,K572837081,9.79119E+12,13320,지혜로,"김동우.최왕규 지음, 송희창(송사무장) 감수","19,000","17,100","1,900",10%,950점,20220408,11160
996,국내도서,도쿄 리벤저스 23,K182837260,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220321,14963
997,국내도서,인류본사,K742838371,9.79116E+12,3900,휴머니스트,이희수 지음,"39,000","35,100","3,900",10%,"1,950점",20220627,6808
998,국내도서,대도시의 사랑법,8936437976,9.78894E+12,3810,창비,박상영 지음,"14,000","12,600","1,400",10%,700점,20190628,18152
